143,2973
2537,25
1787,2151
1050,66
3736,2916
462,2825
2318,2144
1429,2855
1068,2918
2588,103
2937,75
1839,66
58,72
2597,112
1269,2961
364,2896
562,2916
159,223
1360,75
2554,385
1839,2079
2359,2916
1015,328
3197,109
335,103
1959,20
3856,2915
3714,5
2333,148
3730,2176
3689,2237
94,2916
2953,27
825,1531
946,25
3817,2263
1581,2956
578,2813
3183,2917
1763,20
1073,2971
3678,232
1740,2944
537,2917
1794,2964
1635,2237
2298,1177
1050,2374
1050,103
1926,2915
3053,1833
3220,470
2440,2144
29,2968
3220,2931
1776,233
780,2921
1068,233
733,140
2250,2813
1423,2176
1763,25
3563,2813
1068,348
733,2165
2554,2921
845,2176
2669,1145
2357,5
2923,2167
3464,2140
2724,2988
3121,2156
755,5
143,65
397,2164
2648,2164
2977,75
445,2916
1847,2167
3510,2915
3254,2151
768,103
1520,65
1685,2916
766,2142
1881,112
1699,2917
2977,2164
2958,2916
1114,2917
2104,2176
1624,2167
29,2167
717,2140
319,2237
768,2156
2298,2961
1581,96
2908,2164
93,103
2849,2263
3409,2916
3463,2945
143,2965
1427,112
3143,2176
2913,2917
2314,2144
2959,112
952,2943
1269,168
2768,2855
1303,2940
3220,2916
2974,2140
855,2918
2298,27
595,2237
3053,2855
3197,2156
2392,2164
1073,2156
1269,96
1152,112
1839,2936
2126,2263
1068,1145
1575,117
27,2263
1665,2813
890,2966
3463,2936
2953,2142
2207,1145
2331,2164
3726,2263
2573,2793
2887,2176
1050,2143
1776,2788
3287,2916
1658,2569
2008,2176
1015,1805
1303,5
953,2167
1628,2916
2239,5
1939,2942
2530,5
890,2938
2724,2962
2746,2263
2298,1531
1902,2263
3592,103
3088,2916
1283,75
1839,2958
3846,2167
1124,2164
1959,1833
3122,75
2953,3050
3220,2143
2161,65
2724,377
3814,2917
825,168
2763,2916
354,2176
2298,2156
946,655
2661,2916
1050,72
1823,5
1050,2794
806,2916
1532,2176
1303,103
1787,112
1433,2263
1064,2813
805,2140
2758,2263
3583,2916
3644,2917
211,103
3258,103
1974,5
970,2151
406,5
675,2917
952,2980
1523,103
3199,2915
930,2263
1839,2164
3496,2144
2298,176
1068,2485
1665,2967
2763,2720
2573,1145
1939,223
3714,112
2802,2917
3053,72
1952,2151
856,2915
29,546
2478,112
1665,28
1283,2237
952,72
1939,346
1763,168
1939,2980
952,2918
2298,72
1068,143
953,2176
2953,100
1708,2144
2913,2167
2151,2865
952,190
3179,2263
3361,1833
2298,109
3339,2915
2767,2917
780,2786
2913,2561
3140,2237
1093,75
3673,2263
1575,2490
1303,2244
1878,2140
2927,2915
944,2176
2444,2176
1050,2865
1971,2263
3649,2142
1303,2786
1959,2374
953,2252
2786,655
1050,2986
1423,2917
1287,2263
362,1145
2361,103
1068,2916
825,2949
363,2941
3510,2140
1740,2969
302,148
3510,2167
1279,2917
1776,1217
364,2916
3017,385
689,28
3220,2194
1554,103
1658,2945
1624,112
1824,103
1414,103
364,2984
183,2176
2701,2176
1073,2973
1269,2930
2168,2918
3220,2961
946,2383
1108,2156
2333,2140
3017,2952
1419,655
2573,2930
2554,2918
1794,2485
2426,2237
415,2813
2417,2918
1018,2164
2953,118
491,2167
2871,2915
2808,2237
2758,5
1015,1331
3183,1145
890,117
1445,109
3184,2252
136,2237
445,2176
1044,2917
139,2176
2151,32
1963,2916
2573,743
812,2917
1124,2676
2225,2263
2347,103
3324,2237
622,2813
2537,2176
3220,2970
1939,32
1684,65
3823,2917
2800,2176
159,2918
1770,2237
766,2176
2392,5
2069,1145
1015,2939
1001,112
1304,2142
2573,2909
45,2167
3053,2916
45,2813
152,2915
2361,2918
953,2237
3053,116
2724,2807
3143,2142
477,2237
1637,2263
2924,2142
86,2156
3361,2263
2151,1217
29,1726
1740,2961
302,2788
965,103
125,2176
733,15
1015,65
1144,2917
1050,2952
1883,103
3053,2972
2207,2144
2421,5
2127,2156
1160,2167
562,2918
3575,2144
302,2834
302,36
1776,2807
107,2176
795,103
2880,2720
3696,103
1015,2786
3273,2917
143,27
3496,2917
3408,5
168,2813
2239,2176
980,5
3678,2793
251,2156
3678,2156
2655,2142
2658,2176
3400,2996
1018,2167
540,2917
2953,2440
1794,2176
1926,2918
93,112
139,2917
462,2167
1073,2944
1048,2140
2506,2917
3143,2980
1135,2176
3530,75
1269,2980
3405,2263
402,2176
159,2971
1114,2263
2506,2167
2298,2963
3017,2917
1488,2263
2953,2989
3053,2865
2271,2140
689,1945
2308,2237
1763,385
1974,2144
1303,2165
897,2167
3078,72
3017,2949
3308,1145
2953,2855
3143,2918
2930,103
3741,2176
1770,2142
3856,2263
1177,1145
959,5
675,2176
733,2237
3361,116
1974,2918
1939,2966
2360,65
1845,112
2505,2156
3197,2825
3764,112
1050,2140
1705,103
1575,2676
364,190
1335,2176
535,2918
1048,2151
1050,2959
87,2263
1397,2237
169,1145
237,2916
1866,2917
894,2164
2953,72
1866,103
1269,2896
946,2984
3017,1726
1776,2983
675,2263
1684,2142
2953,2935
689,2786
230,5
1200,2144
3223,2263
1516,65
1068,2176
3441,75
3184,2917
1177,27
3122,1145
595,2918
2985,2164
783,103
1360,2916
1963,2142
1015,2935
3197,781
2444,2151
2953,2996
1068,32
946,27
2201,2151
2913,2079
3825,2140
2537,2917
2724,2961
1427,2916
779,236
733,168
2731,2916
1398,2918
1488,2237
825,2143
2081,103
404,2144
1776,2979
3802,2156
1939,3006
779,2164
3341,112
2900,2237
1015,2940
2331,2813
1575,96
2860,2917
1068,2946
159,66
594,2720
2554,2938
2174,2263
1776,2164
3143,1433
45,2142
2953,2984
2551,2140
3121,112
2871,53
1939,2987
1794,109
3208,3073
2953,3065
527,2263
3559,2917
1794,557
2842,112
1959,36
1839,140
428,75
1857,2140
2913,2804
2871,2176
1084,2917
2333,2916
3813,2140
3720,103
1398,2237
946,2941
3277,103
1269,45
3441,2915
3542,2263
3463,2964
3755,2140
954,2176
171,2144
1152,2144
733,109
2151,1177
1865,2263
364,53
3450,2813
1067,103
1740,72
779,2918
2315,2237
3143,2194
2298,65
2158,2263
2573,2176
2274,2237
3394,2176
2151,2561
1714,65
3696,2915
3361,2965
1334,2237
1,2237
2225,2176
45,2263
890,32
3197,27
3074,2917
29,2941
2902,1145
3061,2916
3220,103
766,2140
1050,2953
3330,2918
3675,2167
3053,2917
783,1452
2693,2918
1050,2975
2554,2799
1242,2151
1763,2151
795,5
2292,2915
2151,2788
3361,2968
1735,2151
3194,2917
2248,2917
3332,2916
427,112
946,2079
3465,2916
1550,2176
93,2237
2913,2186
3675,2176
29,2956
2573,2167
2326,2176
29,1612
107,2916
598,2263
204,2916
152,2164
1523,2144
1839,2967
3143,2961
1288,2915
1,103
170,2918
2923,2915
1776,2485
2521,103
1050,143
3678,2813
70,2263
902,5
1971,2144
2665,2167
3727,2176
2150,2813
2180,2176
689,2200
1335,2151
2373,2167
1124,109
1254,103
3856,65
1050,2079
1797,2156
2457,2167
364,2933
180,2156
2401,2151
2799,2176
3074,2263
2298,75
3000,2142
3017,2490
613,2813
1658,2967
2554,2982
1839,2194
2724,3092
944,2144
825,72
2197,28
1575,27
1797,65
1794,2569
1746,5
2871,140
1050,2940
2554,1452
689,100
1073,2165
3370,2918
3463,143
562,2237
595,2916
2923,2917
1794,66
2330,2151
58,2237
3639,103
1068,2987
946,2979
3411,2915
1809,2176
1506,2918
2842,65
159,364
1794,2383
3771,2813
1256,75
2225,103
1050,1612
733,89
1523,2925
2746,2237
1849,2263
3771,2972
2188,2237
363,2786
890,2807
733,2989
2607,2151
3108,2144
2370,2263
1244,2167
2724,2165
2225,2917
1213,103
779,103
1581,2939
3396,2917
3802,1145
1405,2918
733,2140
3543,2263
2554,2176
1740,2916
1393,75
1823,2237
2871,75
302,2896
2871,2946
3735,2167
282,103
856,2813
2854,2140
143,72
1842,2263
3143,2865
1334,2917
2573,1622
3678,925
2871,2383
362,112
3795,2916
2506,2915
2760,2916
3532,2142
689,2940
1776,1726
689,1331
851,2176
3676,2916
805,2786
2401,2918
2250,2786
3017,2156
364,364
2953,68
1446,2915
1763,2167
1658,2983
1015,2186
3143,103
2043,112
1532,2263
825,2156
3160,2922
2542,2176
204,2918
2977,112
687,2917
1280,2176
2985,2140
734,2176
2505,2237
2427,2916
638,2813
1622,2176
2949,103
1478,75
2648,2142
415,2916
2269,2916
3142,112
1374,2144
2871,112
1021,2916
725,2917
3532,65
2829,236
1287,2917
3361,117
1839,2960
289,103
1334,2151
2953,2156
946,2974
625,2164
3432,103
3737,2142
229,2164
136,2263
2188,2918
2444,2237
3197,2969
512,2918
3820,1570
2006,2263
3432,2237
1246,2237
2151,2237
2797,2916
2298,2440
2154,103
2953,211
3649,2263
1048,2918
2573,2855
733,446
3276,117
2113,2176
1658,53
2655,2263
1776,65
2724,2918
3649,2237
2793,2151
3796,2918
302,2151
598,2918
2592,2142
3510,3004
1665,2930
2554,2140
795,2915
1068,53
3017,72
3122,2917
1504,2151
3825,2916
1280,2263
2298,2151
2455,2813
3197,2151
2854,3085
1794,2921
732,2144
611,2263
2530,2144
487,75
3830,65
427,2144
848,2140
3258,2917
1520,117
2448,103
1088,2151
2741,2144
3143,2957
363,557
2274,2918
1794,2980
363,2156
3394,2917
795,2156
3255,117
1437,2164
1883,2144
3084,2917
1575,5
3220,168
2643,75
3537,2916
2913,28
1068,3059
60,2176
3122,233
2724,2485
3122,36
2849,2813
3122,28
1575,149
2271,2176
3581,2164
3184,2142
1124,470
1776,2962
2807,103
845,2237
3823,2813
1445,2917
3184,75
1412,2237
825,1622
1658,1612
2758,75
3377,2263
115,2915
914,2916
1177,2156
3053,2237
3820,2237
3122,2976
180,2151
3361,25
2888,2237
2762,2144
230,2917
2913,2151
2151,2918
3181,103
173,2918
1549,2237
427,2151
1587,2164
168,2167
844,2237
2554,2569
2287,103
1776,636
978,65
170,75
890,2932
2953,3059
1550,2918
1265,103
1818,2164
3727,2164
3053,328
2292,112
3510,1145
1791,2916
2573,2940
230,75
3764,2915
1689,5
2913,2043
1904,2144
1740,211
3292,2813
2426,2164
3735,5
3017,2165
2953,2804
1516,117
3061,2164
1015,781
3017,328
89,2918
1360,2813
3400,27
462,2954
2829,2263
1445,2374
1303,2978
1839,1612
1794,2973
3017,2142
3598,2918
406,103
3122,45
1624,1145
1665,2788
1110,112
3361,2962
1419,2263
2252,2263
2953,2865
3122,149
364,1217
1347,2164
487,103
1015,2144
733,2142
462,2985
2842,2176
1084,5
3567,2263
1581,2780
1744,2813
2521,2917
1740,20
2298,781
3771,925
3276,2917
890,15
2426,2917
3583,1145
3061,2142
1397,2918
302,75
70,103
2645,1145
462,2263
2278,2263
671,2813
352,2918
159,2896
1740,2955
1839,2263
2731,2176
2724,28
1288,2156
725,2237
3463,2941
3700,2916
890,2143
107,2140
2554,116
3292,103
825,190
1152,2151
1658,2915
1866,2176
1516,2813
540,72
755,2813
1269,2799
3361,2953
1776,2959
3825,2142
364,2956
1360,2918
3699,2918
3813,103
868,2786
2239,65
256,75
1457,2917
302,2945
3430,103
3199,2813
237,5
1755,2151
2151,2569
1939,65
3122,2984
3771,2164
3483,2917
2724,1726
2551,2142
1445,52
628,2263
1256,2140
1740,2918
498,103
825,2945
1856,2917
180,5
952,1622
3771,385
2252,103
812,2176
3142,2263
2151,2383
1177,2813
591,68
1794,232
159,2965
3543,2164
2731,2144
2069,5
3195,103
1845,65
2468,1145
1202,2918
1015,2374
3463,2970
1834,2916
630,2263
1845,2924
1004,2144
3048,2237
2878,2140
2953,2946
675,2144
3750,103
625,2144
237,2142
3361,2569
3122,2800
1423,2918
53,2142
1460,112
687,2237
371,2813
2953,2863
611,2176
364,232
1319,2140
2302,2916
2373,2151
1504,72
1763,2156
870,2917
3122,2988
3795,103
2913,341
3727,112
689,72
2297,2237
733,2962
1658,2951
1001,2918
1073,3010
3143,1583
3730,2916
1084,112
2871,36
1857,2151
1015,2965
991,2918
3771,2918
706,103
1496,2176
1839,2788
2359,2917
1478,2176
622,2164
2302,2917
180,2813
3463,65
3771,2142
3542,2918
3771,103
1021,103
885,2263
2908,2167
2151,2804
2212,2263
1068,575
302,2960
1073,2953
3183,2813
2702,2921
1256,112
3741,2915
3480,68
406,65
2194,2917
364,2932
3771,2144
3335,2918
2126,2176
363,65
2700,2916
2359,2142
2589,2237
2357,2921
3588,2263
1763,232
3676,2237
1293,2176
3017,66
313,112
1963,103
952,32
2913,143
2151,2151
952,2961
952,1217
2507,2918
825,2936
1505,103
159,1622
946,2144
2537,2720
738,2916
3143,2983
700,2918
785,2164
363,2915
2150,2142
2296,103
523,2237
2239,2237
2505,2176
1523,2151
47,2916
1177,2916
1269,1805
1635,2263
3146,75
3735,2151
894,2263
3771,2949
159,2164
2573,2968
3184,2916
1050,2164
2507,2164
3053,28
2455,2151
1204,2916
2108,2915
3678,5
1087,2917
2953,2788
415,2918
946,20
2151,2786
2800,2916
856,2167
1794,341
1740,2164
2061,2263
1154,75
689,109
266,75
1438,2156
3033,2142
1066,2176
2126,2918
1068,2989
2537,3084
1794,346
2298,2954
2006,2176
527,2917
1269,2165
2507,2813
1763,15
3757,2151
2144,2156
1155,65
1581,89
143,2954
1794,2788
3361,2165
1881,2151
310,2918
3113,2918
3361,2932
1635,2144
1445,2918
3276,75
3146,2140
2298,2962
3576,2237
3463,346
3588,2151
3017,2794
2419,2917
363,15
825,2990
1478,2813
2701,2917
2602,5
1068,2164
2913,100
3455,103
1755,2915
2444,2156
1665,2676
1073,117
2113,2916
902,103
3201,2917
2974,103
1744,2917
3463,2140
2573,2151
462,112
2953,21
3820,65
2297,112
1015,2043
2793,95
1658,2960
1794,1612
2724,2973
1015,2921
462,1331
143,470
1794,28
1581,557
364,72
1839,2165
2871,2979
3142,2918
2971,2176
1839,2485
2087,2813
2887,2144
3738,103
305,2916
477,2167
707,2918
2426,2263
689,3030
81,103
953,103
2427,2263
2151,364
2278,2167
1704,2237
3583,103
2108,2142
1496,2917
3053,2263
2055,2176
2017,103
110,112
2592,103
2762,2151
1397,2917
2151,2142
1581,2952
946,2918
2842,1145
1505,2164
1624,2916
3197,75
2554,117
2913,2958
3160,2176
1824,2917
2298,2939
2204,2916
1839,2962
302,328
1068,1531
2913,2825
1433,2917
1658,2043
3848,103
3455,2237
3333,103
2661,103
949,2916
824,2918
1763,223
3678,140
2533,103
1856,103
3757,2164
1495,2918
825,2975
3308,2176
1015,470
3579,2142
1015,2569
1445,2971
3029,2917
1303,25
844,2916
266,2144
2417,5
491,2917
1073,1145
1878,2917
594,5
2298,2985
2767,75
733,1531
2475,2916
462,117
622,2144
1665,1531
2871,1833
358,2151
1776,2855
946,2975
656,2916
845,5
2702,75
1269,2440
1575,2186
1278,2140
1050,168
1794,2967
2971,2144
3053,2149
1269,2979
3053,2977
3793,65
1155,2263
363,1612
3771,2985
1156,5
3402,2237
1575,2164
2953,3051
1156,2917
2573,27
1581,2961
303,2156
397,2142
1298,2916
2946,2813
1622,2813
855,5
2953,3052
598,5
2318,2237
3206,2917
3272,2263
965,2918
2314,103
1152,2176
1740,2144
1242,2144
3730,2918
1256,2915
2468,2167
1303,2865
3510,2156
879,2144
1124,1833
3709,2164
1763,2960
1581,2143
2594,65
1208,2237
1068,2569
1068,3076
2194,2151
2913,470
1508,2176
3326,2237
2882,2263
2417,2916
2151,28
3785,2263
2502,2917
3764,2916
2201,2142
2723,2263
3789,2917
3017,2176
93,2813
1658,5
2688,2144
3796,2916
946,1492
3220,112
1445,2980
2942,2144
1124,1531
2506,28
3287,2144
2127,2813
2478,2915
1839,20
427,2164
3208,2156
1073,2793
914,2263
169,65
812,2263
1050,2786
2913,2915
1581,2962
2373,2144
505,2167
2724,2939
3823,2918
143,2983
2573,2079
1068,101
3576,2176
1776,2263
2953,3004
952,2786
169,16
1271,103
2602,2167
249,2918
656,2237
3741,2813
689,2974
2923,5
952,2813
3771,2964
2795,2167
2186,2918
1324,2917
29,2144
1465,2144
1665,2151
1155,2237
807,103
1050,2142
3053,1145
3108,2167
1063,2917
733,2788
1959,5
3122,2855
3245,103
3184,2156
2871,103
363,75
2188,2176
1658,2952
2272,2263
1581,1622
2554,1217
3813,2167
2953,2263
603,2151
2554,2167
2531,2917
1445,2802
1857,112
1623,2167
1523,5
689,2956
717,2151
1050,2813
1271,2916
3339,103
1269,2918
1068,2784
1068,2156
3575,2915
2799,5
1627,2917
2913,2164
2311,2144
1509,2164
1665,377
2767,2156
636,2917
1050,2918
1446,2164
3592,2176
952,2967
689,1833
1004,2813
3727,75
3700,2164
3017,149
362,2263
278,2842
1269,2263
2311,75
638,103
845,2151
2724,2969
1015,575
1692,2263
159,2939
1154,2142
1073,66
945,2140
1575,109
518,2263
2660,2918
3197,117
1658,2144
3496,2151
1824,2144
3220,1622
491,65
2762,103
143,2972
143,2936
3463,2987
47,2918
733,2951
1278,2918
1771,2918
779,28
946,2412
2953,2918
1738,2263
1776,573
856,2140
1303,233
1015,2918
1177,2144
53,5
1448,2915
2359,117
2297,2164
3678,1177
2151,2959
1015,2962
1460,2142
928,2140
2554,2986
1084,2263
3181,112
2732,2142
1073,1833
1575,2976
851,2151
2795,2915
1545,2916
2072,2237
2274,2142
251,2915
1124,2918
1665,364
1050,2933
3680,2918
2151,2176
890,2813
1303,2966
890,2263
1160,2916
2731,2156
2723,2176
1763,2896
3463,2194
3121,2237
733,2151
1755,2237
3122,2968
3122,2958
1015,2156
1124,2916
1959,2079
3184,1452
890,2176
1213,2176
2106,2916
86,2164
3197,2952
3000,5
3830,75
519,2142
1331,2855
2326,5
502,2917
363,112
2335,2918
2357,103
2347,2164
2391,2144
2870,2813
1926,2917
2896,103
689,1452
3450,2144
3856,2144
1883,75
1763,2490
1445,1622
2573,2786
2823,2263
1287,2156
952,100
3053,2959
1741,2918
2298,5
3678,149
2505,103
3326,2263
1015,25
3017,2978
1444,2142
2297,2918
2807,2237
1763,2244
870,2164
2701,65
1106,2263
1740,28
2953,2937
2506,5
2573,2780
302,557
3717,2151
1509,2917
3220,2972
2700,2144
2913,32
2660,2917
952,143
1342,2917
2953,2957
1445,28
952,2973
2953,2958
3194,5
3771,546
1269,2972
825,2490
1073,96
3197,168
3408,2916
159,2813
2457,2142
3771,1612
3419,5
2198,2142
2900,2916
1658,2962
1177,112
3678,1726
2008,2151
143,377
2902,2151
1050,2978
1160,2917
1073,2144
774,2263
1144,2263
1532,2916
3491,103
516,2263
2521,2144
2588,2813
2927,2916
3377,2237
427,2237
1343,2237
363,143
952,2978
2953,2794
143,2939
2936,5
2027,2918
2081,112
2768,2176
1740,2780
159,1583
1427,2151
440,2263
1246,65
363,2167
689,1415
3411,5
462,2916
230,2144
946,2989
3726,2167
1658,2151
363,2938
1050,1331
1740,45
2607,2918
2724,2990
1073,2896
1084,2164
851,103
2882,2917
2724,5
1303,100
1068,2961
1766,5
1731,2176
2298,925
3365,2917
1269,781
689,2990
520,5
1084,2176
1303,2788
776,2915
1445,2186
1269,223
3201,2144
1050,2985
159,72
462,2383
1575,2974
1689,2176
2573,1217
1575,2959
3017,2962
1269,2963
29,5
2431,2916
2928,5
1751,2916
1740,2983
256,112
1068,2800
1581,2943
1786,75
3600,2176
462,25
3361,2933
1959,2194
1,2915
571,2140
3330,2916
29,2142
949,2263
3146,65
1088,2916
1073,2164
1202,2917
2731,2140
2168,2917
2842,2813
3717,2237
3461,2176
3322,2917
3017,116
462,233
29,112
3817,2918
1068,2959
363,346
1,2151
61,2263
2043,2164
1939,2969
1939,2194
825,2804
3361,2440
3143,1805
29,36
428,103
333,2918
1093,2915
2762,2167
2974,112
1841,2917
3432,2263
2298,2374
1448,2918
2298,2916
3277,1145
2953,95
1269,1531
2103,2916
1269,233
914,2237
1064,5
1021,2176
512,2263
1581,2942
3540,1145
1637,2917
3542,2786
1209,2144
2793,2916
2505,2151
1550,103
2916,2263
2939,103
1575,2151
2916,5
972,2720
3737,75
1335,103
1740,2176
2923,2142
1939,190
2434,2917
2001,2176
2854,2918
2333,2142
2576,2140
549,2164
3195,2142
3142,2786
2444,2142
1220,2151
1575,2144
3143,2953
1575,2954
1665,743
1124,2186
1124,2786
1393,103
3417,2918
2938,2142
2648,2915
2426,2167
1939,2820
2180,2167
1766,75
2372,27
2589,2916
462,2987
1792,2917
1200,2164
689,2972
3074,2918
2505,68
2953,2176
159,75
356,2917
3292,2237
2870,75
2583,2813
3197,2813
3220,2167
1202,2156
3480,103
3463,3017
825,2825
1581,75
1845,2156
