7904,2146
5705,2162
1787,2162
855,2146
8527,2810
7751,2162
1231,2162
2803,2146
6234,28
3189,2146
7739,2812
5761,67
8527,67
10410,2162
499,2790
2913,2146
7742,2151
5994,28
3248,2782
3146,2812
9900,2782
5449,2794
8698,2144
10118,2146
992,2144
4233,2162
8243,65
10668,2793
10094,2146
8654,31
1998,31
5033,2167
2604,2800
4549,2167
10398,44
9543,2140
3007,2796
192,2784
4402,2164
1028,2167
3910,1011
10460,385
4527,2167
590,2167
220,2162
11250,2162
6535,2167
6584,2818
626,2167
5449,2162
4291,2841
1600,2802
5136,2794
11038,2196
7694,2794
825,2171
89,2146
5762,105
8721,2196
8451,2146
4534,101
389,27
8447,2146
3375,2146
5997,27
3632,2151
8573,2165
9566,2151
5146,2162
8552,2162
5902,2804
2894,72
1219,2830
8791,2151
4636,2832
4220,2289
7124,28
3689,28
11317,2140
10438,2140
2247,2289
9331,2140
6814,2140
6512,28
2290,2289
915,2855
8199,2855
7283,68
3479,2289
4928,68
8720,28
2207,2289
1561,2289
10585,28
9076,2146
6238,2825
10806,68
11371,2850
10363,2196
10011,2146
5299,2237
3441,2787
6952,2813
6732,12
7123,68
2509,27
3954,2151
10363,2176
3252,2151
5016,2787
10176,2814
3913,2814
6617,2814
6975,2146
9864,385
11279,2295
2302,2144
1013,2805
3910,28
8581,28
4527,2144
6771,152
2400,2144
7632,385
10668,2196
989,28
9794,385
7450,385
5042,2167
3140,2790
7585,2140
4029,2164
7424,176
3543,2146
893,2825
6798,112
10175,68
8180,2804
7381,27
2744,176
2383,2146
1817,2781
6469,2165
5441,2781
3101,2850
10668,2781
6890,2781
127,2165
3990,27
8619,2165
4527,2165
1237,2800
1585,2800
1320,2831
1976,2831
1231,2165
9128,2165
8944,2800
9763,2165
9351,2834
4880,2825
6590,2825
576,2825
1628,2164
499,72
72,44
1639,2363
2297,2780
658,2363
755,2162
10905,44
220,304
2656,2162
7688,304
5329,2162
10668,2162
2656,2146
4323,2162
672,2162
5033,72
4220,304
755,65
5694,2162
2846,2162
7889,2162
8811,110
11051,2792
6560,2162
3386,2162
5766,2151
8114,2151
2906,190
9351,2164
4450,84
1317,2145
7947,2212
7742,28
7545,37
8526,2886
9987,2144
8972,2886
1514,2196
9725,2212
8771,2355
5065,2176
1375,2792
7328,2782
5144,2792
6912,28
6890,2800
10363,75
10037,2782
5138,2151
5136,75
7513,2790
5509,2151
7768,2167
4873,2167
3277,2355
7742,27
2479,2162
9754,30
5299,2145
11053,2784
2613,2151
7141,68
3103,2145
8850,2151
9357,2804
7544,2151
4090,2162
10770,2156
6859,1452
8945,2162
9864,2156
11292,50
6030,2146
6560,2156
8467,37
3660,72
7094,2156
1817,31
6922,37
5310,2146
10740,37
9657,105
10837,31
6824,2151
10655,2151
6144,176
1789,655
94,2144
3885,2839
11250,84
6425,2144
1573,2151
2656,32
1061,350
499,2855
7044,46
2007,65
40,2878
11195,65
11243,2165
10299,2167
992,2793
5181,2793
6687,2146
11250,2151
107,2162
4527,2151
7778,2162
10837,65
8298,204
5507,52
9459,2855
4723,204
1228,52
8901,2836
9245,2146
9864,52
5818,2826
1631,2804
9371,2804
3441,2826
7674,2826
5655,2883
9657,2144
9061,2162
10160,2782
569,2882
8239,2144
8500,37
4578,2144
10160,2790
2440,2151
10901,2167
1828,1452
524,233
3424,28
4385,2830
9721,233
127,2144
9517,2848
747,2848
7917,2167
7044,2784
5732,2162
5705,2848
11250,2827
1317,2892
1427,2151
4883,2857
6390,2262
10118,27
9232,2262
5822,27
772,2804
9341,27
2331,68
9128,72
10073,367
4636,31
3862,2784
7180,1492
2611,65
5483,2262
4153,67
6390,2792
10143,68
7327,2778
4340,2162
10239,2804
5722,65
1323,2151
4733,2262
2721,2196
9804,176
3636,2790
4527,2295
5155,2151
9328,12
4527,2884
3187,2794
7953,65
6238,116
9216,2794
9476,2196
3611,75
7606,2196
332,2196
7742,2162
89,2162
855,2162
450,101
2562,101
5299,2162
4527,2196
4812,72
8304,2262
4527,28
672,28
7098,27
3954,28
10668,2151
5944,2140
2408,2146
4799,2171
2833,2144
8096,2787
8047,2144
8527,65
5449,636
7328,2164
343,2787
6880,2151
7513,2164
2296,2164
5735,2793
4184,2146
4026,2140
7328,2832
10518,5
8208,190
1984,44
5978,2146
11266,2786
6247,2146
220,27
8361,2746
11100,190
7904,28
8477,190
1512,2167
3218,2794
2558,2794
9313,2151
6875,2146
2619,2146
6672,2146
5761,2151
3913,2151
2379,12
5483,2797
5516,84
10787,2355
3611,84
3184,84
11250,2881
1203,84
7568,2186
2558,36
7580,84
2595,2825
11318,2491
2480,28
10255,28
11250,2902
9625,164
7651,2146
5274,2146
2749,2200
9713,2151
8811,2200
3783,2778
10094,101
2715,67
8719,2200
7935,2874
3306,2874
3045,28
1242,68
7204,233
2913,32
9875,68
3187,2144
4362,65
5939,68
7642,68
3560,68
772,2144
1787,2151
7650,2162
1512,2144
791,12
9467,2162
6510,2162
7372,2146
2423,2151
89,2151
4527,2854
4642,65
9882,2794
2821,2794
7019,2794
10388,2864
1204,72
8771,45
9910,2200
8241,2804
8707,65
8777,2151
7591,45
5874,2164
4706,1240
9117,2143
6603,2788
11250,152
507,2176
2611,2862
6643,2804
7507,30
8451,2151
716,45
3785,2793
5310,2140
9864,2886
4527,32
8764,2151
3189,2794
8398,2377
1828,2162
9976,28
4332,28
672,2377
3332,2802
2808,2162
6875,2196
954,2196
3927,30
6639,2800
822,2162
9014,2151
4120,30
2796,2262
7098,2144
6095,2519
4527,2519
10037,2140
6039,2151
3846,2146
3606,174
4527,2162
10245,2192
3910,74
2950,44
6790,44
9034,174
2608,2167
10015,2262
2558,74
6724,44
5416,81
9754,2151
3213,2146
992,2797
9329,2146
5028,2146
9927,2196
4292,2830
8031,2167
3871,65
127,367
2846,2873
8609,655
2167,2146
6390,176
3189,2784
1813,31
5934,31
7338,68
801,46
9757,46
6443,68
7772,46
11292,204
8777,2164
7123,204
3557,204
7123,2164
716,2164
10274,2820
2485,65
1753,2794
9034,2200
8298,105
2464,959
10389,2140
514,2781
9427,28
5449,2146
89,2140
7487,28
6633,2295
6853,330
4233,28
7904,2196
10201,2171
1828,2151
1631,2140
10668,385
6523,2140
5552,84
9114,385
4385,2144
3071,2146
5762,65
2611,2788
3916,12
2344,12
801,28
2743,2859
11054,2140
2558,2146
9740,46
11371,105
6912,2156
2619,2812
4104,2815
4362,2144
6956,2184
3555,68
6127,2140
10571,2784
2297,2151
2297,32
9874,2780
7742,68
5310,2827
2007,1903
9987,68
6513,176
1380,2786
10864,2862
6332,174
10655,2809
8451,2140
3557,2164
8640,2162
5652,2196
4525,68
8780,28
11155,27
2007,2140
4336,28
10363,2164
1367,72
4527,96
4527,534
6875,1452
8180,105
3295,2140
220,2151
9673,2262
6897,2176
8074,2146
2007,2164
10363,2167
8,112
4004,2829
5555,2162
1281,2146
2619,2151
9864,2144
1958,2830
1140,2162
1998,28
4090,2196
5136,2162
5136,2164
5237,2146
658,2788
847,15
1672,15
2485,385
507,2144
6576,2140
6443,2164
220,65
4927,65
1971,2294
7005,2144
6005,8
8447,28
6829,2162
9034,31
9219,2807
9770,2809
9128,2144
9507,2815
2588,2146
7742,2788
8581,2144
6008,2909
6897,2784
4583,2176
6047,2164
6934,233
3868,2167
2509,2167
9898,735
4004,2491
8511,2151
1329,2162
8012,28
8326,50
3905,2793
4502,2192
5390,2200
11250,2491
2089,2144
1789,2146
408,65
4527,65
1329,2144
3990,2162
8298,2146
2611,2144
7535,2146
4450,2146
10668,2815
220,68
6818,2156
1317,2784
2400,2812
4402,2146
9301,2196
2656,65
4270,2162
8219,2758
10264,2840
6696,2840
3199,2861
10225,176
9114,2146
1976,2192
1204,2162
6875,2162
8424,2140
2846,655
2007,2143
4265,75
3990,2151
1172,28
7196,2192
1367,190
7123,2794
5489,2146
10668,2140
10078,176
855,95
9388,2140
5390,95
94,28
2056,27
2835,2140
4586,2815
3441,2146
94,2146
8573,2144
3209,2788
5329,65
10175,346
2744,1492
8249,30
7057,30
1635,101
8219,32
11250,32
6922,2855
205,105
4572,68
10136,2832
9787,2788
4960,65
3550,65
2618,75
7698,2146
2479,2167
936,642
6029,65
5033,2798
3990,65
2993,2794
7327,2151
8748,2862
2606,367
2666,2146
6535,655
1158,2873
9250,1492
8203,150
11051,2176
1546,2829
3233,2793
5103,2793
9221,2842
7123,2140
9572,2144
5749,2151
6875,2151
9613,2151
3599,2151
9900,2140
2486,2804
10584,2317
5136,2151
11108,2167
9696,2262
8698,2151
9721,2519
11369,2144
8398,202
2479,68
6878,2784
7044,655
5038,2196
10668,2810
2562,2813
2479,2196
7519,2804
514,330
5038,2140
9395,2793
6875,2156
9930,2176
9721,2237
5117,2758
1124,72
7926,2144
7353,84
6522,84
7268,2829
10704,159
10175,2758
3795,2145
3699,2262
2527,2144
2666,367
514,2898
2810,2898
9341,28
3783,2898
6922,2898
307,28
2423,2156
2229,2788
7360,2786
10905,62
7908,62
4572,2186
8991,2146
2936,66
4622,2144
5079,2196
2449,12
514,2144
10363,28
3783,2793
7077,2196
5146,2196
799,65
4203,2196
3785,2144
4090,2151
3441,2794
6875,2788
6894,2806
2375,28
4121,2317
9625,2786
4615,2800
4393,2786
10037,2883
11098,2156
8171,2794
6234,2156
1755,2156
6833,2146
10574,2146
3332,28
9125,46
11098,2784
5766,28
626,2818
4158,2196
9128,2156
1465,2196
6198,2810
8393,28
9754,2196
3699,2140
11091,2212
5528,2176
3542,2140
4153,2832
8983,2200
8180,2843
58,2140
7805,2184
1387,2146
2932,2794
7879,15
7830,2813
3342,2784
5498,2151
5050,2171
5064,30
8437,32
2376,32
7519,65
6148,2144
1746,2144
1058,2144
6727,2144
1453,2196
8047,2788
2007,2788
2646,2784
4150,2784
11250,36
2757,2806
8068,8
928,2140
11282,2146
4040,2186
2950,2806
1755,2900
11250,2156
8916,367
2768,2162
9004,2788
6390,32
8511,2805
7876,2140
6875,2140
638,2790
3332,2164
9683,2282
3187,2164
9371,2164
11254,2282
11038,28
3871,236
10245,67
127,65
8471,2151
7421,2832
8011,2788
9918,2192
6934,65
2845,2200
2292,2834
5244,2798
5237,2196
5299,2156
7803,1645
1753,2156
9476,2806
7583,2151
6206,341
4527,636
6956,2140
2383,2877
5064,46
2656,2140
7638,2164
4089,2176
9371,2788
8698,2146
8916,2862
2479,2140
7098,2140
6798,2813
1237,2866
7132,2782
3990,2218
2846,2144
10655,2849
10791,2212
1789,84
1228,65
10363,65
729,65
9441,2144
1996,65
10363,1530
10895,2144
10392,1796
6798,202
3069,330
1518,2186
6798,2151
4811,2140
3218,2151
8609,2156
9705,2140
7123,2146
7580,1492
11217,2282
7698,2151
9507,2186
755,2143
9395,2864
720,2778
4137,515
9376,2192
1828,2196
7793,2140
8120,2813
7343,2237
10864,2784
7217,2784
8511,2780
11082,191
7519,45
8012,2140
7147,5
2479,2887
9544,2824
4527,2858
8467,2894
9650,84
4918,2140
2383,636
10770,2819
6949,2162
5062,62
5445,2812
524,45
4220,2140
7953,2146
5299,2140
3416,2864
855,28
11266,2146
9971,2192
5969,2862
1317,2799
4398,2813
6019,2143
7953,2788
6066,2788
6875,2794
4004,2809
557,15
7549,2783
847,2844
4006,2793
5320,2164
2379,65
3292,2140
6798,2144
4257,95
7256,2899
3115,2212
3332,2815
5773,2144
1987,2519
4527,2176
7742,2237
164,2237
164,67
1919,2788
48,2184
5818,152
524,152
9221,2793
5238,2186
3966,2491
9376,2788
9613,2788
127,2140
3623,2282
11038,2807
7123,2176
3713,62
7644,15
5734,2164
11057,84
1598,2144
2583,2844
9430,233
7199,233
6859,534
10985,2897
5310,2162
3611,2157
2784,304
10160,2144
10260,96
6694,2840
9341,2144
4527,2174
3332,2838
9709,105
9557,2806
4527,1032
5924,2810
10274,2146
10545,2140
6512,397
4989,62
11250,202
9930,2819
2583,346
6148,2788
3021,5
5310,233
7054,2788
4527,118
7395,8
4811,2807
2038,2818
5373,2144
8755,304
8918,1452
4622,2843
332,2780
1828,2858
855,2144
1061,15
8467,2289
10642,304
2423,2815
4983,67
7968,67
5867,67
8996,72
786,67
3052,67
6798,546
9508,105
5061,105
7972,105
9192,105
3851,105
447,105
6348,105
7713,89
7078,40
8677,68
4588,68
11277,68
5393,68
7621,65
1318,65
2422,65
10550,65
9814,65
9710,65
2009,65
9966,65
1818,65
9006,101
5573,28
8062,5
11087,12
7303,12
7399,8
1676,28
9472,346
4992,346
9335,346
6186,346
10722,32
3427,32
10722,65
7156,233
1560,75
4482,27
2054,385
11373,385
2157,81
10814,81
4779,65
3683,28
6358,37
9101,32
6593,27
8414,27
11212,27
1086,27
8245,84
1113,28
10289,84
10534,84
8835,68
7107,65
2381,68
5968,15
3840,15
5684,101
8794,101
8356,101
7399,28
10566,110
988,30
4740,110
7399,95
8004,8
6989,176
8962,367
7655,367
285,367
2447,367
2660,367
3607,367
6399,101
740,101
1471,328
6120,12
5495,328
644,12
6453,65
7143,65
4503,65
4881,65
3743,65
9469,65
3221,65
11220,65
10053,76
2446,76
1188,65
368,30
2971,75
7452,75
7502,28
2339,74
8470,159
415,28
7002,15
6386,15
10739,15
7936,15
4683,8
8178,30
7652,96
7254,67
6051,95
2401,28
3546,67
6389,28
10635,28
2176,65
8072,341
746,341
746,68
10510,65
9592,28
3435,72
3936,655
3159,96
7399,65
3787,27
1486,330
7618,330
10882,28
1390,5
5760,12
5282,67
10878,28
5824,12
3482,191
2180,28
1216,28
8704,28
1057,28
3447,37
8908,515
1922,68
9656,12
6623,12
1171,12
6120,50
6130,12
8827,12
10447,534
215,534
5130,534
3854,68
10821,28
7730,28
5559,28
10670,28
9819,28
1177,28
3856,28
8470,28
6242,28
2339,28
8998,28
10557,65
11248,385
5979,65
11379,385
7502,75
10325,27
8393,1321
7546,50
8169,44
4053,27
610,45
2931,176
2594,67
9478,45
10524,84
3975,84
3919,84
2771,95
8760,68
4703,28
9176,15
6842,95
8736,67
6599,176
5807,27
6492,204
8930,68
746,65
899,28
4599,66
4191,65
6052,65
722,65
3527,65
6081,101
868,31
295,28
4703,68
10736,67
8996,67
8683,67
7809,67
11363,28
9478,233
5654,46
8066,65
2735,65
7169,12
4501,12
9176,27
10316,27
338,27
3159,636
7652,28
2424,31
9831,31
8760,15
4444,176
362,28
1792,159
318,385
5575,385
10557,385
3798,385
5664,62
7292,233
9421,20
11182,84
29,84
11174,84
7288,84
6081,760
9347,84
1541,84
3727,27
6185,655
9592,31
2456,65
4141,65
9182,95
2958,95
7292,65
3659,84
1001,62
3484,330
8144,159
3758,31
10776,31
3435,27
10703,50
7652,1032
9478,152
9163,46
8875,45
666,45
9163,45
6364,190
7652,32
7497,367
532,174
1072,959
1934,27
8870,65
10555,236
9253,236
10797,65
1433,1741
3737,176
2276,62
2343,30
9223,84
6082,28
4249,65
9452,65
10798,65
9738,12
7850,65
3887,30
5615,65
10874,30
1899,46
9338,72
4167,72
2148,72
183,72
5316,72
6264,72
8054,72
2198,72
4532,72
2581,72
1988,72
6341,72
9410,44
5728,65
7660,45
2663,760
6081,152
6081,84
1934,68
8877,68
9410,62
872,174
1397,50
3844,176
1666,28
537,377
4318,204
4577,12
9775,72
9951,176
6795,233
7652,65
2270,28
8482,31
8047,95
2117,65
4012,46
7735,233
3062,233
5045,233
1918,377
1469,636
2278,655
9721,2144
1980,2784
801,2140
7742,2845
2449,2908
2177,2807
9603,2811
4527,2815
1403,2282
4527,2821
47,304
6191,1405
4426,152
8476,84
902,1321
7105,46
7224,2107
7067,62
2053,72
7647,1321
3033,52
5740,174
6591,152
7411,304
839,46
8455,1492
560,1492
9502,46
7448,1492
7176,1492
5561,655
7401,62
3911,46
4674,735
9055,377
249,1492
4770,72
8418,1405
15,2814
35,2814
3967,2814
9724,2814
3782,2878
1274,2878
9529,2140
6351,2140
10508,2140
5095,2140
3437,2140
7766,2793
3445,2793
61,2793
65,2883
1659,2883
7875,2140
9452,2140
8625,2140
1869,2140
746,2140
5979,2140
9714,2144
2951,2146
4188,2151
8761,2146
2564,2162
8295,2151
6919,2146
2285,2146
7652,2162
5368,2162
4317,2162
7379,2162
3280,2140
9472,2140
7469,2140
5031,2140
9400,2140
73,2140
4828,2810
7252,2810
5413,2151
3409,2151
9731,2151
10390,2151
1651,2151
5466,2151
746,2813
8416,2813
150,2813
2915,2813
4869,2807
9841,2807
2942,2807
4060,2807
151,2807
4378,2807
11154,2171
6017,2171
1934,2237
5177,2804
10665,2804
4764,2804
2663,2804
170,2804
4634,2146
4355,2146
3159,2784
1133,2784
10070,2784
4726,2784
1544,2144
2776,2144
6081,2144
3367,2144
11251,2144
10798,2144
3003,2176
2049,2162
2953,2804
229,2846
1640,2144
6242,2144
8731,2144
746,2144
7976,2144
5243,2200
5140,2200
9638,2200
2047,2200
353,2792
4331,2792
290,2792
9518,2792
9873,2146
543,2146
1666,2146
11197,2146
4110,2146
2638,2834
3244,2196
4445,2834
10874,2834
4560,2196
318,2818
1907,2818
10656,2237
2663,2237
7385,2237
323,2237
2432,2237
10365,2780
2049,2196
6990,2783
334,2783
370,2282
11025,2282
8192,2282
7137,2151
400,2151
10214,2196
7341,2794
4016,2196
870,2196
7672,2794
123,2151
7149,2151
10540,2794
1866,2794
2127,2794
5593,2171
887,2171
4868,2171
3099,2156
5368,2151
6348,2176
3018,2176
9806,2176
9226,2144
195,2144
4762,2144
9949,2144
3437,2144
316,2196
6498,2196
9445,2196
4076,2196
7919,2855
3706,2790
3385,2176
2306,2781
3682,2781
4445,2144
520,2289
7961,2146
3437,2146
2663,2146
7484,2146
8055,2140
6064,2140
574,2140
9844,2140
11327,2140
3437,2825
5935,2151
8415,2151
2053,2167
3159,2167
3695,2167
3370,2151
1934,2151
11060,2151
7652,2167
1031,2363
7652,2146
5243,2146
8240,2146
6769,2162
154,2793
2998,2793
9015,2144
2651,2144
10293,2144
6718,2144
10510,2164
8740,2164
6023,2832
10298,2832
4255,2832
9439,2862
10432,2778
8542,2850
2249,2800
10271,2162
11218,2162
2923,2162
3056,2794
6143,2794
418,2794
2528,2794
6164,2804
6938,2804
1824,2804
7679,2144
7399,2144
4368,2151
3131,2151
9316,2151
7652,2140
1405,2140
8592,2144
7133,2144
7186,2162
607,2162
4779,2140
3165,2196
10786,2262
10644,2171
159,2171
6782,2171
9110,2171
5517,2144
1765,2825
10797,2825
3328,2825
906,2832
6506,2832
4794,2162
2663,2162
8760,2162
1878,2151
6087,2151
1079,2151
8795,2196
8797,2196
8156,2196
495,2196
6706,2818
5469,2818
746,2164
2564,2164
10768,2151
4259,2793
5709,2793
1267,2793
2454,2146
10758,2146
10630,2146
2713,2146
6081,2146
2374,2805
2492,2805
4451,2805
9130,2805
7905,2162
2651,2162
7016,2162
11337,2167
11167,2167
3948,2363
11307,2363
9090,2146
6096,2146
2121,2146
3018,2146
5471,2758
8158,2144
3062,2144
1215,2144
9703,2144
9390,2192
11166,2192
7539,2192
10762,2192
9268,2151
6422,2151
5565,2855
2150,2200
440,2200
5258,2829
1130,2829
1721,2829
1687,2829
5436,2784
9834,2784
2663,2144
6772,2144
1293,2162
3046,2162
9719,2162
10660,2873
7817,2873
8183,2151
11244,2151
1894,2151
5252,2151
6842,2151
586,2151
11289,2151
3159,2151
2723,2171
4695,2171
10238,2171
6319,2171
1197,2877
2638,2244
1199,2244
6604,2244
6984,2164
3527,2144
7738,2830
7587,2800
10034,2146
10476,2146
8786,2790
9037,2790
3798,2793
2780,2146
7306,2146
1004,2146
1291,2789
1674,2789
5522,2151
1324,2244
1466,2162
1346,2872
7369,2146
4492,2146
7273,2146
5039,2176
4419,2176
9472,2176
9310,2176
4454,2176
10745,2176
9421,2786
8143,2786
2829,2146
311,2146
7233,2146
8154,2788
3988,2788
4493,2788
5506,2788
11268,2788
1401,2858
5746,2282
5582,2282
4653,2140
6184,2140
10550,2140
7936,2151
5564,2151
1176,2151
6185,2151
607,2151
3018,2151
7134,2151
4341,2151
1139,2144
4740,2196
7090,2196
8387,2164
8014,2164
8173,2164
9624,2196
3385,2162
8692,2162
1982,2151
3198,2167
9980,2196
11277,2186
6685,2829
7166,2829
7422,2151
2121,2151
3302,2151
11237,2167
5280,2167
8737,2167
9283,2145
1584,2145
2270,2145
2249,2153
1585,2153
10526,2800
10350,2800
5225,2151
2428,2151
5821,2146
9950,2146
9949,2164
3435,2140
6341,2140
7936,2140
3257,2140
7652,2144
6910,2144
3308,2146
4319,2146
1506,2151
1160,2151
10788,2146
9628,2789
5561,2146
9932,2146
9176,2146
2663,2829
7079,2829
10065,2850
8605,2850
1734,2850
6803,2192
8841,2192
1637,2144
4770,2156
7749,2156
8660,2825
7361,2825
2117,2176
1282,2146
10322,2146
7922,2781
4762,2809
7229,2809
1819,2809
6718,2804
9397,2858
7978,2196
11303,1452
7652,2196
10604,2167
405,2794
5358,2794
11344,2794
851,2140
9932,2140
9226,2140
1878,2812
796,2151
10752,2818
9101,2788
5990,2144
3144,2144
10547,2144
1939,2830
4792,2830
4495,2830
9706,2144
1995,2784
7593,2784
1032,2146
977,2151
9792,2146
7652,2519
9310,2782
5615,2784
1995,2830
10904,2782
3677,2830
4249,2146
9269,2146
7278,2146
3159,2196
712,2144
2099,2891
10797,2165
2980,2151
5792,2151
8530,2200
9509,2200
276,2200
10550,2144
9678,2146
7775,2807
4122,2807
1569,2807
2382,2192
10552,2192
9373,2262
883,2262
7520,2262
2196,2212
2203,2885
9703,2140
10449,2140
516,2140
7960,2140
2373,2140
2960,2140
11332,2800
1274,2237
9211,2164
4421,2164
3466,2164
8760,2164
6524,2164
4522,2146
10368,2146
8650,2784
5515,2784
8591,2784
1917,2784
1215,2164
5647,2780
6278,2781
5095,2196
746,2850
1995,2782
5623,2782
8731,2782
9135,2782
2270,2140
7438,2805
6670,2151
1745,2192
7809,2192
5355,2192
11014,2192
10553,2146
6290,2146
6907,2146
1934,2146
3393,2151
2042,2146
7452,2151
9452,2151
8387,2146
5300,2146
6873,2146
2774,2146
1347,2146
9320,2196
8355,2140
1469,2146
1982,2146
1276,2804
2487,2866
4103,2805
2498,2820
3159,2820
430,2171
4922,2171
5751,2794
4461,2794
9924,2151
2970,2151
4861,2146
8884,2813
8410,2162
764,2794
172,2146
11031,2844
9213,2146
7559,2146
6381,2800
746,2167
3228,2167
9762,2862
3099,2151
1645,2146
2381,2151
8187,2244
8845,2262
9891,2262
7240,2262
6217,2784
9308,2162
3727,2162
4172,2162
8387,2804
11081,2829
2668,2196
3672,2146
2369,2146
6857,2171
9135,2171
890,2144
5903,2144
6874,2144
1445,2144
5927,2151
2215,2830
3254,2830
2270,2162
2381,2146
6302,2262
3159,2262
3159,2295
2797,2295
9319,2146
6938,2162
7609,2794
10588,2146
1000,2146
3677,2151
2942,2167
1085,2144
9472,2167
2220,2200
7399,2815
2896,2890
2564,2794
6344,2794
5386,2146
2108,2165
7486,2146
9075,2146
9766,2804
451,2151
3898,2151
10680,2794
9761,2793
8760,2176
4770,2144
3083,2784
4792,2784
3090,2828
3705,2156
5758,2156
5561,2145
5979,2151
3139,2879
3201,2790
9949,2790
7209,2144
3159,2803
7652,2820
2343,2196
2908,2794
5561,2784
4169,2146
1682,2146
4138,2167
6671,2167
1262,2790
4076,2788
1392,2788
7652,2151
6264,2167
10510,2167
10629,2167
3391,2196
5647,2151
10493,2140
5121,2788
9323,2355
9422,2140
2818,2140
4118,2140
7943,2140
5206,2140
6348,2151
7652,2802
4807,2784
1935,2144
9472,2151
3385,2151
10916,2864
3374,2864
9949,2146
3593,2146
2663,2176
8907,2151
3315,2151
10710,2151
10527,2151
717,2832
711,2793
2381,2164
8766,2809
7652,2809
9526,2144
4770,2140
9266,2140
4330,2164
6504,2784
3582,2874
3159,2815
2873,2815
2706,2146
5720,2800
6348,2800
1438,2151
4274,2794
7207,2794
3191,2146
11361,2781
2974,2781
2214,2140
2498,2156
3706,2812
3759,2153
3790,2826
9953,2826
10214,2819
3792,2819
7590,2145
1581,2167
6645,2806
8485,2151
7357,2793
3933,2186
8760,2491
11095,2788
2640,2262
11212,2196
975,2164
3270,2788
10722,2176
3957,2176
8929,2146
7318,2317
7387,2784
3415,2832
10769,2196
440,2146
3435,2162
1023,2162
10422,2146
11044,2146
7170,2151
2069,2151
7565,2758
1055,2758
2432,2146
4253,2895
8482,2832
2367,2782
10510,2782
6973,2782
11357,2162
11345,2162
5045,2162
6752,2162
9400,2162
7609,2162
5543,2162
1640,2151
4560,2151
6236,2151
9991,2144
2278,2144
7652,2786
10745,2786
2536,2151
5729,2813
1786,2176
8365,2176
1080,2164
11094,2802
4544,2802
8623,2802
10006,2186
9472,2144
6721,2176
3591,2815
7146,2815
9738,2815
10430,2815
5937,2140
10459,2140
7762,2151
2176,2171
5728,2784
4453,2262
8695,2262
4739,2262
8570,2144
5527,2804
227,2804
451,2156
567,2140
8387,2162
9088,2162
8683,2171
2420,2146
10018,2156
10042,2140
10036,2850
9317,2782
6281,2782
466,2176
9317,2176
9354,2788
6121,2164
8826,2804
9472,2186
11200,2186
7242,2186
933,2151
5270,2164
10500,2164
9452,2146
10116,2815
5045,2140
9527,2140
7170,2164
2191,2192
3639,2794
5561,2144
3578,2784
7295,2794
5679,2797
