2800,99
2803,10
99,176
1524,54
2707,18
2879,19
99,402
99,349
1394,89
1872,89
939,441
2530,441
621,441
100,441
870,441
2556,441
985,441
621,595
1563,178
103,595
103,178
922,178
1988,178
1813,367
1394,367
401,29
610,367
104,367
107,2014
621,2014
1162,122
2358,122
2512,122
1092,122
2366,122
1332,122
279,533
792,533
118,533
1491,533
2790,24
460,720
120,720
1973,201
2045,720
1,18
2790,201
2559,18
2747,201
269,196
2366,971
477,14
2738,160
2772,6
2916,1123
786,34
2281,34
433,6
624,65
922,34
1973,34
1646,65
593,65
128,1123
2738,4
858,76
612,123
2106,123
1704,4
1249,18
2307,4
2020,18
2045,123
2281,76
339,123
2036,3
1020,19
1016,30
398,1
1835,1
2497,30
783,1
131,1465
2556,19
1376,19
693,19
921,10
216,29
2045,202
269,29
1332,202
1819,202
1029,10
433,10
2079,10
1145,29
284,202
1538,10
315,10
1521,18
2296,18
808,18
2687,18
1535,18
1551,18
1157,18
446,18
183,18
163,18
883,18
1052,18
95,18
565,18
2266,18
169,18
645,18
1697,18
433,18
2556,1540
153,1540
271,75
595,18
154,721
632,721
2738,3
768,75
2084,18
2265,75
1977,346
2296,346
1724,346
2318,346
931,346
734,346
2439,346
587,346
2122,346
1126,346
1865,346
1710,346
1016,346
718,342
2115,19
271,9
1973,342
1167,19
1876,342
870,342
431,49
2257,49
269,49
1973,49
2957,49
2159,49
939,49
2045,49
612,470
870,470
2599,470
1973,470
1462,89
1829,470
2496,89
440,89
438,89
161,89
693,120
2409,216
2469,55
565,96
1724,677
768,40
2773,96
163,1231
870,17
1024,1
433,172
433,17
921,1
1870,28
2052,1
2773,17
1884,17
922,172
1643,1
1342,1
164,172
173,15
271,15
262,113
168,1333
168,1488
1472,15
593,10
1813,99
939,99
1710,18
2651,99
1975,18
2366,638
1347,18
2410,493
2790,15
1862,109
2247,3
1824,120
1704,15
2763,1
1765,205
2045,1
1469,8
786,205
1890,8
38,10
1462,173
2122,205
1300,6
1576,17
2450,1
354,205
1759,3
2817,55
2790,173
1381,336
3003,173
1816,173
1948,173
571,178
2790,336
631,28
1376,173
621,30
1162,28
2738,455
2721,656
1656,10
2476,90
2281,656
411,10
1508,65
1202,65
1973,10
1021,120
2570,120
1092,341
1829,838
792,838
1948,838
1656,838
1816,1
430,1
547,1
1372,1
691,1
474,1
440,1
258,1
1976,1
942,1
2800,27
691,3
1847,204
558,27
208,77
2302,28
2761,204
2641,18
1890,10
183,1011
922,249
2093,65
2729,3
612,204
242,65
92,10
2687,101
1469,154
2530,28
859,57
184,1150
922,3
184,154
1024,57
838,238
1024,28
2715,57
2281,6
2940,6
870,6
196,6
694,6
1453,6
2556,6
2631,6
1397,97
621,97
339,97
2715,97
2745,97
1528,10
3003,10
1988,10
1604,10
401,97
1436,10
208,48
47,48
2689,48
2823,48
877,48
621,48
2079,48
2045,48
1881,48
206,593
587,216
284,216
2744,109
984,216
2652,655
2764,109
2228,120
193,940
1376,112
645,853
2715,172
697,28
2738,19
269,931
2427,47
264,120
1948,28
242,47
2761,35
870,120
198,330
645,34
2497,101
957,81
1948,14
473,79
2745,18
1092,18
1980,24
206,1411
839,79
208,1436
660,530
208,1279
786,124
1760,53
355,11
1469,53
398,11
2581,330
939,112
209,112
196,112
284,112
2497,112
1980,112
2257,112
1018,112
13,112
711,112
236,112
877,54
2564,54
1885,54
2747,54
538,54
1114,54
1394,54
2115,54
594,54
2773,54
2588,54
1372,54
1528,54
1374,54
269,54
838,54
423,17
1528,2
858,12
1469,65
1829,191
445,28
942,10
838,191
785,17
1312,2
271,730
1865,28
213,2104
2530,168
2077,28
2848,579
1534,10
1806,1
37,10
660,54
2318,29
2721,29
2045,29
2793,3
1290,29
2227,1
1592,54
1977,25
3003,25
218,948
219,659
838,659
2179,659
2715,659
2280,659
2875,659
401,659
621,659
2564,659
221,1419
1340,10
612,10
398,10
2848,10
922,10
225,10
2409,10
594,10
2714,10
1162,10
886,10
2530,10
1977,10
2022,10
2302,10
1367,10
2875,10
99,10
954,10
1372,108
78,108
1394,108
998,108
792,108
621,108
271,108
957,8
2079,95
227,1161
939,139
1092,216
1737,201
858,274
1028,54
1372,8
1977,12
2738,12
2559,12
974,3
2429,3
2798,12
1312,3
1592,3
2689,12
787,12
1312,1
2957,86
460,86
1120,1
2286,1
1081,10
2277,86
206,37
2581,534
1872,534
231,534
2257,534
1188,3
466,37
921,6
962,1036
1988,37
768,1027
1380,3
1538,1
1012,1
2726,1
2368,1
2738,1
3003,1
585,1
2122,1
650,1
2809,1
1948,1
723,378
1873,18
828,53
2516,29
1534,843
2497,8
870,80
984,184
2505,35
303,35
1469,35
196,35
2476,35
92,35
1041,35
1472,35
2265,35
2995,35
1466,35
59,35
542,83
894,19
339,29
433,83
1977,19
2476,19
2909,19
859,83
2848,83
2239,29
2790,83
443,16
1162,1
1521,1093
2715,1
711,1
757,1
2747,1
2800,16
258,1093
1133,1
984,1093
1394,1
2790,28
2965,28
279,99
838,99
2581,28
1813,65
2761,889
206,14
1521,28
1724,89
287,75
2790,68
2159,14
2728,75
542,385
1576,65
755,18
2189,10
1394,474
2410,10
411,32
1752,1
2715,32
2715,99
1524,34
1829,283
1576,32
838,120
2589,24
1850,24
1084,24
2881,138
1130,24
2687,138
2715,24
1232,138
2006,24
269,138
1870,31
1818,68
2738,704
269,573
858,22
447,29
433,37
1528,189
870,1880
957,49
1232,583
1092,417
460,568
271,43
1724,30
1948,378
2045,8
1948,807
2800,77
790,32
271,1256
2593,1275
2402,1275
849,1275
163,182
1092,321
355,80
1835,68
279,641
2678,1
284,2060
2092,54
355,50
1126,1357
870,226
2036,43
2189,337
206,337
1016,173
1865,287
2045,2
284,1747
2142,548
2549,548
2644,10
1372,548
1305,173
870,903
287,1636
2790,48
922,830
2439,4
213,186
870,200
1290,4
287,911
2022,6
1973,1009
287,401
753,33
1381,176
2823,16
284,47
753,16
446,47
1084,47
1646,16
1084,16
163,47
447,68
2307,18
2800,448
1646,17
2045,10
1009,17
29,68
1376,18
2368,68
2346,68
2277,10
995,18
295,492
1969,18
2793,328
1816,328
1746,328
870,328
676,328
1366,328
1484,328
2854,328
2728,629
2588,29
1847,48
1084,2
825,54
2450,67
300,1572
433,67
1367,35
300,1573
89,24
1376,2
2800,48
325,251
1120,29
1792,47
1020,240
1607,32
734,28
303,560
303,141
2715,677
2745,240
284,54
610,75
1975,26
2006,32
711,68
1000,637
2110,34
1320,308
2790,17
1092,26
1367,204
411,637
985,204
930,287
1733,3
1528,3
206,34
417,3
288,47
820,3
734,47
2896,287
1521,29
1901,10
1524,10
2785,28
198,28
2476,29
2257,704
1367,29
809,29
269,704
700,10
1973,89
3003,357
355,357
324,357
691,89
1469,89
1973,357
1131,89
1423,466
788,3
1456,371
1326,3
2127,22
325,1802
2302,65
1020,79
1724,49
2307,1
1646,1
843,1
304,1
1949,65
872,824
336,824
354,824
287,824
2182,824
768,5
1367,131
2957,41
718,96
691,337
939,68
1115,15
621,14
2329,14
1524,14
2557,14
196,14
2940,3
1608,104
354,662
538,75
418,96
870,662
2966,56
1126,75
284,1
2142,35
1332,75
433,204
2848,29
2045,143
304,18
430,138
401,370
621,129
355,907
355,1568
1469,1056
2281,463
1865,1116
1508,24
1973,1568
401,359
755,28
1305,1
2687,28
1382,28
1574,1
985,1
2530,1
2688,1
832,1
645,14
1024,33
2142,15
325,1072
1016,24
2378,10
398,195
86,29
2450,10
621,1873
2721,1873
2957,1873
365,1873
366,1552
1646,1071
2773,1552
1456,1552
2697,1071
1024,99
354,99
2588,99
2187,99
412,17
2497,29
2084,29
870,29
26,17
1521,17
2588,17
986,29
1199,29
1025,17
206,17
304,17
625,29
208,49
586,29
2970,49
2669,29
163,29
329,49
2022,29
718,533
622,533
375,533
2790,533
1268,533
1528,533
1469,533
339,432
2205,19
284,19
2715,103
2318,1230
355,25
2814,55
538,567
922,103
2022,18
886,18
2422,18
660,18
734,18
1253,18
1847,18
1394,18
737,18
382,1840
1332,205
2774,178
284,226
2022,178
383,1230
2689,67
2785,67
386,67
176,67
1646,67
1524,67
269,35
2581,284
1126,35
838,35
2476,284
2715,1359
2823,3
388,1359
2022,284
2496,160
792,160
877,76
193,76
398,76
1315,76
939,160
2237,76
838,160
1394,160
1381,3
1402,3
2006,3
2588,3
2307,3
2187,3
1354,3
2410,3
2898,3
196,3
1873,3
560,3
2547,3
2817,3
394,1425
1873,28
2045,28
227,29
259,28
870,1425
2336,29
395,1869
2774,89
446,12
711,347
196,195
2406,19
2122,28
431,54
2516,14
184,3
854,455
2246,195
1646,413
401,838
474,142
2257,474
447,474
2721,11
2823,11
460,474
398,838
843,142
2281,11
621,474
870,312
1341,341
870,459
612,233
2084,312
631,10
1563,203
401,1214
2045,58
2122,115
446,104
477,18
406,887
2823,139
65,846
1372,86
718,887
1131,162
1724,6
269,3
2745,543
877,16
2115,36
2366,252
2257,18
2823,18
954,471
1091,18
2102,18
2613,18
206,471
1436,18
1165,157
339,157
1524,157
129,29
1737,35
355,20
287,149
287,178
2648,34
2790,35
1977,336
718,909
786,17
1024,17
212,12
2281,909
825,12
2745,32
1126,12
1813,1039
718,160
565,160
1092,160
870,160
413,1039
1646,26
618,208
2774,26
1092,208
872,29
1020,26
212,29
2142,26
430,29
1656,26
2715,208
995,26
1816,29
355,208
621,208
2697,54
986,3
271,27
1016,27
460,54
2079,3
1456,27
2022,27
585,3
325,82
1558,54
2496,27
89,3
1969,27
2817,14
1865,14
1988,426
1277,99
2715,14
2330,426
660,14
2246,99
2068,1
284,14
2697,96
1131,350
2721,17
2715,17
1524,350
755,17
2142,350
2233,350
2790,350
2257,350
1528,17
1394,350
1162,36
870,614
184,99
957,36
2745,36
1131,36
2721,117
430,844
2721,1257
355,65
271,378
131,1
1494,18
621,36
1354,26
430,853
2776,18
1973,65
431,1036
691,321
1131,54
279,321
2106,322
431,1635
2106,507
838,357
2715,29
1376,155
2410,215
433,967
2142,3
2581,96
1954,3
1041,17
2257,173
1746,173
2079,173
870,173
2115,173
1423,173
785,89
2142,89
711,89
2476,89
411,54
2179,24
2581,1
264,1
1354,15
1538,65
1818,86
2497,19
1927,24
1524,470
825,65
718,19
2227,16
718,16
859,16
2122,48
1312,16
2318,48
1924,48
1508,16
1114,48
2366,16
2336,48
1019,1
2079,28
1394,28
984,1
1528,1
2744,1
284,28
808,28
894,28
2409,28
1472,1
1301,28
2776,1
939,10
646,22
1397,25
538,34
1326,6
325,22
1559,3
173,493
2045,95
2045,68
401,474
1985,76
258,16
2896,68
1865,211
279,16
1016,54
1704,16
612,474
1939,29
2427,1
858,1
1383,1
939,1
287,1
1737,1
894,1
2848,1
446,1
877,1
1311,1
2476,1
1576,1
363,1
2896,1
1224,1
871,1
1126,1
104,1
1469,1
2807,1
2752,1
2302,1
271,1
1890,385
325,385
1190,385
227,385
610,385
922,385
657,385
2817,385
1973,385
2187,385
440,385
2020,5
460,664
2142,76
355,870
1469,4
2715,178
2583,56
1724,173
2875,271
242,129
2530,15
2707,14
1847,54
460,586
565,34
829,415
304,34
2641,34
2823,415
169,10
653,6
418,99
2422,10
1376,292
1563,118
544,10
621,123
903,10
1041,25
2747,65
2926,29
2045,500
985,95
2763,122
653,65
466,500
208,18
1866,18
1829,18
262,18
2302,18
2738,18
2530,18
242,18
1190,199
269,199
2045,199
2790,199
493,199
1469,7
1890,18
1524,47
398,7
2875,7
2714,35
1423,47
474,106
70,1
2940,305
1483,1
2036,106
1469,20
875,1
398,142
2497,305
2641,84
2738,84
1977,84
2122,84
1469,84
785,84
1092,84
2588,84
691,84
1273,84
1524,84
2909,18
1536,199
477,197
563,1
621,352
1028,199
808,27
477,199
870,32
376,32
2346,32
1394,32
2721,32
768,32
2995,32
2641,32
693,32
1528,32
2022,32
1973,874
479,874
1494,874
1312,530
2957,530
2729,10
2194,10
462,10
82,10
547,10
1019,29
2633,31
1293,65
2774,65
2530,68
2346,29
2715,655
2286,29
2013,29
53,29
304,29
640,29
2793,29
1813,31
2346,18
1372,28
829,32
2233,31
120,18
411,108
2689,31
718,31
2747,31
2995,28
593,1
2093,1
693,1
2879,1
2106,1
1681,1
2597,1
1535,1
1382,65
1953,54
1724,65
262,65
942,54
2296,65
1145,65
870,54
2715,54
1484,65
1041,65
921,17
2281,395
957,54
1592,18
1117,18
1949,35
1039,359
1131,176
2875,176
433,395
2859,18
2410,18
843,18
2512,18
2803,18
2476,18
18,18
1977,18
957,18
838,4
2556,4
718,4
2970,4
768,4
1126,4
287,4
2848,4
176,4
99,54
1092,54
325,54
2402,54
2721,3
2410,1248
303,178
2879,28
1704,28
2336,75
2422,77
271,1030
523,1248
727,75
1423,283
786,65
2625,283
2738,397
1039,29
2763,29
1372,283
886,65
1092,397
2115,283
2745,293
1394,293
985,68
1873,29
2118,68
163,283
537,125
538,550
1521,494
446,22
538,38
2227,28
2773,133
1190,40
1092,226
1988,28
538,773
922,165
2079,12
59,90
1024,83
401,90
287,18
53,18
1471,18
1534,18
2130,18
2046,314
2823,314
2230,19
1354,10
600,6
1126,14
998,1
851,3
870,3
2588,10
1494,149
547,488
398,1228
2800,488
768,488
547,1143
1989,29
493,31
2330,6
2001,17
1131,6
1563,113
2687,17
1760,6
284,2
859,6
954,27
619,1
1617,432
838,432
376,432
279,3
2209,1
163,3
621,146
99,18
242,146
1760,146
1162,146
401,3
829,3
939,3
1484,3
228,3
1165,3
26,3
466,3
2688,3
264,3
1730,3
2209,3
1983,1
1018,1
1988,1
1301,1
460,1
2774,1
1041,1
1354,1
65,1
2366,1
1009,1
1724,1207
870,76
433,1207
1394,1560
754,32
1865,1150
2122,10
1394,24
140,10
2079,113
1131,113
2410,113
242,113
242,35
915,178
2246,877
1494,1
2296,1
565,35
984,178
621,1
995,35
943,35
1190,35
2277,35
1604,35
2588,35
768,35
872,35
2832,35
710,35
785,35
1656,35
1547,86
355,34
2496,25
1760,34
2678,86
1301,19
75,32
785,25
56,32
931,61
2022,61
355,61
2715,61
1762,61
284,43
1563,43
1092,43
2556,43
786,43
2800,43
581,43
1765,3
1471,3
2422,1
2142,36
1576,3
2772,86
1332,29
2312,3
788,86
1669,86
355,86
1847,32
2882,32
825,86
653,86
1646,45
433,75
2045,75
838,29
939,385
1524,385
287,45
660,167
2205,6
1131,471
998,167
2790,168
447,16
1477,86
542,204
184,471
838,333
590,333
810,153
1973,153
2588,153
2281,153
592,153
1290,153
1019,153
1041,18
859,760
1524,448
985,65
1126,18
1752,18
325,10
1724,190
1563,1
2497,190
1381,173
2068,18
227,362
1131,173
2001,10
640,303
1955,18
653,18
2940,18
1232,18
2330,18
196,18
163,423
2468,32
2957,28
2022,397
718,423
870,397
621,331
1973,32
2740,10
212,28
820,35
1381,32
1948,176
2158,28
2793,35
1535,117
1398,54
754,54
1190,117
870,117
605,117
1988,18
1948,1893
1865,1221
621,1073
610,1006
1975,90
1806,29
657,626
1092,1006
2336,1073
870,352
1948,1221
610,1631
2422,100
2764,17
859,75
1372,549
942,16
2774,109
176,336
2093,483
1012,483
691,483
1312,483
621,483
632,483
58,483
1737,483
613,483
1816,483
1656,483
1524,80
1321,27
2122,208
183,27
565,27
621,80
1423,27
2809,27
227,1
2581,65
355,1
587,1
208,86
1935,86
621,31
364,31
2715,116
922,116
2045,116
355,116
2142,116
1354,101
2214,120
398,413
1864,54
1131,17
2715,310
266,138
236,42
2599,533
2800,533
2715,533
2634,533
309,3
624,677
505,65
586,75
2233,3
1183,18
1255,75
625,330
2547,330
2747,27
2965,370
1881,29
939,330
2742,18
339,370
984,18
625,370
1990,27
2697,28
462,118
843,10
212,10
718,138
631,118
870,118
922,118
473,1414
621,90
962,169
930,27
1024,387
1097,236
406,543
1338,29
1528,292
2790,27
2366,160
694,3
640,207
2429,37
2726,29
2790,117
430,117
2257,100
694,117
401,100
2790,100
2581,100
2875,100
2823,117
621,100
269,117
645,1471
1381,1057
962,55
1724,55
877,55
1769,55
242,22
1469,55
2800,22
1092,22
1180,10
1737,10
2752,10
1752,10
810,10
859,10
2020,10
711,10
2721,105
1012,99
871,99
2793,105
652,705
2809,705
985,10
183,10
1456,705
718,18
2774,18
2106,10
1872,705
364,10
2257,29
870,68
621,310
1170,120
460,120
2800,65
2302,120
303,86
1816,95
985,3
262,385
657,1680
1394,655
2790,306
3003,120
1973,29
1973,6
2106,86
2707,19
1381,626
2957,18
2790,18
2688,18
974,18
612,25
870,585
2257,101
1354,288
2093,18
2336,215
660,585
660,215
2496,946
870,14
1646,14
786,14
667,947
1117,947
1521,2134
2707,17
2721,2134
2800,2134
612,2134
1760,17
269,17
164,17
2823,346
2697,346
325,346
2257,346
984,346
669,346
213,346
1829,99
1024,186
271,255
957,1
1016,28
196,28
2488,99
1865,99
621,186
3003,28
227,186
2674,16
2330,16
1813,16
542,16
2721,328
755,16
1236,1088
2641,1088
843,272
2807,24
279,24
986,1088
2115,24
364,24
565,24
2641,272
2130,24
679,1088
718,367
1924,90
461,90
683,1223
1524,90
838,1223
196,90
2022,1223
808,99
325,80
2966,105
687,1351
406,99
1162,80
1277,105
538,80
612,12
1724,824
2296,824
688,824
872,321
691,625
2747,24
1813,95
1494,6
1190,22
2084,101
250,19
1704,64
2683,1
691,103
60,385
176,96
838,1
870,388
2648,388
1295,29
846,498
2307,64
1044,17
694,326
587,64
621,64
2476,205
398,205
1423,104
3003,16
2257,957
60,10
565,443
1818,27
2761,205
2176,29
696,210
843,210
870,210
1024,39
1092,205
2336,37
1847,29
1084,54
2004,55
303,54
1646,28
2763,10
2106,55
1188,65
1423,3
401,470
1865,336
1724,54
2377,18
161,470
1865,251
707,251
300,251
2742,173
787,35
1332,173
523,75
339,5
942,68
808,35
711,965
523,28
2745,34
621,83
660,965
446,759
2715,277
1737,57
26,57
870,57
2804,57
714,57
998,57
691,57
1423,57
718,17
2790,264
2084,201
718,1392
718,796
718,1129
1724,1
2715,267
894,32
1890,32
1012,32
942,35
544,32
538,32
2122,35
2079,32
2726,35
2738,330
954,330
2476,120
954,53
612,378
1543,29
1873,53
870,75
998,29
1816,75
1524,75
325,75
829,75
2497,75
1816,352
826,18
2755,3
269,105
2715,639
839,34
753,34
2336,34
446,34
354,34
2697,34
1423,34
460,34
212,34
2180,34
1428,34
1724,34
957,34
2302,3
838,24
754,3
227,24
787,3
942,24
2965,18
294,18
516,18
985,18
510,18
175,18
753,18
741,236
2738,236
632,236
1469,236
1092,236
1190,236
2142,236
1483,236
2366,236
1746,236
303,65
750,220
750,1232
1832,3
2286,33
1311,65
1646,25
2966,17
284,358
2588,16
1813,34
676,16
1592,17
829,656
413,160
939,65
2940,330
657,29
2761,68
1524,18
2715,160
2874,17
364,3
176,95
2336,57
2800,186
1865,36
671,186
1397,17
2715,270
309,1
757,270
757,796
401,796
1872,1
985,17
768,17
2889,17
2307,68
1865,40
1016,5
1724,188
1423,90
870,8
2697,99
227,27
2006,488
1628,86
660,68
1737,328
121,328
2045,328
1531,328
2803,24
129,6
227,6
1456,24
354,1
1381,1
1969,1
411,1
1924,1
339,1
1508,1
2410,1
2115,1
238,1
783,65
1094,65
785,972
129,18
785,883
2366,350
2189,37
785,506
645,164
175,1
2957,29
2201,10
1232,86
2366,20
1293,53
2800,24
788,19
2497,47
2742,120
2547,20
2752,403
1524,11
2257,179
1484,1
158,19
1752,19
1332,3
2336,1
2721,28
2761,179
1332,959
790,1600
2022,603
870,24
284,149
287,395
718,351
499,31
2476,48
401,233
1394,395
2790,1624
2807,99
264,99
711,99
493,99
169,99
621,959
284,959
1737,959
3003,959
1563,959
612,959
2651,4
2641,99
424,99
129,4
1973,4
271,4
1394,4
2084,4
926,1
1524,1
1829,1
2130,1
660,1
2142,1
565,1
196,1
2593,1
29,1
808,30
460,870
216,28
2106,280
585,29
886,870
2461,15
401,853
621,104
755,677
809,1566
2335,29
621,677
303,677
810,663
1129,15
1832,6
1835,6
279,18
460,29
1818,1092
859,269
2588,216
1988,187
612,29
2581,89
1990,18
339,255
1765,18
559,18
2823,32
811,436
2581,18
1508,18
99,89
1607,29
2530,123
2774,123
129,123
825,123
2790,123
1737,123
2330,123
2048,18
398,18
877,18
284,101
1290,1
1935,386
2581,19
1760,101
1277,29
196,86
2774,508
998,287
2257,57
1759,16
2366,67
1372,68
163,67
1704,18
1340,129
89,129
1865,18
984,129
939,67
1423,293
2744,29
1746,28
1872,293
184,28
430,65
2476,53
2641,28
284,438
921,28
2817,28
998,32
632,3
2687,68
1301,65
2790,3
787,385
493,385
430,385
2336,385
1300,1
59,1
2377,1
2084,1
325,1
454,1
2114,1
208,117
2926,117
2738,117
1847,117
1521,117
1973,117
2115,117
2581,117
921,117
2800,29
810,187
870,357
1332,67
2738,178
859,178
1456,470
839,470
768,10
440,470
1452,10
411,79
2807,34
364,34
262,28
1528,34
460,397
942,3
1367,256
83,178
1737,65
939,498
2556,498
1397,35
921,35
1759,498
27,3
2761,498
921,498
1547,3
2800,35
287,35
287,55
2106,1275
1975,55
697,55
1394,55
1228,3
1973,3
2366,3
1383,3
2744,3
507,3
262,3
587,3
843,397
718,397
1394,397
364,397
355,76
621,120
1980,176
1168,178
858,949
693,30
1423,105
1592,105
1381,248
870,538
858,772
2106,178
2738,832
227,68
859,266
2036,332
921,26
284,1263
859,460
632,259
2497,761
859,1883
1656,169
859,1854
859,832
922,55
870,360
2045,360
1975,360
2410,360
862,360
163,677
870,1835
1980,371
2084,173
2745,1179
271,308
2790,381
401,99
2774,99
2093,99
2742,1
242,99
2119,1
1865,35
388,35
1092,35
786,321
1760,35
2790,16
2940,321
1535,35
1824,321
870,1
1009,30
2715,67
985,48
1977,723
2697,86
875,887
877,1148
877,1350
1816,48
2022,16
2589,18
1315,18
1985,18
2427,18
2265,18
2814,18
355,18
2209,10
2745,64
886,916
2726,19
89,916
723,29
401,1394
2497,18
1423,29
894,1060
315,341
538,204
576,19
2231,41
939,41
2790,204
440,28
1752,41
621,40
2957,124
894,1632
1973,28
2464,28
1315,28
1910,28
1673,28
1923,28
493,105
2022,105
687,105
1876,105
785,105
2079,105
2330,105
1332,105
2122,105
325,105
279,105
650,105
227,99
903,78
1816,99
2773,10
2796,99
2738,99
1881,99
718,78
1250,10
1000,10
693,10
269,10
1386,10
2205,10
1018,10
1012,10
176,1
2265,67
1367,67
2079,67
1470,1
2130,67
2081,67
1625,67
542,7
786,84
2593,81
2422,81
2497,1591
430,336
213,336
985,336
1724,336
919,1591
1973,8
2648,16
1737,16
565,68
998,10
921,1525
921,41
549,81
1376,1022
785,27
1973,878
2909,3
621,34
922,965
2476,16
1975,96
923,692
401,455
2717,96
2410,67
1563,67
2179,1
2,67
921,67
825,287
1018,27
269,6
78,27
2800,287
1372,90
870,287
2366,143
931,1935
2079,101
1724,37
931,26
206,26
2773,143
931,788
1469,37
645,346
2966,6
284,1852
750,65
829,65
2957,33
193,65
1340,65
1592,29
269,31
2790,33
962,24
1277,24
287,24
184,24
2648,24
985,24
398,24
939,56
2726,168
2667,68
13,3
691,19
2715,385
2302,32
1494,186
1784,186
2142,18
2697,30
1865,96
2045,204
942,81
176,36
2119,120
671,19
723,18
632,24
1092,19
1472,19
859,35
2084,10
1483,29
787,120
1242,72
953,72
1092,72
1724,48
1759,68
2641,281
53,1
269,420
2581,29
1975,224
1924,68
303,10
1070,29
621,29
372,29
466,34
931,101
957,1904
2823,88
957,449
755,29
538,88
2715,642
2744,169
2045,150
300,629
870,34
227,216
2896,86
493,655
1829,655
193,655
2196,18
559,146
411,336
1881,16
1873,547
939,146
1862,34
1765,10
621,35
954,35
1340,35
691,35
354,35
1646,35
846,35
2130,35
1228,35
1835,35
2763,205
1380,67
2307,75
2715,28
2257,118
2581,155
447,76
2581,31
355,307
1813,1561
394,28
1494,515
1563,6
538,46
1472,173
1816,141
2366,77
1927,54
810,95
939,275
2258,567
810,3
2346,40
986,27
1092,27
621,567
2809,29
988,2014
2745,0
991,0
183,6
271,0
1312,65
1865,27
1376,47
1469,44
734,26
538,3
786,35
121,736
304,54
1162,47
723,34
998,1496
2142,430
1967,45
1975,178
998,542
2302,549
2530,6
998,165
1829,314
2266,54
2581,54
538,305
1646,770
487,10
2045,305
1000,770
1000,1702
1980,305
460,10
939,770
1760,1702
2689,760
269,760
1646,760
2122,760
1469,760
271,32
542,32
1301,32
2278,32
1126,32
2497,32
1973,306
621,306
2022,47
2556,236
718,306
1841,3
2366,306
1120,3
1737,3
1340,3
446,3
406,3
1760,3
1865,3
1377,30
1847,95
640,86
2940,29
2280,1901
2106,29
931,30
2084,668
2687,29
1472,99
2744,255
1592,28
645,259
787,44
1015,44
1988,44
271,44
985,44
1092,44
995,44
2556,44
954,44
1469,28
985,7
1469,277
1131,104
935,24
753,65
2079,7
2455,474
400,474
1948,474
1524,474
