1670,47
839,210
920,135
2353,210
2486,122
904,122
1706,85
1986,122
392,85
1146,27
2172,3
1480,85
2575,193
62,35
313,132
1629,125
1888,12
313,92
576,193
1837,193
200,125
1227,62
2906,44
576,126
1256,141
2566,141
2433,85
1845,28
148,205
2566,187
1344,125
805,27
313,205
863,187
1030,125
949,28
344,102
1870,74
90,55
1493,73
2458,114
327,196
607,125
2251,64
972,129
2332,15
1622,22
840,76
2185,129
1978,22
222,175
2575,76
2917,129
1903,15
1082,15
441,149
1008,83
2623,101
1758,138
2283,138
223,151
247,101
1445,160
697,198
2815,125
2997,160
2126,44
1053,44
254,44
327,44
244,79
1344,79
2575,79
131,79
1012,79
335,79
2190,79
1244,12
1119,12
1796,12
2947,12
397,202
1922,202
676,202
2518,202
1505,202
2097,202
2938,202
1062,202
1748,202
1324,178
2544,78
2857,37
966,37
2094,31
1612,37
1650,102
1080,47
2694,171
2015,212
813,149
2262,101
2391,101
2529,27
1115,178
1650,178
2269,169
2479,214
2645,0
2841,178
2185,212
726,101
2297,6
1110,114
2310,212
1986,114
2075,65
1213,212
1490,90
839,106
277,126
222,106
73,90
352,181
2126,181
2748,181
1115,181
1083,181
254,181
2286,35
358,2
1441,35
689,2
2009,35
491,2
2652,2
1082,2
1845,35
252,2
212,94
1115,164
2947,53
232,94
264,164
853,164
2040,94
313,163
1435,0
1115,132
710,99
844,99
274,132
2148,0
371,132
1874,99
374,183
252,183
2815,53
274,104
2342,183
2436,104
2148,34
25,43
385,43
1634,34
2215,34
263,43
904,34
2751,137
1490,49
2947,123
2885,0
1682,34
2295,123
1555,34
913,34
1565,137
819,12
1717,117
972,104
328,15
1728,15
1005,15
1287,15
2479,15
724,15
1074,67
2445,135
1490,98
509,45
1916,98
2663,47
230,45
441,85
1981,149
240,45
767,157
1573,102
724,85
1995,19
1153,85
2332,85
1357,85
252,85
1215,200
285,130
1525,144
394,214
2185,47
1352,214
1760,144
2082,64
2185,64
2825,43
2310,47
2081,104
1256,104
2251,104
2619,104
38,126
2445,202
1794,170
2479,105
800,47
1449,216
1776,102
254,142
1432,135
1161,70
1966,70
320,70
1259,70
626,135
167,70
1083,70
725,135
10,70
2659,70
1678,135
1083,145
320,145
1837,145
2330,0
254,144
405,145
1244,45
2441,45
2081,145
1516,137
1794,145
2863,45
1086,45
490,0
1614,47
263,47
1269,0
531,34
1256,7
1888,135
2716,78
2953,103
767,12
1984,103
2008,103
1083,12
1752,103
2637,103
1175,103
933,47
1682,178
2751,126
1074,178
2517,47
1437,178
1626,178
240,47
2445,126
989,178
1295,178
73,126
2945,132
320,3
2316,132
327,178
1961,3
1008,132
1336,178
1195,132
2947,3
2873,121
2826,121
932,121
1611,121
2688,121
1884,121
647,121
839,134
1276,134
587,134
2606,134
1897,134
2121,67
2363,67
1609,67
1234,55
384,55
1146,55
2479,55
1794,55
863,55
1698,26
1873,26
1515,26
1348,26
2778,26
1143,26
2945,123
2693,123
1210,123
2508,123
1634,123
441,123
1376,99
2533,99
936,99
2566,192
576,150
2895,102
576,197
553,150
2779,192
10,150
1898,102
642,44
2728,44
432,197
2623,19
1626,19
392,19
819,101
1794,117
195,202
863,212
2566,110
2274,110
2224,53
389,212
1023,94
760,94
1866,94
1634,94
422,26
586,26
813,82
587,78
1650,26
920,95
2684,26
524,26
1227,82
642,95
2457,144
2945,207
1627,207
1008,207
2486,121
1256,118
2228,118
2057,118
222,118
1008,118
1793,118
1898,118
1169,118
2262,118
2093,118
1627,118
2215,101
1012,76
515,186
1276,180
2575,186
456,180
1362,198
520,144
992,144
2320,144
1642,141
2578,141
2403,13
320,141
863,13
1018,13
863,141
1897,85
1086,85
2733,183
463,183
1441,183
987,183
1984,85
254,189
252,189
2746,189
464,189
553,189
1005,189
2106,189
2392,50
1272,50
2820,50
2148,50
254,50
2197,50
2934,50
1179,50
1962,50
2566,44
1060,44
2274,47
1259,111
2411,47
1344,111
513,47
2032,111
2,67
2663,67
1420,161
1244,201
1909,100
1082,100
2325,99
2363,201
2578,99
2445,161
1763,197
1008,197
252,124
2578,124
1074,197
471,124
680,197
863,197
2215,197
1083,183
972,183
1667,183
1794,196
1917,125
1626,196
1994,34
927,34
966,125
96,117
1215,34
2942,44
2746,95
334,44
1313,44
254,95
2391,44
1411,130
10,130
863,130
1917,130
2979,12
1046,212
1269,177
1199,41
843,138
2126,4
2748,166
2163,134
711,215
5,198
2927,215
2033,215
2574,209
2566,150
331,209
2831,31
1458,150
2947,177
313,3
1086,3
2459,3
1611,3
1837,3
2185,3
2330,100
1609,100
2095,100
1732,100
257,100
504,67
1758,28
2447,28
928,28
789,67
504,96
1197,28
2233,96
1589,11
506,172
200,172
506,11
1981,156
96,156
513,156
252,156
441,156
239,156
509,156
1082,156
2645,66
2871,134
945,95
1863,6
1905,184
2815,14
376,34
1794,215
2011,68
2406,67
819,98
1928,67
1012,113
520,194
1344,113
2459,113
2206,194
2379,194
2740,194
1186,113
2911,113
2274,113
1029,104
2009,155
252,155
2874,155
1599,76
1414,82
2868,44
328,76
1259,82
604,169
252,76
513,125
407,47
1486,199
697,114
1629,77
1086,101
1972,126
2438,186
2652,126
2566,114
2809,77
2032,126
2011,126
415,178
2101,31
1009,31
1650,31
492,31
518,31
1794,31
2522,31
2271,31
2888,31
2415,31
1496,31
1435,149
2916,149
1424,44
2080,44
526,194
2447,144
789,194
274,25
2842,25
327,25
87,25
1794,25
222,25
2508,25
252,25
2733,25
1526,25
2947,147
1379,26
2568,194
596,184
2981,184
511,194
607,26
524,147
1867,194
994,194
2518,194
2911,194
1599,96
2979,26
1606,26
2811,26
1074,96
448,26
2906,34
952,1
222,1
2916,192
1161,34
1624,34
1717,34
1434,206
1227,1
1543,192
1763,192
2728,1
576,34
2693,198
1143,178
1635,102
863,178
1634,178
1891,178
470,161
2809,149
1922,3
956,22
1922,22
2392,59
1942,74
122,160
2392,198
2463,160
2518,125
191,164
2415,3
2473,3
2863,164
2933,121
2479,3
770,164
1841,164
135,67
2619,121
1053,98
893,183
441,183
1481,183
1493,149
2176,149
1981,98
200,113
1789,149
2906,113
1717,98
1867,113
2693,113
2746,144
972,74
754,67
286,197
2818,47
469,47
1195,67
2652,197
2479,67
1637,209
1093,209
2623,44
1134,192
1357,149
553,44
863,149
73,44
1027,149
1271,149
480,44
2602,44
554,6
1723,6
2291,6
1127,6
349,6
1896,6
509,6
726,6
1262,6
2802,6
627,113
2779,113
2575,113
1921,113
1573,113
2786,35
313,35
2518,35
2947,35
1411,35
558,35
607,35
1561,99
1668,79
726,99
2088,176
2223,79
1269,99
1650,176
2013,2
853,151
726,151
254,151
560,151
1634,117
1841,117
343,47
2199,77
1199,77
1972,41
2652,41
1721,41
2093,77
569,77
349,101
2603,101
1030,101
2924,99
559,99
2930,101
1127,99
1699,66
1005,93
1452,100
2879,64
1626,157
989,208
1609,93
2805,64
509,27
916,102
726,2
1344,2
2109,55
2538,26
2095,179
711,26
1794,179
1596,179
1736,26
711,55
1496,134
819,68
725,125
1437,68
596,78
2645,125
800,101
286,42
149,136
90,42
2015,88
1401,101
2106,88
2241,136
863,88
1966,136
1611,88
2369,88
1682,101
1863,101
2391,85
1409,85
2032,85
2693,85
1391,85
1190,26
1080,26
2015,26
1748,26
252,26
1940,26
1930,47
1788,125
1424,125
1751,101
2012,125
441,125
613,138
412,47
1863,102
1695,101
2040,184
263,184
1670,184
1731,94
1106,188
896,94
2056,204
1234,88
2578,5
2239,126
1496,50
2947,128
2061,128
1995,121
972,12
2095,170
819,187
2013,188
2933,41
2392,187
1605,170
2445,160
1146,149
2061,160
1917,27
2949,45
2418,199
2921,140
2227,101
2379,35
1271,138
240,140
1215,134
2215,177
611,177
1545,177
2095,177
1179,177
2872,177
2366,138
1717,138
73,138
2934,138
826,138
188,138
1483,138
2494,138
1634,138
1287,105
956,105
2241,105
2945,105
1452,105
2109,105
1978,105
874,105
2718,105
1328,176
1978,184
1660,179
252,184
1465,214
1357,176
2095,64
789,0
2095,3
2095,135
510,34
972,180
239,27
2888,138
2579,85
1549,85
1845,94
2690,138
513,44
139,70
2118,146
774,77
1617,77
2671,21
1770,212
630,44
866,12
1509,12
1441,12
2215,12
2479,12
1083,86
510,141
1252,141
1146,141
1005,74
2172,197
1670,214
252,101
913,70
327,128
920,49
1210,150
240,49
1626,49
789,197
432,150
887,109
1358,95
1179,109
1481,109
1046,95
1083,109
629,44
1506,95
2190,3
1599,24
644,24
1505,24
2061,3
2814,24
2518,173
2566,173
2892,85
1256,149
240,48
1480,149
1409,98
2544,48
1942,50
1083,173
311,122
1051,85
2116,122
2575,121
2518,126
252,110
1083,124
1287,110
1245,110
2283,41
1287,124
1233,110
264,176
2802,41
1287,41
1916,41
2061,176
2619,70
2448,41
2094,3
1888,29
1014,29
1344,29
1561,29
1593,29
1867,29
1161,98
2949,98
2499,98
2630,98
1411,98
1335,98
956,98
509,98
274,98
2841,177
897,206
240,67
2693,67
1842,102
1190,202
1057,2
342,2
2135,38
726,102
2096,57
1380,84
1560,130
327,130
1115,197
62,197
1837,197
1357,84
1550,134
2463,134
541,134
1609,134
2095,134
1866,134
1146,2
2690,2
2991,2
676,2
2949,2
819,2
313,125
1728,125
1944,125
432,44
1862,149
2274,184
1717,149
240,85
2921,101
1115,114
1633,85
596,101
833,114
588,101
1146,114
513,29
807,29
711,29
2716,7
1637,7
1227,12
222,12
407,7
1599,7
1818,144
663,196
1736,196
1626,144
2415,17
2445,196
2694,99
975,144
1778,144
1074,84
1449,215
320,44
1305,121
2210,99
223,212
1884,35
2191,146
1452,146
2338,201
1441,197
2040,201
756,201
713,201
1905,197
2317,138
784,14
989,195
1016,195
2312,195
716,138
1919,14
2748,195
2815,195
1759,14
1986,2
1744,2
896,135
2619,135
2947,127
1083,135
863,22
2566,125
726,73
2011,135
2353,7
1276,73
2544,135
2403,125
1083,87
1269,32
254,16
1234,77
863,193
2815,193
1752,102
1867,14
2783,121
36,170
846,42
805,42
1074,94
254,94
2445,178
1490,3
1357,178
1845,178
1481,3
1539,94
840,178
1720,3
1820,212
2942,78
2359,212
2109,78
726,78
1481,78
962,212
2061,47
1751,47
1861,47
909,47
854,47
10,47
1728,106
1709,42
2686,42
2510,106
909,94
1086,106
742,106
728,42
1629,122
2819,122
1005,122
1481,122
2277,122
2013,42
1179,188
1905,114
172,114
286,114
247,114
993,114
2921,114
1758,114
1083,114
30,114
936,192
695,184
1549,184
1458,99
815,184
543,98
49,184
1146,130
108,64
2464,130
843,178
754,178
2619,67
1972,148
1709,145
2081,30
131,134
1083,157
728,113
711,4
2819,197
1256,50
815,63
1919,63
757,63
102,63
1481,63
2185,63
2845,94
1917,149
10,149
1256,94
2716,149
2863,149
252,149
1437,94
972,94
509,162
1732,162
2578,162
762,162
623,144
2040,144
896,144
2093,37
1146,37
2602,83
331,83
1400,83
2927,50
2488,85
789,164
1728,85
791,85
1270,85
2704,85
1732,85
1837,164
2659,114
2061,187
1845,196
853,114
327,114
756,187
432,102
2438,67
2748,102
108,180
830,67
2949,67
774,102
2088,101
1328,12
299,12
320,101
2082,101
2032,12
1723,12
1650,59
821,73
2330,52
200,52
779,52
2748,52
1496,73
2921,52
2779,73
1358,113
1763,113
546,113
1928,113
2482,113
342,85
1756,33
1625,85
1695,85
274,14
266,38
1756,85
2274,98
1599,38
2843,101
2995,144
458,144
222,184
1839,102
789,15
2064,143
407,23
509,14
2619,89
2566,143
1023,0
1432,69
711,69
1031,94
1421,146
1884,3
795,30
1411,149
866,161
285,30
1650,161
2080,102
1732,146
1849,101
735,47
449,47
2020,109
629,146
2011,78
133,101
1116,47
1203,1
2185,1
2575,1
972,1
531,1
2391,1
1210,130
327,179
327,64
1411,64
1992,99
2445,192
343,192
2693,99
1612,114
274,197
256,197
2106,113
2517,198
1210,113
240,197
252,198
1569,198
1106,29
2578,29
726,29
2603,29
663,29
2602,77
2109,74
1511,77
1560,77
2009,77
607,101
937,82
2316,187
1244,149
2172,149
2979,21
2733,44
202,21
1197,130
1597,130
2101,41
972,41
816,130
2872,130
1379,41
2095,130
1183,68
1083,187
2924,118
2033,149
2916,187
990,101
397,47
1682,45
1535,73
2771,73
728,170
1922,170
1481,149
2885,144
1009,84
1197,85
1227,84
2392,84
239,144
2109,178
1016,178
2270,198
2011,42
1076,55
623,214
389,55
1624,164
805,192
2567,192
2897,192
2551,192
2690,192
1016,135
2359,135
1670,135
252,135
2814,135
1276,135
1803,135
665,98
932,47
2061,15
491,134
1441,178
724,135
252,196
2766,9
972,9
407,178
541,9
830,178
1709,160
1539,77
601,160
1709,102
1093,77
2333,102
2820,102
1962,160
1863,160
1516,160
2857,160
2061,140
819,114
2815,207
1634,207
1692,166
2566,95
1005,99
1102,99
1794,99
2450,99
1083,99
207,99
2718,99
748,99
2921,214
1565,167
2578,114
1445,167
1863,42
2013,31
36,169
833,214
1794,63
407,114
2771,44
1143,51
936,149
1917,51
1264,101
2236,209
839,47
929,47
2820,47
2815,47
2924,47
392,47
2991,47
752,213
2015,213
1705,4
1867,144
1944,4
2197,213
855,144
2925,3
1981,3
1324,129
1449,129
856,39
1972,129
992,129
1898,3
1867,145
2206,212
1481,69
2325,133
1845,125
800,138
1728,12
1645,83
2508,161
1731,41
1873,83
2510,83
2933,83
2164,83
2195,83
2368,83
1794,83
873,83
397,105
252,105
2061,105
596,47
2518,112
306,47
1083,97
2566,97
1207,97
1794,47
1344,57
1573,57
346,198
1086,198
2540,57
2815,198
806,198
1626,198
127,109
2169,215
1256,215
1127,215
2906,149
2619,149
2578,149
1106,2
2141,149
560,2
1576,99
1210,27
427,99
2206,27
1712,25
1226,84
894,25
174,84
2486,84
2578,88
1794,178
2445,7
588,88
1210,3
2241,178
2690,178
2011,178
767,178
2566,206
2009,206
2095,178
2934,206
509,12
726,116
2517,178
389,83
920,144
2116,144
2459,163
1970,83
1234,83
1451,34
1005,205
928,0
1845,205
1143,3
1256,109
2603,34
2148,203
2061,157
2325,199
2172,157
1732,199
966,34
1420,102
533,198
2886,144
1863,198
2395,144
2551,48
10,48
2499,48
917,48
1244,48
2652,48
2082,126
1736,126
863,133
2575,126
252,133
928,126
2148,133
1082,126
2274,126
1080,143
320,160
1008,52
920,157
2746,188
904,178
2693,160
680,178
1083,84
1161,186
10,178
1837,49
2481,143
927,190
2587,85
407,34
2704,113
843,166
1115,198
725,7
1256,166
791,130
1463,22
2283,94
816,41
2879,126
2630,41
252,33
1896,33
122,126
1756,0
2639,47
1509,38
1338,197
194,197
1379,47
170,47
1059,39
1480,34
2947,76
949,192
972,205
2712,206
292,3
1175,99
2802,125
346,125
36,82
1285,82
2889,82
313,82
342,125
1606,43
1995,149
1272,67
2693,47
2325,95
407,95
1609,99
320,162
949,162
711,149
257,149
1884,31
2760,31
839,149
1481,31
1175,28
2945,180
815,1
1083,180
2693,207
1837,206
1589,177
87,7
2148,74
2733,165
1813,31
1127,130
2878,149
1539,31
1416,149
2623,212
2067,212
2520,212
2447,212
2945,212
1086,27
1119,27
576,27
1794,27
5,27
2421,27
2206,197
626,0
2061,37
694,125
1013,181
2575,93
87,201
1146,179
1447,182
470,201
2095,182
2807,144
2061,116
1732,116
971,116
2274,116
394,144
766,144
2578,116
38,144
1005,144
2241,152
1728,45
1905,74
2163,9
1352,33
1922,33
1609,161
805,8
2426,124
2097,85
989,193
1266,121
513,171
2283,99
1625,183
2733,208
2274,29
1276,178
1597,50
1287,101
846,63
1863,188
1420,101
2056,101
2009,101
2575,125
2241,150
2930,41
2109,12
1611,178
2544,129
1731,178
1309,114
2094,114
1146,178
2097,114
949,114
1866,194
2274,194
1837,109
2241,109
1642,109
2417,109
320,109
2061,109
240,109
87,189
2532,15
1995,126
2225,144
2302,209
1333,184
1183,144
1670,149
2251,199
2256,195
587,125
1736,28
1432,192
1161,153
2670,31
2802,192
432,192
2190,150
2095,79
2061,150
2934,129
1012,129
2575,150
1962,113
2733,181
2947,181
2148,55
2693,181
2061,55
1057,99
2430,99
1493,129
2076,49
2401,135
2523,135
2445,129
214,182
1017,182
2283,1
1717,198
1803,198
734,78
2624,41
1635,41
371,0
2229,13
2842,78
114,85
95,85
1699,85
920,85
327,102
1276,102
1972,42
1650,78
1756,78
717,149
2262,19
2981,101
385,104
2368,104
2433,104
2630,104
87,104
396,104
2406,104
1626,4
2718,41
2575,101
1256,108
1256,126
1837,126
1066,12
30,12
1667,23
90,108
1276,12
1018,1
802,1
327,198
2095,169
972,146
2148,169
1042,169
1234,146
2227,146
2972,144
2392,144
2575,144
1008,144
2369,144
2106,144
2061,144
843,95
1995,212
1736,95
2392,95
1981,212
2061,7
896,7
2718,7
513,7
863,7
1395,7
328,129
1344,129
1635,129
1898,129
1446,129
1511,44
1820,98
240,126
2095,126
1328,98
1156,67
2815,67
1196,38
1915,67
1756,38
2518,38
1971,67
2191,38
1623,98
2061,83
2330,83
389,184
1481,2
1549,99
2033,99
2148,180
2494,67
2630,39
1542,39
1921,39
1083,39
2924,39
2236,39
2566,39
972,79
2118,44
254,109
1898,202
2135,202
774,67
2223,149
945,67
2578,0
1071,0
1285,0
1629,78
313,178
1256,106
102,50
2895,40
2751,110
524,184
2566,55
10,55
586,55
419,55
2486,55
327,55
1728,55
2794,47
1803,77
515,77
2894,184
223,143
1482,26
2575,143
1482,184
1083,143
2540,85
10,185
805,105
897,12
2947,105
1082,159
306,126
1634,42
1279,144
1031,53
2984,138
394,64
2947,216
1634,27
342,153
2148,81
1565,209
240,209
1409,77
2479,77
2148,209
1328,77
1721,209
1256,143
1030,138
2110,138
2733,141
1505,56
1511,143
1344,201
1473,30
241,146
1612,188
441,188
728,100
1711,164
2061,164
1366,164
2126,184
789,184
1733,184
2064,184
509,184
623,184
1272,114
1898,62
2779,91
1732,62
1837,62
492,209
2368,91
1175,62
726,103
1115,23
866,132
2578,84
1161,178
410,103
2733,178
2809,103
2566,92
2148,162
299,41
1803,195
949,41
322,27
1409,12
2694,102
635,12
2888,12
992,12
286,102
1490,12
2995,12
2630,102
2802,122
2095,122
646,122
2499,122
2766,150
1127,141
2148,99
397,214
1009,153
87,205
286,176
1719,144
1129,42
240,205
2779,205
392,98
2106,98
122,98
1276,98
2602,149
2571,169
2893,21
244,67
1042,146
711,51
2494,3
1143,23
2106,23
928,94
1917,94
1645,212
2518,122
1995,179
14,55
200,44
833,184
972,44
2619,44
2479,108
2325,108
2609,85
2185,85
2566,108
1449,85
863,67
2093,67
172,67
2251,33
149,33
1159,33
510,33
286,33
1863,33
1897,33
2088,33
1861,33
2606,178
1962,4
1161,54
866,83
1161,33
588,136
2971,34
1961,34
2065,34
2752,34
1395,34
2094,98
672,85
172,192
2826,79
1223,113
927,85
2359,98
2690,62
1560,45
2995,135
2566,28
992,135
2185,204
2895,45
1808,102
397,40
306,210
1060,109
1490,65
2368,65
1179,65
2283,65
2518,65
2984,12
1776,12
2927,12
292,12
1496,144
2820,113
465,50
1454,144
194,113
2522,144
1705,50
2479,50
548,47
162,47
2377,79
856,129
1052,129
916,198
2575,77
726,77
200,77
1379,202
1269,27
711,116
346,27
392,102
2101,144
295,67
1670,43
2894,144
2479,43
2244,38
1490,38
1863,38
756,38
2606,38
2251,38
2766,28
1751,130
1732,6
1161,158
1611,41
2403,41
1030,41
648,41
1086,43
1727,77
2508,28
1324,202
2811,202
1623,0
1607,0
441,202
541,28
38,0
1256,28
2302,199
1441,76
2925,108
1467,12
1972,12
1962,79
2116,50
1161,149
2215,22
1276,123
2599,42
963,27
548,74
2529,85
1005,126
975,85
1896,126
188,85
223,126
2251,126
2479,123
1441,123
2274,212
244,212
1143,94
726,36
2056,208
2686,149
2418,113
992,113
1459,85
172,137
1161,113
1628,85
1074,113
1634,113
1445,85
1175,113
756,198
853,113
2447,113
2791,198
1037,198
252,99
1763,31
1463,99
888,99
277,84
