2368,68
2497,178
870,79
870,121
870,244
870,137
2045,137
2593,137
2142,137
2803,35
1423,245
2557,245
2205,245
2773,245
2761,245
462,3
718,39
2715,39
2307,18
2790,36
587,246
2738,16
1724,247
1724,141
1724,248
1724,203
538,249
1865,249
1423,249
2738,249
1765,25
466,250
339,29
1041,3
825,18
1016,54
1973,251
2022,26
1232,176
2715,40
1752,16
750,3
2366,252
1710,252
1975,252
2715,252
1423,253
838,133
2106,254
1521,254
1646,67
460,36
621,36
2715,49
659,18
1592,32
962,53
723,14
2957,14
398,14
65,14
621,14
2547,14
196,14
1469,37
2738,117
922,117
1494,117
284,33
1865,12
115,31
115,54
1977,18
2726,109
173,109
411,173
870,255
645,255
2581,160
538,25
1724,25
645,16
2697,16
70,24
271,112
838,32
2122,19
271,19
870,19
1367,16
610,256
1372,256
2999,96
1724,56
1423,257
2957,258
65,253
2738,41
859,176
2106,259
1092,259
2715,259
2761,259
870,259
2045,63
2045,101
621,168
621,104
2715,168
2715,104
284,260
284,261
1524,262
985,263
401,264
1350,1
757,1
308,1
558,1
2142,249
2894,265
2894,141
2894,266
1131,190
1973,267
1973,29
2265,18
621,12
2848,29
1092,146
2763,29
1423,268
1423,269
1423,270
870,177
870,271
810,54
621,3
1092,272
1724,6
401,6
2476,6
2790,150
985,113
660,99
870,99
1813,40
942,40
838,40
47,55
718,273
2747,173
939,54
939,54
542,18
2079,19
1092,88
2745,17
1969,274
2726,10
2803,10
183,16
287,33
2715,275
2715,270
2715,276
2081,18
433,10
621,96
621,277
411,53
433,278
2803,279
1367,105
1973,27
2022,27
870,27
1162,27
2476,280
1524,18
870,18
870,280
401,280
2476,18
984,280
2366,18
2588,18
401,18
2823,280
1524,280
2588,280
2823,18
2366,280
984,18
870,165
870,281
1092,282
284,282
1092,10
1521,20
921,99
2875,283
2257,50
2556,6
1024,10
208,34
2879,34
2764,34
2721,19
2265,284
939,29
1494,285
2973,1
818,191
2336,24
1973,37
954,1
1824,35
2652,35
2497,19
939,19
786,75
2715,277
1973,277
954,281
398,15
2257,204
1697,90
287,90
1977,286
1524,279
1710,25
939,10
2738,116
2793,269
2366,27
2667,68
998,138
1374,54
2914,1
2366,18
2512,18
2084,18
985,1
1120,1
694,99
2084,32
921,27
1092,35
718,29
2265,287
1354,288
1985,18
2678,24
1381,289
870,27
225,10
1873,11
1873,4
2916,4
2916,11
1873,29
2916,29
2233,65
2774,99
1312,75
2045,290
870,290
1973,290
1524,290
284,290
2570,192
271,32
2356,22
2773,291
2773,292
2773,293
1964,54
1162,1
1625,10
2409,1
2800,29
355,201
82,10
53,54
538,19
1126,15
1547,29
1332,294
154,294
284,17
957,34
1528,65
1376,295
825,296
2307,18
2142,47
1423,47
870,47
271,19
1228,1
2715,51
2079,29
2084,3
691,10
2687,297
433,10
2715,90
262,18
1737,27
1092,27
563,1
339,298
792,236
2738,29
621,22
1372,299
1704,86
1131,89
1091,13
1813,13
216,29
1973,133
1625,10
660,54
2745,45
1973,41
998,10
2045,49
460,300
2045,301
942,34
1423,10
2715,302
718,3
618,3
354,3
1168,3
2257,89
809,89
718,89
594,303
594,37
2022,37
2022,303
640,303
640,37
2106,41
1973,41
870,35
398,35
196,29
2738,29
1084,47
870,47
870,304
2800,104
621,49
2715,49
1423,49
1020,65
1131,77
339,12
939,19
1136,32
1985,204
258,3
1816,64
271,67
2715,230
754,37
734,47
768,12
303,120
939,29
1009,32
269,6
1091,37
1092,86
1394,89
284,34
621,96
1524,4
1374,18
2182,153
227,65
2109,136
922,136
2257,101
998,167
2581,167
718,167
2738,10
2045,8
284,178
284,94
984,3
2738,29
2738,143
2957,81
2774,29
2106,6
2022,65
1394,4
921,48
1592,173
1980,18
1865,18
998,53
1168,3
2277,3
1985,3
1376,3
1534,3
2106,3
1223,29
621,113
2715,305
538,65
2307,1
2410,204
2257,306
284,178
1092,178
355,307
1376,205
1690,108
1737,37
931,37
621,37
1521,2
870,308
921,29
53,10
460,29
2807,309
2277,3
621,133
1760,133
59,6
1737,18
2257,29
1592,81
1592,310
60,99
660,10
401,34
1607,6
2422,3
2237,10
1029,10
2277,10
563,10
1756,57
220,57
2750,57
1423,6
2556,6
565,22
691,64
1724,90
2257,90
718,4
1813,311
196,311
287,286
693,123
2281,123
693,286
2281,286
287,123
2084,312
2697,30
131,3
691,64
411,313
1367,24
1835,68
788,314
1853,314
999,314
543,314
1858,314
2844,314
2046,314
2085,314
2823,314
1829,314
2721,29
2714,6
1973,11
1865,86
1131,101
1131,176
13,315
13,316
2229,315
2922,315
2922,316
2229,316
605,316
2336,316
2336,315
605,315
1823,316
2136,315
2136,316
1823,315
1397,48
2738,26
2738,317
2599,35
2687,208
414,208
693,65
1315,65
271,16
2940,40
894,204
2940,204
894,40
2738,47
2957,10
447,68
2022,20
2022,195
1973,269
1973,205
2106,4
1563,318
1332,318
196,318
2530,318
2745,318
1016,3
2281,46
2738,319
1816,319
922,319
355,320
998,3
718,24
510,3
621,123
870,321
1521,321
565,12
854,45
1954,65
2497,48
2122,322
2106,322
859,322
208,77
2581,3
786,323
1864,324
2965,29
1092,325
1092,326
2556,327
2966,17
2790,328
2580,19
443,99
565,40
565,203
27,10
570,10
236,10
401,97
401,36
284,329
565,100
1628,16
718,113
271,94
859,267
859,112
621,14
621,267
621,112
859,14
1051,48
2675,67
2588,14
3003,14
870,330
870,331
640,331
1948,331
2454,49
401,270
287,85
621,81
1865,18
939,18
711,18
269,49
2593,305
2593,105
1547,86
1563,122
2115,89
2774,134
2045,332
590,333
1367,29
2106,34
870,34
875,29
410,157
2957,41
284,176
1469,176
1376,96
2790,45
2588,65
538,54
401,41
870,34
304,28
985,90
1724,334
2106,334
2366,334
1024,334
2721,334
755,3
870,176
1041,226
565,335
565,58
355,77
1484,1
2313,16
284,48
870,45
59,75
587,65
2496,48
1816,35
2122,5
985,336
2122,65
2336,204
2045,18
1737,337
175,18
1381,22
870,338
1646,53
1084,2
2505,100
621,100
1973,339
1394,340
2715,49
2715,341
2715,96
1376,14
1592,36
718,12
621,186
870,24
565,18
60,10
2823,10
2823,342
60,342
82,64
2228,34
1592,17
565,3
131,3
1813,139
718,10
2715,12
2715,83
1724,343
1704,55
2715,140
228,12
1062,29
2588,15
2588,283
1092,35
287,344
1012,99
2738,200
339,200
401,29
2281,99
2422,148
446,99
922,68
2115,53
1162,68
473,7
1469,7
1016,7
2715,67
838,67
875,67
227,3
1969,3
645,259
870,259
1646,259
1865,4
355,4
1973,145
1973,345
325,346
1162,29
1293,35
542,324
433,347
2823,110
921,96
2476,84
2738,84
612,201
1394,328
2277,29
354,29
2832,29
2281,348
325,44
1563,28
2774,149
2593,30
242,30
1737,47
905,10
401,283
175,12
2093,24
645,216
339,15
1737,3
790,3
870,48
401,22
401,7
2570,68
2422,75
99,349
694,326
694,93
284,341
2192,273
538,305
1372,34
2318,34
176,18
2715,53
2745,31
2738,29
808,18
1020,350
1394,350
942,149
1924,351
1924,81
1924,352
1829,35
1873,1
2142,53
2142,353
2715,53
2715,353
1469,10
2296,16
870,21
1394,41
2302,203
1604,86
2738,143
440,57
2715,24
2715,48
1977,113
1190,18
1484,109
1117,275
2721,99
1646,310
1646,50
2084,77
2001,6
2410,45
3003,10
2122,208
2366,354
870,354
2476,318
870,318
2593,355
2593,356
430,40
2410,24
1484,18
59,148
1975,1
621,96
431,357
431,322
870,118
998,90
2849,19
653,29
753,353
89,358
753,358
89,53
753,359
89,359
792,353
89,353
792,359
753,53
723,358
792,53
792,358
2729,358
2729,359
2729,353
2729,53
1513,12
18,34
621,16
398,186
2738,165
1092,3
2045,19
859,19
2738,48
998,176
2084,176
2588,17
2045,360
2045,361
2045,362
2045,363
1534,117
13,359
2084,359
1975,34
870,10
2142,364
433,364
460,364
2530,364
1290,178
1290,365
2721,77
2721,366
1044,10
1724,29
998,14
2084,367
2559,34
939,54
998,37
1350,29
355,368
355,369
1394,29
1829,18
355,370
355,248
325,371
2807,187
2715,372
621,372
718,372
1646,372
1973,29
339,54
870,124
2366,373
621,268
1311,68
227,293
406,68
2721,1
1816,7
2715,7
621,7
939,7
1890,35
870,332
859,332
870,341
1494,332
962,150
1873,3
1521,18
433,374
718,19
1563,99
2689,29
1973,9
1973,141
838,375
355,49
1865,121
329,19
1865,90
870,34
354,29
1338,99
1131,34
2530,34
1948,121
2761,146
2588,96
1394,96
2022,96
693,96
2556,96
355,148
355,61
621,178
621,31
2106,99
2115,29
2142,53
2738,89
2747,10
433,12
870,376
1423,29
2738,29
985,377
1865,25
1312,203
1865,203
1312,25
2744,29
547,149
1865,378
227,95
2697,24
1374,379
394,65
1382,65
355,34
1469,64
1524,29
1528,269
1528,380
2790,89
870,138
870,381
2790,138
2790,381
2257,18
1126,18
1469,113
2296,6
300,10
838,176
2790,120
2790,178
2715,332
1521,16
1190,3
2022,10
621,382
2738,143
2715,143
433,383
2084,47
339,384
542,384
2516,384
2556,34
2106,3
621,123
2807,17
26,54
2715,37
2556,29
1646,385
1948,28
95,67
1508,64
284,240
870,10
1092,10
1829,10
2809,386
2809,29
2809,27
2715,341
587,268
2715,387
621,387
1724,105
1816,105
2547,81
1724,81
2142,29
2409,99
2281,18
213,6
718,280
1704,64
212,141
870,19
1277,295
785,89
942,89
284,388
2790,95
262,28
792,14
196,389
355,389
691,64
2336,148
870,148
2715,148
1469,390
269,390
2336,390
2651,385
401,16
401,99
2366,391
1180,1
1469,392
1524,393
1524,394
1524,332
1977,395
2738,143
1228,1
460,164
460,40
2257,4
2257,75
1528,1
859,1
269,305
1300,396
2336,396
1939,397
1973,29
2554,398
755,3
2336,48
1769,89
1769,55
29,147
1145,6
2318,8
942,10
1028,65
718,10
242,29
433,233
921,17
2745,17
2257,399
621,12
433,12
621,90
870,189
1462,33
1255,33
711,318
1162,6
870,341
1835,10
1350,53
2366,400
2272,12
2556,203
2257,41
565,18
1528,16
287,401
985,108
1973,68
433,12
2556,29
2581,138
1092,378
2410,11
998,168
269,34
446,34
1924,24
460,402
2106,34
660,18
645,18
1423,96
1423,403
1423,89
2142,33
1865,332
1865,101
355,404
1312,404
2257,211
1290,169
2020,5
401,27
21,105
902,105
1528,105
1394,105
2588,347
2790,347
2556,347
1765,3
657,3
2130,403
2130,405
858,305
2581,45
271,53
271,146
271,159
2966,3
446,10
621,208
645,16
2581,178
2581,49
621,372
89,1
1020,131
2115,131
2115,406
1020,406
810,201
462,29
2738,188
1494,45
693,242
206,242
693,407
870,3
1646,26
1012,1
768,14
1312,157
1312,339
2045,157
2045,339
1190,408
2581,408
1332,409
128,6
2800,10
621,90
1521,24
236,3
998,273
894,273
859,410
985,411
671,18
1816,10
792,10
2807,164
2807,40
1469,76
995,3
1948,99
768,10
870,10
2715,10
610,28
985,20
1394,49
984,202
1973,196
2738,36
1829,12
754,44
1760,68
870,10
870,54
870,3
2738,29
2738,178
1850,412
1092,204
1092,274
859,4
565,34
2581,34
242,112
1340,18
2106,339
411,146
2409,105
2476,105
1277,105
2715,413
1024,48
645,112
2823,112
693,29
2785,414
398,414
212,1
1114,48
1724,178
2516,34
2142,415
355,416
2556,331
1865,7
2807,6
433,6
1528,18
1394,417
1394,141
1973,65
1394,418
1973,22
621,100
2045,10
843,104
810,95
2715,419
870,419
2257,419
446,57
1973,75
2530,420
325,1
1131,419
89,419
1126,419
1752,65
1829,40
859,62
693,62
269,29
691,260
117,18
2119,27
691,18
1688,12
1272,5
2093,17
1949,421
1949,141
2227,422
271,34
1190,10
1016,86
269,423
657,423
718,54
621,413
1646,413
808,3
355,424
2366,425
859,1
2106,68
1300,281
1376,3
870,54
723,16
1890,75
915,65
1332,50
1094,29
1980,18
2721,426
1469,160
1469,40
1092,427
657,346
1277,3
1376,28
398,28
2593,22
184,22
2257,22
89,22
1865,48
1550,101
2738,34
2793,10
2807,8
2020,8
1290,26
870,18
1563,68
401,428
406,29
621,12
1948,12
1350,12
1228,150
1783,19
354,29
1563,45
433,50
433,133
1975,18
843,29
1949,29
2940,29
325,29
921,29
1120,29
227,429
1724,429
2721,24
1092,10
2935,18
1864,6
1988,430
2957,26
612,29
957,18
2800,17
2422,431
859,431
1948,48
284,17
433,37
2368,1
2110,54
1737,10
939,16
430,10
1016,18
621,39
2122,300
1311,95
1024,19
2773,105
2773,432
2790,433
1354,99
1372,53
1394,36
1973,277
2366,48
2162,29
65,18
401,133
2738,133
1973,18
284,89
2257,434
870,435
870,434
718,434
460,434
718,435
460,435
2257,435
2856,178
811,436
2689,359
696,359
507,359
430,359
1890,359
1816,359
446,359
1829,359
1311,359
1290,359
1847,359
2738,359
273,437
433,33
1980,33
870,14
2738,143
2807,10
995,6
621,438
621,439
2714,10
2745,47
2745,440
507,35
269,14
2257,1
858,27
2697,6
2257,86
2257,36
2257,58
2715,441
2715,178
612,359
612,442
694,104
2807,55
942,28
1973,16
939,443
2790,444
1760,445
287,446
2715,312
939,87
939,447
3003,35
271,35
2464,28
1646,448
1973,165
1973,96
870,29
398,29
1092,18
2581,449
2738,95
1802,123
2721,35
954,18
2476,155
2476,87
2307,64
279,84
1973,25
758,415
870,6
1865,450
843,47
269,451
269,196
269,452
269,453
269,454
269,455
660,169
870,16
2745,30
2366,256
2366,33
1321,65
1024,10
2079,10
792,10
1646,10
2581,10
355,10
2336,10
1890,10
269,10
1816,10
1847,10
1872,10
1760,10
2715,10
2366,10
196,10
460,10
962,10
718,10
284,10
1367,10
1016,12
271,456
576,19
462,10
792,10
2266,45
355,139
939,6
2842,24
1756,24
2265,18
433,87
1394,112
1528,19
2846,10
870,422
2581,422
2106,422
2715,422
433,422
1724,422
2957,422
2084,422
1816,55
1423,55
1973,55
1813,55
2497,97
186,67
872,16
2115,269
1847,457
2530,458
2738,458
2045,458
942,458
1453,458
2246,458
587,160
2715,164
2715,129
2366,441
1277,15
460,18
870,18
1423,18
1975,17
785,95
612,12
786,369
786,248
2773,35
401,459
870,459
870,283
401,283
1485,10
2726,68
2715,346
1092,346
271,460
2142,205
184,461
2302,3
2803,3
325,3
1016,3
1760,3
1813,3
1092,19
1126,280
870,10
2957,462
236,61
1524,61
2209,28
355,50
355,77
1977,31
460,31
587,31
2747,31
2409,31
735,415
735,34
2761,34
2761,415
406,68
985,113
1367,56
1131,56
2774,56
440,18
433,18
1948,346
2721,346
2122,346
1092,346
1524,346
1724,346
1973,346
1865,346
962,280
269,420
355,461
2084,168
227,205
227,87
355,463
2422,35
2422,341
2715,68
1423,61
2142,61
1367,18
1538,464
1724,464
1724,465
1538,465
1092,17
284,17
2142,466
870,346
1872,47
954,330
176,330
2940,330
1563,330
2581,330
1494,330
754,330
694,330
723,330
2130,330
2715,22
355,14
870,35
838,25
1847,1
1816,1
26,6
2785,395
2410,360
1973,6
691,48
1456,255
2774,18
2774,48
2547,246
2257,246
785,246
269,246
2496,89
1350,89
1818,89
1168,10
1973,467
1973,7
2593,10
921,29
2688,468
2688,155
242,34
870,47
1980,68
621,451
1126,451
1126,81
621,81
1332,469
660,470
660,471
1024,471
1332,471
1024,469
1024,470
660,469
1332,470
2790,472
998,473
718,473
2142,96
2142,403
2142,256
1651,10
2721,474
2721,475
1604,65
2281,47
1865,24
355,211
645,104
2530,67
645,10
2687,138
694,12
2687,12
939,29
2556,292
2556,141
2556,81
398,26
1024,476
83,6
931,3
433,10
2022,477
401,477
2022,133
401,133
1760,133
1760,477
612,10
406,1
1865,31
838,478
1126,479
2366,479
2366,480
1126,480
2782,296
1973,470
2738,470
839,470
2745,470
262,28
870,481
621,90
2020,75
1816,313
1469,482
355,483
2807,17
1576,484
1576,138
1592,410
1528,89
1528,18
621,485
2180,6
2142,149
621,149
1423,149
401,149
2745,149
870,149
284,149
2790,149
2346,10
1246,255
870,27
1016,27
287,237
754,341
2715,486
1973,4
401,178
1092,455
2547,10
2106,10
2790,10
660,35
37,487
542,487
431,29
1092,8
206,79
1847,79
645,488
645,144
1724,38
870,38
401,25
1092,25
206,26
1724,84
1092,84
2106,84
2257,84
1469,75
565,54
718,186
59,34
859,34
2715,205
2715,163
1724,163
1724,205
1170,120
3003,120
2302,120
1079,120
2745,120
2790,120
1985,120
2119,120
870,65
870,489
271,489
271,65
870,490
271,490
1873,489
1873,490
1873,65
13,350
13,10
2747,263
53,29
2790,359
870,359
870,332
2715,359
2715,332
2790,332
398,105
398,491
401,491
401,105
610,47
1332,192
2282,192
1020,492
645,24
1948,24
242,24
1973,24
2773,24
954,164
1584,120
984,155
984,493
2084,9
2084,494
2084,25
325,10
440,18
1865,121
718,6
2851,17
271,48
1397,495
1425,388
1535,117
2715,117
2721,117
2257,117
621,117
2516,496
870,496
213,496
2738,178
1312,178
870,178
1312,15
2738,15
870,15
621,75
859,29
870,2
1469,165
258,8
687,99
2106,29
2715,497
2790,37
1530,90
1550,90
401,89
870,89
870,423
401,423
870,96
1746,45
859,10
355,422
2556,422
2745,422
1816,29
284,359
354,359
667,53
1092,90
2142,34
985,255
1628,12
858,61
2476,61
1377,61
1948,37
2773,37
269,446
1818,6
1977,65
693,498
621,129
1977,18
755,65
538,47
325,2
877,10
610,499
2366,499
859,18
2257,3
364,160
1109,22
691,18
693,18
922,18
269,18
858,49
2450,49
258,49
886,49
1832,49
1973,49
29,49
1847,49
325,49
2485,40
1538,1
2211,500
466,500
1347,500
262,18
621,81
2257,501
499,65
18,29
2410,19
1524,18
718,361
718,502
2790,160
1020,54
2738,233
460,65
894,19
406,65
2022,397
2875,397
838,56
870,205
2715,3
373,49
1332,49
1423,49
922,49
3003,65
447,211
2498,96
2721,1
1092,35
284,54
1524,18
1969,84
2715,84
915,84
2068,1
787,498
1041,176
1041,40
1924,86
942,1
1975,68
2715,503
939,47
176,65
269,35
2752,35
870,12
2004,504
2530,19
1381,18
653,68
2790,12
1028,29
460,45
1020,37
1131,37
1094,65
1484,18
2265,17
2909,18
271,146
1092,48
1394,112
1341,24
401,54
2130,29
2958,1
870,202
2142,202
1737,423
1737,89
1016,505
785,20
785,506
433,64
694,19
431,507
431,508
259,99
2084,99
2651,99
922,29
1872,509
1311,510
1617,54
1813,86
1469,327
1969,164
1969,511
1969,40
538,37
1041,68
915,7
1190,115
1969,35
2048,14
2122,14
1737,1
870,159
610,483
2588,283
1980,65
565,183
870,53
1737,495
538,37
284,512
785,512
507,3
838,244
1524,244
1397,35
2763,14
565,19
2349,513
2556,104
1126,28
1350,15
2257,178
2257,372
859,372
859,178
2090,514
1835,514
2257,160
2257,36
1092,65
339,353
538,515
2721,29
788,1
2697,18
870,58
544,29
691,34
1041,55
2281,1
2036,34
870,204
2257,45
621,22
1847,18
586,19
433,516
2588,29
2745,164
2745,40
1948,517
2588,29
621,518
2957,519
565,12
645,29
1092,226
1092,520
284,520
284,226
1402,16
2715,131
1890,521
2715,113
329,3
1543,68
284,16
288,47
355,3
2761,65
621,522
621,196
985,84
2257,523
1816,18
2721,35
621,178
921,18
65,524
65,10
1423,29
433,3
2318,3
2823,3
825,3
1494,525
2715,525
2497,525
1973,149
1973,77
1973,102
2790,178
2790,526
2022,526
2022,178
2745,18
2366,50
325,50
1973,3
2179,3
1305,173
542,24
47,24
785,24
870,131
2715,527
2715,528
2715,529
1423,20
858,530
1646,530
2115,531
2115,168
621,532
1973,5
1277,5
934,33
1890,86
1367,40
1367,204
1367,533
2109,440
1524,313
2995,28
2045,25
2336,19
786,42
1535,42
2817,6
1332,117
1832,534
683,29
2715,48
95,535
177,284
1924,86
1092,139
1394,139
329,34
1524,75
610,536
984,152
939,152
2302,152
2556,20
1604,68
284,24
1092,24
131,29
236,24
1385,22
1367,537
870,537
1469,36
2807,36
942,36
2257,341
2684,10
227,1
1423,295
870,24
1816,98
2530,105
446,54
1016,18
808,35
2593,48
