105,3095
105,3110
105,2818
105,3100
105,3101
105,57
189,3105
189,3207
189,3208
137,148
137,3153
137,3154
137,2510
189,3115
189,3108
137,3209
105,3128
105,913
105,3095
105,3112
105,2818
105,913
105,3095
105,2818
105,3095
105,2818
105,3117
105,2818
137,2930
137,3210
43,3211
84,36
137,2930
137,3097
137,3103
137,3104
84,233
84,108
10,3212
10,3213
105,3095
105,2818
105,3101
105,3102
189,3132
84,89
43,3129
175,3095
175,148
175,3214
175,2818
175,3215
175,3216
175,2510
175,3163
105,3110
105,3101
52,3217
105,3218
137,2930
137,3097
137,3103
52,3217
84,3137
84,2850
84,36
84,101
105,3100
105,3101
105,57
144,3187
137,2930
105,3095
105,2818
105,3095
105,2818
189,3126
189,3126
189,966
137,3120
105,3110
105,3095
105,2818
105,3095
105,3110
105,3110
105,3095
105,2818
105,3100
105,3101
105,57
105,3101
84,3188
84,1931
137,3219
137,1582
137,3220
105,3146
105,1315
105,3100
105,3101
105,57
105,3095
105,2818
189,3107
105,3100
105,3101
105,57
105,3128
189,3126
30,3221
30,3221
30,3222
30,3223
30,3223
30,3223
30,3223
105,3095
105,2818
105,3110
122,8
212,3107
212,3224
105,3095
105,3225
105,2818
105,1653
53,2637
53,3226
10,3227
84,36
127,3228
105,3095
105,3171
105,2818
129,2813
129,1136
129,2813
157,3229
105,3095
105,2818
105,3101
105,3095
105,2818
84,89
125,3107
84,3230
105,3095
105,2818
105,3100
105,3101
105,57
84,36
105,3095
105,2818
163,3231
163,3231
105,3101
137,3097
84,3137
84,2850
84,3188
84,101
84,3232
105,3095
105,2818
144,3095
144,2818
105,3110
105,3128
84,2917
84,3214
84,3215
84,3216
137,3233
43,2794
43,3129
43,2794
212,3234
212,822
212,3224
189,385
84,398
84,3235
84,3236
84,3237
84,2295
105,3100
105,3101
105,57
137,3238
137,2818
137,3164
157,3239
186,3240
105,3241
10,3227
10,3227
105,3100
105,3101
105,57
105,3100
105,3101
105,57
137,3153
137,3242
105,3110
105,3128
141,3243
141,3111
141,3244
105,3095
105,2818
84,3245
84,3069
84,3246
84,3247
105,3095
105,2818
105,3100
105,3248
105,3101
105,3249
105,3250
105,57
31,2813
31,781
31,3140
105,3100
105,3101
105,57
105,3100
105,3101
105,57
105,3095
105,2818
105,3159
105,3251
105,3110
129,3252
189,3108
122,8
122,8
122,3253
105,3095
122,3254
31,2813
31,2471
105,3095
105,2818
105,3095
105,2818
105,3117
129,3252
105,3095
105,3110
105,2818
105,3100
105,3101
105,57
105,3110
105,3100
105,3101
105,3128
105,57
120,2466
120,3255
105,3256
105,3100
105,3101
105,57
105,1941
105,3095
105,3110
105,2818
105,3257
105,3100
43,2794
43,3130
189,3258
105,3095
105,2818
105,3095
105,2818
105,3101
157,3225
157,3259
157,1653
105,3110
84,3260
84,3261
216,1710
122,385
137,3120
134,3262
134,3263
134,3264
105,3095
105,3265
105,2818
105,3266
105,3101
105,3267
105,3095
105,1530
105,2818
105,3101
105,3128
105,57
105,3095
105,2818
122,3268
84,3137
84,2850
84,101
105,3095
105,2818
105,3164
105,3100
105,3101
105,57
122,8
105,3269
105,3095
105,3146
105,1315
105,2818
105,3147
55,3202
141,3146
141,1315
105,3095
105,3218
105,3112
105,3110
105,2818
105,3128
105,3100
105,3101
105,57
84,3270
105,3095
105,2818
157,3225
157,1653
84,101
157,3096
157,1765
84,164
105,3100
105,3101
105,57
213,2295
105,3095
105,2818
105,3100
105,3101
189,3124
191,3271
205,2813
105,3110
105,3100
105,3101
105,57
85,3272
105,3110
105,3100
105,3101
105,57
189,3273
189,3274
191,2818
105,3117
105,3095
105,3112
105,2818
191,2252
144,3188
89,3275
89,3276
89,1785
89,3277
105,3095
105,3278
105,3117
137,2930
137,3097
137,3103
137,3120
137,3153
137,3154
189,3132
189,3107
84,89
73,3279
195,3157
195,702
195,3280
195,37
195,3281
195,3281
195,3158
195,3158
127,3186
175,3096
175,1765
84,27
84,3155
84,3156
84,2148
157,1765
43,3282
43,2823
105,3095
105,3095
105,3110
105,2818
105,2818
105,3100
105,3100
105,3101
105,3101
105,3283
105,3284
105,57
84,3285
144,3095
144,2818
129,3286
105,3095
105,2818
105,3095
105,2818
30,1547
30,3221
30,3223
191,13
144,377
144,3287
84,3137
84,2850
84,101
105,3110
163,1931
84,108
105,3095
105,2818
84,3137
84,2850
84,539
84,2295
84,84
84,101
105,3095
105,2252
105,3146
105,1315
105,2818
105,3100
105,3101
105,57
105,3176
105,3110
105,3110
105,3128
105,3128
105,3095
105,2818
105,3162
0,3095
0,2818
122,3254
120,13
105,3095
105,2818
105,3095
105,2818
105,3248
105,3100
105,3101
105,3117
105,57
105,3095
105,2818
105,3095
105,2818
105,3095
105,2818
105,3100
105,3101
105,57
105,3095
105,2818
21,266
21,3288
105,3095
105,2818
157,1765
135,3146
135,1315
84,3225
84,1653
43,3129
105,3095
43,3289
137,148
137,2210
137,2510
137,344
41,3095
144,3146
105,3100
105,3101
105,3128
105,57
105,3095
105,2818
35,3214
35,3260
35,3215
35,3216
35,3261
105,3100
105,3101
105,57
144,3290
194,2200
105,3095
105,2818
105,3095
105,2818
189,3115
105,3095
105,2818
189,3124
105,3095
105,2818
105,3291
105,3095
105,2818
175,3096
175,1765
105,3100
105,3101
105,57
84,89
105,3110
105,3100
105,3101
105,57
105,3110
105,3100
105,3101
105,3128
105,57
105,3095
105,2818
105,3101
137,3198
137,3199
84,1931
84,89
84,3069
84,3246
105,3095
105,2818
191,75
84,1489
84,15
84,2383
191,2917
105,3100
105,3101
105,57
35,3234
105,1530
105,3100
105,3101
105,57
43,3292
105,3095
105,2818
105,3095
105,3110
105,2818
105,3100
105,3101
105,57
105,3100
105,3101
105,57
105,3095
105,2818
144,5
144,3143
144,3144
189,3126
189,966
189,3132
129,2813
105,3100
137,2417
137,3293
137,3153
137,3154
137,3294
105,3100
105,3101
120,148
120,2510
171,3295
171,3295
171,1136
171,1136
171,1508
171,112
105,3095
105,2818
105,3095
105,2818
129,104
84,2125
43,2794
137,3097
31,2813
31,3296
137,2930
137,3104
44,381
44,3120
44,3206
157,3096
157,1765
189,3124
189,3297
189,3298
120,1656
186,3299
105,3095
105,2818
105,3248
105,2818
105,3101
105,3100
105,3101
105,57
189,385
189,3152
105,3110
105,3110
84,526
105,3095
105,2818
105,3100
105,3101
105,57
84,36
105,3095
105,2818
84,3300
84,2818
175,3096
175,1765
43,2794
105,3095
105,3265
105,3301
105,2818
105,3101
43,3302
43,2794
105,3095
105,2818
135,27
135,2148
181,2250
84,36
105,3146
105,1315
189,2252
189,3176
189,385
135,27
135,3155
135,3156
135,2148
105,3110
105,3110
174,2798
105,3100
105,3101
105,57
105,1530
105,3110
105,2818
105,3101
105,57
122,8
122,3127
105,3095
105,3110
105,2818
105,3095
105,2818
105,3110
105,3100
105,3101
105,57
105,3117
105,3095
105,2818
135,27
135,3155
135,3156
135,2148
105,3303
84,3095
84,2818
105,3095
105,2818
105,3100
105,3101
105,57
105,3095
105,2818
105,3095
105,2818
105,3095
105,3112
105,2818
105,3100
105,3101
105,57
105,3095
105,3146
105,1315
105,2818
105,3147
157,2145
157,57
84,36
132,101
105,3095
105,2818
84,133
84,3304
163,3305
4,440
105,3100
105,3101
105,57
189,3126
122,3306
105,3095
105,2818
105,3100
105,3101
105,57
84,36
84,89
171,3307
171,1200
105,3110
144,3096
144,2252
144,1765
144,3176
105,3110
128,3308
128,3214
128,3215
128,3216
4,3188
122,8
105,3101
137,3097
137,2510
105,3095
143,539
84,2850
137,3120
137,3209
137,2510
105,3095
105,3112
105,2818
55,1423
55,3309
105,3095
105,2818
105,3117
105,3100
105,3101
105,57
134,2813
144,89
105,3095
105,3112
105,2818
105,3117
105,3100
105,3101
105,57
105,3110
189,3115
189,3132
189,3108
105,3095
105,2818
105,3095
105,3146
105,2818
71,5
71,3143
71,3144
84,1931
84,3069
84,3247
120,3310
120,3311
53,3226
105,3095
105,2818
189,3312
189,3132
105,3095
105,2818
105,3110
190,546
190,112
191,2813
191,5
191,3143
191,3144
105,3095
105,2818
105,3100
105,3101
105,57
105,3100
105,3101
105,57
126,3313
126,3088
84,1455
157,2252
157,3176
189,3124
189,3105
189,3314
105,3110
171,252
105,3095
105,3146
105,1315
105,2818
105,3095
105,2818
105,3100
105,3101
105,3159
105,57
105,3095
105,2818
105,3095
105,2818
105,3095
105,2818
4,3315
21,266
21,3159
21,3288
191,3316
189,3124
189,3106
189,3132
189,3132
189,3152
189,3108
189,3109
105,1530
105,3100
105,3317
105,3101
105,57
105,3110
105,3100
105,3101
105,57
157,3096
157,1765
3,1583
105,3100
105,3101
105,57
105,3100
105,3318
105,3101
105,57
105,3095
105,2818
105,3095
105,2818
105,3095
105,2818
105,3100
105,3101
105,57
105,3095
105,2818
105,3095
105,2818
105,3095
105,2818
105,3117
141,3244
137,3209
137,3319
181,224
181,3214
181,3215
181,3216
189,3132
105,3095
105,2818
105,3238
105,2252
105,2818
105,3101
105,3176
105,3100
105,3101
105,57
105,3100
105,3101
105,57
171,360
157,3096
157,1765
105,3110
105,246
84,3320
137,2930
181,252
181,252
181,3321
105,3095
137,3075
137,3209
105,3112
105,3100
85,31
105,3095
105,2818
105,3100
105,3101
105,57
174,2798
174,2798
174,3322
174,3322
144,3095
144,2818
105,3100
105,3101
105,57
105,3100
105,3101
105,57
105,3110
105,3095
105,2818
118,3120
122,3323
105,3100
105,3101
105,57
105,3110
105,3128
43,66
137,3097
137,2930
137,3104
122,3095
122,2818
105,3324
105,3325
105,3110
105,3095
105,2818
105,3095
105,3100
105,3101
105,3159
212,3326
212,3327
212,3107
212,3224
212,3328
212,3328
212,3329
105,3095
105,2818
189,3124
189,966
105,3095
105,3095
105,2818
43,2794
105,3095
105,2818
105,3095
105,2818
31,2813
31,3296
31,3330
31,3331
105,3095
105,2818
105,3095
105,2818
137,3097
105,3095
105,3218
105,3112
105,2818
105,3248
186,1141
186,3121
105,3095
105,3265
105,3301
105,2818
105,3100
105,3101
105,57
199,3088
199,688
105,3110
105,3110
105,3128
189,3332
105,3095
105,3113
105,3114
105,2818
105,3110
105,3128
105,3095
105,3110
105,2818
105,3128
189,585
189,3333
84,3334
189,385
105,3095
105,2818
105,3095
105,3112
105,2818
165,3335
189,385
189,3115
189,3108
189,3333
137,3097
137,3209
105,3110
105,3110
105,3100
105,3101
105,3128
105,3128
105,57
105,3110
137,3198
137,3199
105,3095
105,2818
157,65
28,3133
167,3336
105,3095
105,3171
105,2818
135,1931
127,3214
127,3215
127,3216
191,5
191,3143
191,3144
105,3095
105,3146
105,1315
105,2818
105,3100
105,3101
105,57
105,3095
105,2818
122,2917
137,148
137,2930
137,3337
189,3146
189,1315
137,3338
137,344
105,3095
166,2200
105,3100
105,3101
105,57
105,3095
105,583
105,2818
105,913
105,3339
105,3340
105,3095
105,2252
105,3110
105,2818
105,3100
105,3101
105,3128
105,3128
105,57
105,3176
105,3095
105,2818
105,3110
189,3126
189,3115
105,3095
105,2818
105,3110
189,3341
122,8
195,848
195,3158
105,3095
105,2818
122,2834
105,913
105,3095
105,2818
84,579
122,27
122,3342
122,2663
122,3343
105,3110
157,2252
157,3176
105,2252
105,3095
105,3112
84,1489
84,15
84,3188
163,150
163,3344
163,3345
163,3231
163,3231
163,3231
163,3231
163,3346
163,3347
105,3095
105,2818
127,3348
144,3095
144,2818
55,3307
55,3349
157,2252
35,2917
105,3110
30,1547
141,3111
105,3095
105,2818
105,3100
105,3101
105,57
105,3095
163,3350
89,3351
189,3115
189,3108
141,3352
105,3095
105,3146
105,1315
105,2818
189,3182
189,3353
189,3354
189,3355
189,3356
144,3095
144,2818
105,3095
105,2818
105,3100
105,3101
105,57
105,3095
105,2818
105,3095
105,3112
105,2818
105,3278
105,3095
105,3112
105,2818
105,3095
105,3112
105,2818
105,3095
105,2818
105,3110
105,3128
105,3101
144,3095
144,2818
105,3095
105,2818
157,3357
157,3239
105,3100
105,3101
105,3095
105,3110
105,2818
84,36
84,3358
175,1765
122,5
122,3206
122,3143
122,3144
105,3110
105,3100
105,3101
105,57
84,138
84,152
84,841
135,3127
105,3110
105,3110
105,3101
105,3100
4,2637
4,3359
122,3095
122,3238
122,2818
122,3266
122,3360
122,3361
105,3113
105,3114
186,3362
137,148
105,3095
105,2818
105,3095
105,3110
105,2818
157,2252
157,3176
110,3183
137,148
137,2510
82,508
82,3363
82,2245
82,3364
82,3365
82,3366
84,2383
122,8
105,3101
127,5
127,3143
127,3144
137,3097
189,385
189,3337
105,3095
105,2818
84,799
10,3227
163,3231
137,3097
157,3239
127,3308
127,3367
105,3095
105,3095
105,3110
105,2818
105,3100
105,3101
105,3128
105,57
105,3095
105,2818
105,3368
105,3095
105,3100
105,3101
105,57
135,2834
189,3182
189,1006
189,3306
4,3209
190,112
190,112
122,8
166,3369
105,3110
105,3128
105,3100
105,3101
105,57
189,2252
28,3100
28,3101
28,57
175,3370
175,3307
175,3163
205,2813
205,3371
189,3095
189,2818
84,398
191,3372
105,3095
105,3373
105,2145
105,2818
105,3128
105,3374
105,57
105,3095
105,2818
35,3095
35,2818
43,3282
43,3129
43,3375
43,2823
105,3095
105,2818
105,3128
105,3095
105,2818
122,2440
84,101
105,3095
105,2818
105,3095
105,2818
30,3221
30,3223
105,3100
105,3101
105,57
118,2818
105,3159
84,1712
84,749
84,3376
105,3095
105,2818
105,3100
105,3101
105,57
137,148
137,3097
137,2510
32,3049
32,3120
32,3075
120,2930
189,148
189,3338
137,3377
84,89
84,3246
105,3110
105,3128
47,3338
47,3209
43,2794
43,2064
105,3095
105,3110
105,2818
105,3100
105,3101
105,3378
105,57
217,3379
217,184
217,3380
105,3100
105,3101
105,57
189,3353
189,3381
189,3355
84,330
105,3100
105,3101
105,57
105,2645
105,3131
105,3095
105,3146
105,1315
105,2818
105,3100
105,3101
105,57
137,2930
137,3104
105,3128
66,3382
127,3383
105,3110
105,3100
105,3101
105,57
105,3095
105,3384
105,3095
105,2818
189,385
195,3158
189,3287
171,1508
171,112
105,3110
189,3126
189,3124
189,3258
137,2930
137,3337
84,3137
84,2850
84,36
84,3069
84,101
84,3247
105,3110
105,3128
105,3128
105,3095
105,2818
135,3095
135,2818
189,385
137,2930
137,3385
137,3104
105,3095
105,2818
105,3095
105,2818
137,3210
105,3110
105,3110
105,3095
105,2818
105,3112
105,2818
105,3117
105,3095
105,2818
105,3100
105,3101
105,57
105,3110
144,66
144,3386
144,3005
144,3387
210,3388
105,3095
105,2818
43,3375
43,960
43,2794
105,1530
105,2818
105,3101
105,3117
105,57
105,3095
105,3112
105,2818
118,3389
157,3225
157,1653
157,3225
157,1653
157,2252
157,3176
191,176
191,2997
191,3390
30,1547
30,3391
105,3095
105,2818
89,3392
122,65
105,3095
105,2818
105,3164
84,3334
137,3120
105,3095
105,2818
201,3095
201,2818
137,2930
137,3104
84,3393
84,1039
84,3137
84,2850
84,397
84,3394
84,101
105,3095
105,3112
105,2818
135,3146
135,1315
105,3112
105,3100
105,3101
105,57
105,3110
105,3100
105,3101
105,3128
105,57
105,3095
105,2818
82,3179
82,2834
82,3100
189,3182
189,3353
189,385
189,3044
189,3355
189,3124
137,2930
137,3097
137,3103
122,2917
157,3044
144,518
122,2818
105,3095
105,2818
105,3395
105,3159
128,1057
94,3097
137,3209
84,3096
84,2252
84,1765
84,3176
125,3382
84,3095
84,2818
84,3270
105,3101
105,3110
201,3396
201,3337
144,3095
144,75
144,2818
144,3397
105,3095
105,2818
105,3117
135,3179
135,2834
105,3100
105,3101
105,57
120,1498
105,3095
105,3112
105,3110
105,2818
105,3101
105,3128
105,2818
105,3095
105,3110
105,2145
105,2818
105,57
144,3146
144,1315
135,3188
105,3095
105,2818
78,330
137,781
137,2930
137,3097
137,3103
189,3348
144,3095
144,2818
189,3126
189,966
134,3264
134,3264
84,89
105,3095
105,2818
122,8
84,252
105,3095
105,2818
105,3110
189,3124
189,3106
110,2855
110,3168
110,1543
175,3163
105,3095
105,3112
105,2818
137,2930
122,2143
122,805
122,385
122,3398
122,3399
122,3200
122,3400
189,385
105,3095
105,720
105,2818
105,3401
135,112
105,3100
105,3101
105,57
105,3095
105,2818
105,3095
105,2818
141,11
141,95
141,3402
141,3403
141,3404
141,3405
141,3127
105,1530
105,3101
105,57
137,2930
137,3097
137,3103
137,3104
77,781
77,3307
77,3406
77,3407
77,3140
189,3126
157,2252
105,3110
105,3095
105,3218
105,2818
105,3248
186,3127
144,3095
144,2818
144,3408
126,3095
126,2818
137,3097
105,3095
105,2818
105,3095
105,2818
105,3100
105,3101
105,57
105,3095
105,2818
175,1765
105,3110
105,3100
105,3101
105,57
137,3409
46,3410
76,2834
122,1040
122,8
122,3411
122,3253
122,3412
105,3128
105,3110
105,3110
105,3110
105,3100
105,3101
105,57
112,2921
112,3413
105,3360
84,879
84,3414
84,2383
84,3165
105,3100
105,3101
105,57
137,2930
157,3415
191,3416
191,176
191,2997
105,3110
105,3110
105,3100
105,3101
105,3128
105,3128
105,57
189,3417
189,3418
105,3095
105,2818
105,3095
105,3110
105,2818
105,3100
105,3101
105,3128
105,3128
105,57
105,3095
105,2818
105,3100
105,3101
105,57
191,5
191,3143
191,3144
186,3299
105,3095
105,2818
105,3419
157,2440
189,2440
189,32
105,3110
105,3100
105,3101
105,57
41,3095
41,2818
105,3095
105,2818
105,2145
105,3100
105,3101
105,57
122,8
122,8
122,3420
122,3159
137,2930
135,385
120,3421
84,3422
157,2252
157,3423
157,3176
175,3424
175,3174
175,3174
128,3225
128,1653
105,3095
105,2818
126,118
105,3095
105,2818
137,2930
137,3097
137,3104
139,3425
4,148
4,2510
82,28
157,3095
157,2818
43,2794
212,822
195,3281
195,3158
105,3095
105,2818
105,3095
105,3110
105,2818
105,3095
105,2818
105,3117
105,3100
105,3101
105,57
105,3095
105,2818
84,89
105,3095
105,2818
105,3110
105,3128
89,3426
89,3427
189,385
137,2930
137,3104
31,2813
31,5
31,3143
31,3144
137,3428
137,3428
189,3428
189,3428
99,3429
105,3095
105,2818
105,3110
105,3100
105,3101
105,57
105,3095
105,2818
141,3111
141,3244
105,3430
84,3431
84,3334
105,3095
105,3110
105,2818
105,3128
127,3129
127,3302
53,2637
189,1267
137,1141
137,3242
137,3432
189,3273
189,3298
189,3433
189,3115
189,3355
189,3108
189,3434
157,2252
84,36
105,3110
105,3128
174,811
174,3322
174,3322
105,3095
105,3110
105,2818
105,3095
105,2818
4,2200
4,306
137,148
137,2510
189,3126
189,3124
189,3132
189,3108
144,3290
144,3435
105,3100
105,3101
105,57
105,3095
105,2818
135,3096
135,2252
135,3436
105,3095
105,2818
84,3095
84,2818
105,3095
105,3101
144,27
144,2148
30,720
30,3401
175,3096
175,1765
105,3110
105,2145
105,3100
105,3101
105,3128
105,57
127,8
95,3437
84,36
105,3110
105,3128
144,99
144,3150
105,3095
105,2818
105,3117
105,3095
105,3146
105,1315
105,2818
144,27
135,3438
43,3375
43,3439
105,3095
105,2818
129,133
129,3159
84,1489
84,15
105,3095
105,2818
105,3095
105,2818
4,3307
129,3440
4,3440
186,3441
84,3442
137,3097
105,3100
105,3101
105,57
105,3146
105,1315
105,3110
105,3100
105,3101
105,3249
105,3250
105,57
105,3095
105,3110
105,3110
105,2818
105,3100
105,3101
105,3128
105,3128
105,57
157,3443
120,1656
212,3328
144,211
144,3444
144,3445
144,3446
84,30
105,3171
105,3110
105,3269
84,1145
84,3447
105,3095
105,2818
105,3100
105,3101
105,57
84,89
84,36
191,2813
137,913
84,30
4,3307
4,2637
135,75
135,75
135,3448
137,3409
137,3338
139,3425
139,3425
55,3449
55,3450
105,3095
105,2818
163,2944
181,252
171,252
43,1552
63,3339
63,3340
137,2930
137,3337
105,3095
105,2818
105,3095
105,3113
105,3114
105,2818
105,3100
105,3101
105,3128
105,57
82,211
82,2605
82,2605
82,3444
105,3095
105,2818
105,3101
30,2252
30,3176
82,617
128,3451
128,3452
105,3095
105,3112
105,2818
105,3095
135,385
105,3095
105,2818
105,3112
105,3110
105,3100
105,3100
105,3100
105,3101
105,57
84,620
105,3265
105,3113
105,2818
137,3453
137,3075
144,3290
110,3183
105,3110
189,3105
189,3207
189,3208
105,3095
105,2818
28,3454
105,3095
105,3100
105,3101
105,57
189,3124
105,3095
105,3265
105,3301
105,3114
105,2818
120,13
105,3100
105,3101
105,57
137,3455
105,3095
105,2818
4,45
84,118
105,3095
105,2818
105,3395
105,3456
105,3095
105,2818
105,3117
105,3112
175,3096
195,3281
120,13
137,3120
105,3110
105,3100
105,3101
105,57
144,3457
105,3095
105,1530
105,2818
105,3101
105,3458
105,57
105,3112
105,3112
135,3459
135,385
84,3313
84,3088
189,3126
189,385
189,3115
189,3108
189,65
189,3141
189,3142
84,3127
105,3112
84,423
105,3095
105,2818
9,1489
9,15
9,3137
195,3460
195,364
195,3158
85,252
105,3095
105,3110
105,2818
105,3101
191,3313
191,3088
122,3182
122,3353
122,8
122,3355
105,3095
105,3110
105,2818
105,3128
105,3128
105,3100
105,3101
105,57
105,3095
105,3110
105,2818
105,3100
105,3101
105,57
105,3117
105,3408
135,224
105,3110
105,3100
105,3101
105,57
85,31
105,3095
105,3112
105,2818
105,3110
105,3100
105,3101
105,57
84,36
129,3461
157,2930
105,3110
105,3128
91,89
91,355
91,355
91,355
91,355
91,355
91,355
91,355
91,355
105,3095
105,2818
105,3100
105,3101
105,3159
105,57
105,3095
105,2818
125,3107
141,3111
105,3100
105,3101
105,57
105,3095
105,3112
105,3095
105,3110
105,2818
105,3100
105,3101
105,57
122,3353
4,2871
129,104
135,3303
137,2930
137,3097
137,3103
137,344
137,2930
137,3097
137,3103
84,346
84,2519
132,3095
132,99
132,3251
132,3150
132,2818
105,3095
105,2818
105,3095
105,3113
105,3114
105,2818
105,3100
105,3101
105,57
120,13
105,3095
105,2818
105,3100
105,3101
105,57
84,133
84,3462
175,3181
175,40
105,1530
105,2145
105,3101
105,57
99,2990
99,3463
99,3464
191,2813
105,3095
105,3112
105,3110
105,2818
131,3465
31,2813
105,3095
127,1763
127,2014
157,3103
105,2333
157,3100
129,104
95,75
9,75
84,40
105,3100
105,3101
105,57
31,3466
105,3095
105,2818
105,3095
105,2818
135,2210
105,3095
105,3110
105,3128
122,8
122,8
122,8
157,2855
157,2252
157,3467
157,3176
120,50
120,3468
120,3421
105,3095
105,3095
105,3110
105,2818
105,3100
105,3101
105,57
105,3112
186,381
84,3095
84,2818
84,3162
105,3095
105,2818
105,3095
105,2818
105,3257
4,3307
4,2637
84,108
181,171
181,3321
189,385
122,3127
183,3075
183,3075
183,2822
183,3209
183,3469
183,3470
105,3100
105,3101
105,57
84,3188
84,89
135,3095
135,2818
105,3128
137,148
137,3338
137,2510
105,3095
105,2818
105,3100
105,3101
105,57
105,3095
105,2818
137,3097
105,3471
105,3472
23,3473
23,3474
23,3475
84,3127
137,148
137,2510
105,3110
105,3100
