711,44
711,44
711,70
711,149
711,149
711,178
711,85
711,85
711,85
711,89
1535,3
1535,121
576,73
576,0
2807,144
1376,83
1376,83
1376,126
1020,135
1020,188
1020,85
1020,85
1020,85
2022,135
2022,97
2022,144
2022,112
2022,47
2283,129
2283,78
2283,155
2283,12
2283,132
2283,144
2283,144
2283,138
2283,0
2283,102
2283,106
2283,152
2283,195
2283,171
2283,33
2283,33
2283,41
2283,13
2283,149
2283,178
2283,184
2283,5
2283,198
2106,144
2106,30
2106,170
2106,126
2106,126
2106,126
2106,212
2106,91
2106,47
2106,173
2106,100
2106,57
1016,129
1016,135
1016,126
1016,178
1016,67
1016,67
1016,20
1760,135
1760,76
1760,144
1760,144
1760,126
994,194
994,194
994,178
1870,205
734,78
734,212
2995,135
1232,144
2302,161
2302,126
2302,47
2302,56
2302,209
587,94
587,3
587,99
1813,135
2109,82
2109,82
2109,78
2109,105
2109,125
2109,134
2109,14
2109,12
2109,118
2109,83
2109,52
2109,144
2109,94
2109,3
2109,74
2109,206
2109,54
2109,75
2109,112
2109,99
2109,157
2109,62
2109,55
2109,59
2109,41
2109,108
2109,149
2109,178
2109,184
2109,123
2109,42
2109,131
2109,209
60,144
60,188
2814,135
2814,140
2814,24
2814,24
2814,24
2814,53
2814,96
2814,96
2307,105
2307,105
2307,95
2307,181
2307,30
2307,201
2307,67
2307,2
394,132
394,167
394,144
394,43
394,214
394,214
394,47
394,149
394,184
394,130
394,64
394,179
394,179
1382,132
1382,167
1382,144
1382,43
1382,214
1382,214
1382,47
1382,149
1382,184
1382,130
1382,64
1382,179
1382,179
2879,0
2879,126
2879,124
2879,124
2879,124
2879,42
2879,42
2879,42
2879,64
753,82
753,82
753,134
753,180
753,99
753,98
753,98
753,33
753,33
753,33
753,149
753,184
753,130
753,64
753,179
753,179
559,141
559,99
559,176
120,125
120,144
120,23
120,121
120,130
120,146
1971,67
1359,141
1359,99
1359,176
2,99
2,99
2,99
2,44
2,67
2,67
2,67
2,130
2,39
2,145
1425,95
1425,95
1425,95
1425,179
2881,32
2881,99
2881,158
1976,137
1976,47
1976,177
1976,177
1223,113
1223,198
1223,198
1856,121
14,138
14,113
14,46
1792,145
2358,138
264,109
264,144
264,144
264,144
264,144
264,160
264,187
264,187
264,41
264,176
1625,183
1625,85
826,144
826,138
826,85
1390,34
26,116
26,19
2809,144
2809,99
2809,149
2809,100
315,214
315,6
2020,144
1550,134
1550,136
1550,136
1550,70
1550,164
1550,164
2247,101
2247,203
294,47
294,158
294,2
2377,29
1391,85
1391,85
38,128
38,128
38,144
38,144
38,144
38,138
38,74
38,160
38,160
38,160
38,160
38,126
38,126
38,121
38,121
38,149
38,192
38,27
38,169
38,169
38,169
2118,44
2118,44
2118,44
2118,44
2118,22
2118,22
1746,82
1746,43
1746,188
1746,188
1746,64
586,55
586,55
586,55
586,188
586,26
586,26
586,26
586,26
586,26
586,26
586,26
586,26
586,26
586,25
2402,109
1009,126
1009,31
1009,31
1009,34
877,97
877,112
877,47
1171,35
1171,35
1079,128
1079,77
1079,77
1079,77
1079,47
1079,47
1079,164
1052,129
1052,129
2209,203
1733,7
1733,7
1733,85
1733,182
1733,184
1733,17
1733,21
1608,102
1818,144
1818,144
1818,43
1818,41
1818,177
1818,177
2958,167
169,104
1383,144
376,67
376,34
2726,135
2726,95
2726,103
2726,67
56,132
1321,183
1321,23
697,101
697,101
697,3
697,74
697,198
82,35
82,35
1338,7
1338,128
1338,101
1338,101
1338,101
1338,101
1338,74
1338,99
1338,214
1338,70
1338,150
1338,150
1338,85
1338,85
1338,85
1338,197
1338,197
1338,197
1338,197
1338,197
1338,197
2871,67
417,121
417,121
417,6
894,161
894,76
894,207
894,170
894,67
894,67
894,67
894,67
894,67
894,67
894,164
894,25
894,39
894,145
894,96
2728,1
2728,44
2728,25
2728,34
212,99
1757,206
1757,85
1757,85
843,95
843,101
843,101
843,3
843,54
843,166
843,166
843,178
843,86
843,86
843,86
843,26
2176,28
2176,28
2176,161
2176,103
2176,149
2176,149
2176,22
2176,22
2752,33
2752,33
2752,33
2752,85
2752,85
2752,34
2752,34
854,137
854,47
854,67
1627,129
1627,82
1627,118
1627,200
1627,148
1627,54
1627,126
1627,70
1627,67
1627,208
1627,130
1627,2
1627,22
1627,34
1627,211
2159,77
2159,25
2062,15
2062,15
2062,15
2062,42
2568,95
2568,194
2568,122
2568,146
2568,146
412,126
412,47
412,178
1305,73
1752,76
1752,76
1752,30
1752,102
1752,117
1752,103
1752,67
1752,67
1752,67
1752,67
1752,67
1752,67
1752,184
1752,164
1752,164
1752,146
1752,146
1752,6
694,125
694,101
694,149
2093,118
2093,200
2093,213
2093,148
2093,212
2093,31
2093,113
2093,113
2093,113
2093,67
2093,211
558,35
522,25
230,126
230,185
1044,27
2889,129
2889,82
2889,120
2889,176
445,26
754,76
754,76
754,144
754,30
754,148
754,149
754,149
754,149
754,178
754,178
754,67
754,67
754,67
754,67
754,67
754,184
754,164
754,39
754,145
1115,0
1115,212
1115,212
1115,212
1115,59
1115,57
1115,57
1115,57
712,99
712,146
712,146
2803,85
2803,85
2803,177
2803,198
2075,0
2075,195
2075,33
2075,33
2075,13
2075,198
2842,0
2842,152
2842,33
2842,33
2842,13
2842,178
2842,5
2842,198
2286,35
2909,122
2909,21
2909,21
1402,36
1402,56
121,129
121,129
121,129
121,184
1236,130
1236,130
1236,130
2599,42
2599,42
1990,103
70,63
1934,149
1934,149
1934,85
1873,97
1873,26
1873,26
1873,26
1873,26
1873,26
1873,26
1873,26
1453,155
1453,81
1651,33
1651,33
1651,33
1651,85
1651,85
1651,67
1651,67
2601,82
2601,160
2601,47
2368,144
2368,144
2368,144
2368,144
2368,104
2227,105
2227,101
2227,205
2227,205
2227,49
2227,160
2227,149
2227,149
2227,100
2227,100
2227,196
2227,146
131,134
131,12
1272,101
1272,101
1272,101
1272,101
1272,99
1272,99
1272,108
1272,85
1272,67
1272,67
1272,114
613,138
2233,24
2233,24
2233,24
2233,108
2233,67
2233,164
2233,192
2233,96
2330,95
2330,52
2330,40
2330,39
2330,172
560,82
560,151
560,151
560,151
560,2
1190,202
1190,202
1190,202
1190,77
1190,205
1190,67
1190,26
1190,26
1190,26
1190,26
1190,26
1190,26
1190,26
2349,50
2349,126
2228,118
2228,144
2228,108
2228,64
2228,2
600,138
270,28
270,138
270,85
270,85
2277,122
839,134
839,47
839,15
839,15
839,197
2439,63
2534,214
648,183
648,110
648,124
648,124
648,146
648,146
648,169
410,180
410,103
1617,128
1617,77
1617,77
1617,77
1617,164
53,144
53,144
53,144
53,144
53,43
53,85
1884,35
1884,200
1884,2
1884,22
1884,22
623,132
623,167
623,144
623,43
623,214
623,214
623,47
623,149
623,184
623,130
623,64
623,179
623,179
1054,67
1054,67
1054,67
1054,67
1054,67
1054,67
1054,38
1054,38
1054,38
1054,38
2529,101
2529,101
2529,101
2529,101
2529,85
2529,85
2529,85
2529,27
2529,34
510,33
510,33
510,33
510,85
510,85
510,67
510,67
510,34
510,34
499,161
499,100
499,100
2464,161
2464,138
2464,149
2464,149
2464,85
2464,85
2464,85
2464,130
1939,102
1295,138
1295,102
1295,204
1295,178
1295,178
1756,0
1756,33
1756,33
1756,13
1756,198
2916,187
2916,187
2916,149
2916,27
2081,161
2081,76
2081,76
2081,144
2081,94
2081,30
2081,104
2081,104
2081,67
2081,67
2081,67
2081,67
2081,67
2081,67
2081,184
2081,164
2081,25
2081,39
2081,145
2081,96
592,41
592,41
592,26
592,26
592,26
592,26
592,26
592,26
592,26
592,26
2092,74
2092,34
1199,77
1199,77
1199,77
1199,43
1199,41
1199,149
1167,209
210,30
210,49
210,37
210,201
210,201
210,100
210,26
210,26
210,26
210,26
210,26
210,26
210,26
210,146
210,2
210,179
1129,132
1129,30
1129,30
1129,30
1129,30
1129,30
1129,99
1129,99
1129,126
1968,109
1576,99
1576,67
1628,7
1628,190
1628,190
1628,190
1628,55
1628,85
1628,85
1628,34
1667,183
1667,23
1667,104
1667,104
1667,85
1667,53
1667,209
2152,144
2652,29
2652,2
418,134
418,99
418,126
418,67
418,67
418,67
418,67
418,67
418,67
1443,188
1443,188
1443,29
2684,82
2684,50
2684,26
2684,26
2684,26
2684,26
996,109
1270,135
2688,128
2688,141
2688,144
2688,144
2688,144
2688,144
2688,50
2688,126
2688,126
2688,121
2688,121
2688,85
2688,169
2688,169
2688,169
1693,1
1693,24
1693,24
1693,30
1693,34
427,99
427,99
338,12
338,12
338,12
338,99
338,188
338,188
1828,12
1828,12
1828,12
1828,144
1828,144
1828,144
1828,144
1828,50
1828,99
1828,99
1828,43
1928,113
1928,67
1928,182
932,47
932,121
932,121
932,215
932,38
932,158
932,2
932,197
932,197
932,197
932,197
932,197
932,197
1607,101
1607,137
1607,137
1607,137
1607,137
1607,144
1607,144
1607,144
1607,144
1607,0
1607,180
1607,110
1607,110
1607,110
1607,110
1607,110
1607,98
1607,98
1607,215
1607,215
1607,177
1607,177
1607,145
1607,2
1866,134
1866,73
1866,3
1866,213
1866,23
1866,75
1866,55
1866,47
1866,15
1866,15
1866,197
2258,138
2258,67
2740,14
2740,194
2740,194
1482,28
1482,144
1482,30
1482,30
1482,30
1482,30
1482,30
1482,30
1482,30
1482,30
1482,30
1482,0
1482,0
1482,85
1482,85
1482,85
1482,85
1482,85
1482,85
1482,85
1482,85
1482,85
1482,85
1482,85
1482,184
1482,26
1482,26
1482,26
1482,26
1482,26
1482,26
1482,26
1482,26
2544,54
2544,67
2850,201
2850,198
1589,95
1589,95
1589,95
1589,12
1589,12
1589,12
1589,109
1589,109
1589,109
1589,109
1589,112
1589,158
1589,26
1589,177
1589,172
1589,11
1515,129
1515,129
1515,140
1515,70
1515,26
1515,26
1515,26
1515,26
1861,33
1861,33
1861,33
1316,99
1316,99
1316,208
1002,155
1002,155
1062,202
1062,202
1062,202
1163,84
846,167
846,63
846,3
846,31
846,31
846,31
846,31
846,214
846,214
846,188
846,188
846,149
846,114
846,114
846,42
846,42
846,42
846,2
846,2
846,2
846,169
1183,135
266,203
266,38
266,89
512,155
512,155
512,104
512,39
388,55
388,55
388,55
388,15
388,15
2374,138
2786,35
2786,47
2786,185
2786,185
2786,27
95,155
95,30
95,30
95,30
95,30
95,30
95,30
95,30
95,30
95,30
95,46
95,85
95,85
95,85
95,85
95,85
95,85
95,85
95,85
95,85
95,85
95,176
95,176
1454,144
1454,70
1454,149
1454,149
1454,53
2742,79
2742,79
2742,121
1485,79
1485,79
1485,24
1485,24
1485,30
1485,34
295,161
295,76
295,126
295,70
295,67
295,67
295,67
295,67
295,67
295,67
295,164
295,158
295,39
2137,49
2137,150
2137,169
2971,125
2971,183
2971,110
1849,202
1849,101
1849,101
1849,33
1849,33
1849,33
1849,123
1849,22
2114,18
2114,158
2114,185
2114,185
1051,161
1051,138
1051,104
1051,47
1051,85
1051,85
2224,132
2224,30
2224,30
2224,30
2224,30
2224,30
2224,99
2224,99
2224,126
2224,102
2224,104
2224,104
2224,53
450,118
231,76
1106,30
1106,49
1106,201
1106,201
1106,188
1106,100
1106,178
1106,67
1106,29
1106,146
1106,2
1106,179
2804,101
2804,101
2804,12
2804,83
2804,83
2804,99
2804,215
2804,215
2804,114
2804,151
2804,151
2804,177
2804,177
1326,76
1326,83
1326,3
1326,180
1326,158
1326,145
1326,209
1862,23
1087,21
1087,81
1451,197
1451,197
1451,34
646,48
646,173
646,34
2990,52
2990,144
2990,160
2990,43
2990,116
2990,184
2586,85
2586,85
1395,34
1590,161
1590,24
1590,24
1590,149
1327,202
1327,1
1187,129
1187,79
1187,47
1187,98
1187,149
1187,67
1187,146
1187,198
405,137
405,137
405,137
405,137
405,144
405,144
405,0
405,160
405,102
405,145
2013,167
2013,63
2013,3
2013,31
2013,31
2013,31
2013,31
2013,214
2013,214
2013,188
2013,188
2013,149
2013,114
2013,114
2013,42
2013,42
2013,42
2013,2
2013,2
2013,2
2013,169
807,29
2537,3
2537,198
882,85
882,85
2499,48
2499,122
2499,98
2499,98
1793,101
1793,101
1793,118
1793,183
1793,42
2894,144
2894,184
2894,130
2894,2
2894,22
2783,194
2783,194
2783,47
2783,121
2783,121
1982,161
1982,143
1982,37
1982,130
1982,130
1982,42
1982,42
1982,42
1982,64
601,128
601,128
601,128
601,144
601,144
601,144
601,138
601,50
601,160
601,160
601,160
601,160
601,126
601,126
601,121
601,121
601,149
601,27
601,169
601,169
601,169
2466,180
2466,103
167,135
1678,135
475,135
1903,67
710,144
710,144
710,144
710,144
710,136
710,136
710,99
710,70
710,33
710,196
710,176
710,17
1018,0
1018,33
1018,33
1018,13
1018,198
447,161
447,207
447,121
1987,94
1987,138
1987,0
676,202
676,38
676,57
676,57
676,57
676,2
809,121
1300,12
1300,12
1300,12
1300,39
1759,14
1759,144
1759,144
1759,144
1759,144
1759,144
1759,138
1759,160
1759,102
1759,102
1759,102
1759,102
1759,117
1759,41
1759,184
1759,184
1759,177
1759,177
688,135
1137,3
1137,67
1137,146
1137,146
1137,21
1137,21
1137,21
1137,21
1137,169
757,63
757,89
1452,105
1452,101
1452,205
1452,205
1452,49
1452,160
1452,149
1452,149
1452,100
1452,100
1452,146
2405,99
543,35
543,35
543,3
543,98
543,98
543,204
543,188
543,188
543,188
543,121
543,67
543,164
1059,118
1059,149
1059,149
1059,130
1059,42
1059,39
1841,76
1841,76
1841,83
1841,138
1841,30
1841,117
1841,58
1841,67
1841,67
1841,184
1841,164
1841,158
1841,6
2008,138
2008,99
2008,103
2008,100
2008,38
2008,38
2008,89
2218,99
2218,114
2218,114
2218,169
2270,26
2270,26
2270,26
2270,26
2270,26
2270,26
2270,26
2270,57
2270,57
2270,57
2270,198
2270,198
2557,44
2557,67
2557,67
2557,67
2557,39
2557,145
2768,103
2768,67
110,132
110,99
1366,206
1366,164
1366,164
1543,101
1543,101
1543,134
1543,192
788,14
788,144
788,144
788,144
788,144
788,138
788,160
788,102
788,102
788,102
788,102
788,117
788,41
788,184
788,184
788,177
788,177
1029,104
1029,104
2076,49
2076,180
2076,67
2662,130
393,200
393,200
393,188
393,188
393,85
2225,202
2225,155
2225,155
2225,144
2225,103
2225,103
285,161
285,30
285,30
285,30
285,30
285,30
285,30
285,30
285,30
285,30
285,3
285,149
285,149
285,85
285,85
285,130
642,109
642,109
642,109
642,109
642,144
642,44
642,44
642,44
642,44
642,149
2505,67
2505,209
625,109
1776,12
1776,102
1386,76
259,126
259,185
259,34
2977,128
2977,109
1961,3
1961,38
1961,38
1961,38
1961,38
1961,89
1961,34
1961,34
404,135
2057,85
2057,26
2057,26
2057,26
2057,26
2057,26
2057,26
2057,26
2057,57
2057,57
2057,57
2057,198
2057,198
2978,117
2978,47
2978,123
2460,3
2874,155
2874,30
2874,30
2874,30
2874,30
2874,30
2874,30
2874,30
2874,30
2874,30
2874,46
2874,85
2874,85
2874,85
2874,85
2874,85
2874,85
2874,85
2874,85
2874,85
2874,85
2874,176
2874,176
2010,138
2010,47
2098,202
2098,99
2098,67
2269,128
2269,128
2269,50
2269,126
2269,126
2269,169
2269,169
2269,169
2538,26
2538,26
2538,26
2538,26
2538,26
2538,26
2538,26
2538,26
498,155
498,3
498,3
498,178
1109,113
1109,184
1109,184
1109,21
1021,180
1021,104
1021,104
2110,161
2110,138
2110,149
2110,149
2110,85
2110,85
2110,85
2110,130
317,182
317,198
317,198
1309,79
1309,79
1309,108
1309,121
1309,100
1309,40
1309,182
1309,114
250,183
250,149
250,149
250,149
250,158
2121,59
2121,108
2121,149
2121,100
2121,67
2121,57
2121,96
2488,14
2488,14
2488,106
2488,85
2488,22
2450,99
1896,205
1896,205
1896,205
1896,205
1896,126
1896,126
1896,126
1896,212
1896,33
1896,33
1896,33
1896,116
1896,6
935,155
935,41
935,41
2406,161
2406,76
2406,104
2406,98
2406,67
2406,67
2406,67
2406,67
2406,67
2406,67
2406,38
2406,38
2406,38
2406,89
2361,83
2361,85
2361,85
1017,182
1017,198
1017,198
1930,47
385,12
385,12
385,12
385,144
385,126
385,43
385,104
385,104
385,117
1834,126
1834,43
791,161
791,30
791,30
791,30
791,30
791,30
791,30
791,30
791,30
791,30
791,3
791,149
791,149
791,85
791,85
791,130
371,132
371,118
371,163
371,0
371,99
371,99
2883,183
2883,89
2805,64
563,114
735,47
735,56
735,209
2818,138
2818,50
2818,99
2818,99
2818,47
320,7
320,105
320,128
320,128
320,128
320,101
320,101
320,101
320,101
320,190
320,190
320,190
320,205
320,141
320,109
320,109
320,109
320,109
320,49
320,74
320,160
320,93
320,99
320,99
320,37
320,216
320,214
320,110
320,70
320,150
320,150
320,13
320,149
320,149
320,149
320,85
320,85
320,5
320,89
320,197
320,197
320,197
320,197
320,197
320,197
2061,129
2061,129
2061,7
2061,7
2061,105
2061,128
2061,128
2061,128
2061,128
2061,125
2061,95
2061,101
2061,101
2061,101
2061,101
2061,101
2061,175
2061,12
2061,140
2061,140
2061,190
2061,190
2061,190
2061,190
2061,205
2061,141
2061,200
2061,109
2061,109
2061,109
2061,109
2061,144
2061,94
2061,94
2061,49
2061,74
2061,93
2061,16
2061,16
2061,16
2061,16
2061,206
2061,148
2061,23
2061,99
2061,99
2061,126
2061,37
2061,37
2061,216
2061,106
2061,214
2061,110
2061,152
2061,70
2061,113
2061,55
2061,171
2061,150
2061,150
2061,13
2061,149
2061,149
2061,149
2061,149
2061,116
2061,85
2061,85
2061,85
2061,159
2061,147
2061,5
2061,5
2061,111
2061,21
2061,89
2061,19
2061,197
2061,197
2061,197
2061,197
2061,197
2061,197
2095,82
2095,63
2095,138
2095,122
2095,122
2095,99
2095,43
2095,70
2095,70
2095,55
2095,171
2095,47
2095,47
2095,149
2095,178
2095,178
2095,40
2095,184
2095,130
2095,130
2095,130
2095,130
2095,130
2095,176
2095,42
2095,42
2095,42
2095,42
2095,42
2095,64
2095,27
2095,2
2095,169
2095,179
2095,179
1008,132
1008,206
1008,213
2215,78
2215,12
2215,138
2215,50
2215,150
2215,149
2215,176
2215,176
2215,177
2215,197
1917,135
1917,135
1917,128
1917,101
1917,101
1917,101
1917,167
1917,138
1917,0
1917,188
1917,188
1917,149
1917,178
1917,42
1917,42
1917,42
1917,42
1917,42
1917,197
1917,197
853,7
853,128
853,101
853,101
853,101
853,167
853,138
853,0
853,188
853,188
853,149
853,149
853,178
853,178
853,164
853,42
853,42
853,42
853,42
853,177
853,197
853,197
1794,63
1794,138
1794,122
1794,122
1794,54
1794,99
1794,43
1794,70
1794,47
1794,149
1794,178
1794,178
1794,65
1794,184
1794,130
1794,130
1794,130
1794,130
1794,130
1794,42
1794,42
1794,42
1794,42
1794,64
1794,27
1794,2
1794,169
1794,179
1794,179
1287,105
1287,95
1287,101
1287,161
1287,52
1287,144
1287,122
1287,126
1287,91
1287,102
1287,199
1287,149
1287,149
1287,116
1287,85
1287,85
1287,85
1287,61
1287,185
1287,6
1287,197
1287,197
2445,135
2445,161
2445,148
2445,126
2445,126
2445,126
2445,37
2445,91
2445,5
2445,26
2445,26
1086,118
1086,48
1086,173
1086,34
81,47
81,197
2945,105
2945,105
2945,128
2945,134
2945,120
2945,120
2945,189
2945,76
2945,3
2945,180
2945,126
2945,126
2945,116
2945,92
2945,158
2945,25
2945,209
2945,34
989,101
989,101
989,120
989,28
989,83
989,83
989,44
989,195
989,150
989,178
989,208
989,26
989,211
1082,78
1082,105
1082,4
1082,128
1082,101
1082,77
1082,205
1082,205
1082,205
1082,205
1082,205
1082,205
1082,205
1082,205
1082,205
1082,49
1082,160
1082,122
1082,122
1082,203
1082,187
1082,59
1082,149
1082,149
1082,149
1082,100
1082,100
1082,178
1082,114
1082,26
1082,146
1005,135
1005,78
1005,105
1005,4
1005,4
1005,101
1005,101
1005,77
1005,139
1005,189
1005,205
1005,205
1005,144
1005,73
1005,138
1005,49
1005,160
1005,93
1005,122
1005,170
1005,212
1005,157
1005,31
1005,62
1005,156
1005,117
1005,98
1005,149
1005,149
1005,149
1005,100
1005,100
1005,8
1005,58
1005,67
1005,114
1005,114
1005,217
1005,146
1005,22
1005,211
36,161
36,43
1845,95
1845,95
1845,95
1845,95
1845,95
1845,95
1845,205
1845,178
1845,185
1845,5
1845,26
1845,26
1845,26
1845,26
1845,26
1845,26
1845,26
1845,26
1845,26
2733,14
2733,14
2733,12
2733,139
2733,141
2733,186
2733,144
2733,30
2733,84
2733,183
2733,183
2733,183
2733,85
2733,165
2733,40
2733,208
2733,56
2733,5
2733,53
2733,198
2733,179
2009,77
2009,137
2009,190
2009,190
2009,190
2009,206
2251,7
2251,194
2251,3
2251,206
2251,180
2251,126
2251,104
2251,104
2251,171
2251,149
2251,178
2251,5
2251,145
2251,34
331,101
331,101
331,83
331,83
331,83
331,83
331,138
331,44
331,195
331,150
331,149
331,100
331,29
331,198
1445,167
1445,126
1445,85
1445,85
1445,19
1445,198
726,7
726,78
726,79
726,128
726,125
726,95
726,101
726,101
726,134
726,77
726,87
726,12
726,137
726,118
726,83
726,83
726,83
726,83
726,205
726,144
726,94
726,73
726,138
726,3
726,32
726,0
726,16
726,54
726,75
726,99
726,91
726,43
726,102
726,44
726,152
726,62
726,156
726,55
726,166
726,150
726,103
726,215
726,193
726,178
726,29
726,26
726,2
726,20
726,198
274,132
274,186
274,63
274,122
274,122
274,99
274,37
274,43
274,70
274,199
274,55
274,47
274,149
274,178
274,178
274,178
274,8
274,184
274,130
274,130
274,130
274,130
274,130
274,176
274,42
274,42
274,42
274,42
274,42
274,158
274,64
274,64
274,26
274,27
274,2
274,169
274,179
274,179
1119,205
1119,144
1119,0
1119,0
1119,0
1119,0
1119,0
1119,34
1119,34
1119,34
509,202
509,14
509,14
509,207
509,200
509,144
509,144
509,144
509,144
509,138
509,160
509,102
509,102
509,102
509,102
509,156
509,117
509,98
509,41
509,184
509,184
509,177
509,177
509,211
1083,202
1083,7
1083,135
1083,135
1083,82
1083,78
1083,97
1083,155
1083,155
1083,95
1083,101
1083,134
1083,175
1083,87
1083,28
1083,132
1083,35
1083,189
1083,189
1083,189
1083,161
1083,76
1083,140
1083,140
1083,140
1083,140
1083,140
1083,140
1083,140
1083,140
1083,140
1083,140
1083,140
1083,140
1083,140
1083,140
1083,140
1083,140
1083,163
1083,190
1083,83
1083,141
1083,52
1083,167
1083,181
1083,181
1083,181
1083,143
1083,144
1083,144
1083,144
1083,144
1083,144
1083,144
1083,138
1083,174
1083,154
1083,3
1083,32
1083,48
1083,84
1083,183
1083,74
1083,50
1083,160
1083,136
1083,93
1083,16
1083,122
1083,170
1083,180
1083,213
1083,23
1083,75
1083,203
1083,112
1083,51
1083,99
1083,37
1083,187
1083,157
1083,31
1083,43
1083,214
1083,110
1083,44
1083,44
1083,44
1083,44
1083,44
1083,44
1083,210
1083,70
1083,62
1083,195
1083,156
1083,113
1083,199
1083,171
1083,59
1083,150
1083,98
1083,98
1083,33
1083,103
1083,108
1083,173
1083,13
1083,204
1083,121
1083,45
1083,149
1083,178
1083,85
1083,85
1083,8
1083,165
1083,142
1083,142
1083,196
1083,58
1083,15
1083,153
1083,36
1083,9
1083,67
1083,168
1083,159
1083,208
1083,182
1083,124
1083,184
1083,56
1083,114
1083,86
1083,61
1083,123
1083,92
1083,217
1083,176
1083,42
1083,115
1083,17
1083,64
1083,26
1083,27
1083,146
1083,151
1083,151
1083,151
1083,53
1083,21
1083,25
1083,81
1083,177
1083,39
1083,133
1083,145
1083,89
1083,22
1083,19
1083,68
1083,197
1083,198
1083,34
1083,179
254,135
254,82
254,155
254,95
254,28
254,189
254,189
254,189
254,189
254,189
254,161
254,140
254,140
254,140
254,140
254,140
254,141
254,181
254,181
254,143
254,144
254,144
254,144
254,94
254,154
254,32
254,50
254,160
254,136
254,93
254,16
254,122
254,170
254,213
254,75
254,31
254,110
254,44
254,44
254,44
254,44
254,44
254,44
254,195
254,171
254,59
254,72
254,150
254,98
254,13
254,142
254,142
254,36
254,67
254,168
254,208
254,56
254,114
254,61
254,26
254,151
254,151
254,151
254,21
254,81
254,34
1634,35
1634,140
1634,140
1634,44
1634,44
1634,98
1634,123
1634,192
1634,53
1634,34
1634,34
1736,95
1736,95
1736,95
1736,95
1736,95
1736,95
1736,95
1736,205
1736,126
1736,126
1736,126
1736,126
1736,126
1736,5
1736,26
1736,26
1736,26
1736,26
1736,26
1736,26
1736,26
1736,26
1736,26
1736,19
2578,109
2578,94
2578,138
2578,44
2578,44
2578,70
2578,149
2578,149
2578,149
2578,178
2578,85
2578,85
2578,85
2578,5
2578,89
306,135
306,47
1146,63
1146,122
1146,122
1146,122
1146,122
1146,122
1146,122
1146,122
1146,43
1146,70
1146,55
1146,47
1146,149
1146,178
1146,184
1146,130
1146,130
1146,130
1146,130
1146,42
1146,42
1146,42
1146,64
1146,2
1146,179
1146,179
1496,135
1496,105
1496,101
1496,101
1496,134
1496,120
1496,77
1496,144
1496,73
1496,73
1496,84
1496,74
1496,50
1496,122
1496,122
1496,122
1496,106
1496,214
1496,72
1496,85
1496,36
1496,208
1496,56
1496,114
1496,217
1496,185
1496,27
1496,57
1496,169
1496,68
1496,80
1972,78
1972,12
1972,144
1972,94
1972,10
1972,148
1972,99
1972,157
1972,171
1972,191
1972,41
1972,177
1972,177
1972,6
1505,129
1505,78
1505,128
1505,118
1505,107
1505,24
1505,91
1505,59
1505,149
1505,100
1505,178
1505,67
1505,124
1505,124
1505,124
1505,115
1505,21
1505,21
1505,21
1505,21
1505,21
1505,57
1505,96
322,125
322,125
322,101
322,35
322,35
322,205
322,187
322,187
322,27
2463,135
2463,140
2463,140
2463,140
2463,140
1037,198
2623,101
2623,101
2623,14
2623,14
2623,137
2623,190
2623,190
2623,141
2623,183
2623,126
2623,212
2623,212
2623,156
2623,121
2623,149
2623,182
2623,114
2623,164
2623,176
2623,2
2623,2
2623,19
2623,96
2623,96
2392,14
2392,77
2392,84
2392,188
2392,188
2392,149
2392,85
2392,85
2693,14
2693,14
2693,3
2693,84
2693,84
2693,84
2693,0
2693,183
2693,183
2693,183
2693,206
2693,110
2693,156
2693,47
2693,178
2693,40
2693,56
2693,5
2693,53
2693,198
1074,78
1074,14
1074,14
1074,84
1074,183
1074,183
1074,183
1074,178
1074,85
1074,40
1074,56
1074,42
1074,5
1074,53
1074,198
548,144
548,144
548,144
548,203
548,37
548,197
548,197
548,197
548,197
548,197
548,197
1626,202
1626,79
1626,79
1626,207
1626,109
1626,144
1626,144
1626,138
1626,49
1626,37
1626,149
1626,46
1626,65
1626,65
1626,65
1626,65
1626,61
1626,176
1626,53
1626,169
1441,129
1441,129
1441,129
1441,202
1441,12
1441,35
1441,190
1441,186
1441,181
1441,181
1441,109
1441,84
1441,183
