2477,2916
2477,75
2477,5
2477,2917
2477,2164
2477,2167
2477,112
2477,2918
2477,2237
2477,2263
2991,117
2991,2813
2991,2140
2991,2142
2991,2176
2991,2144
2991,2151
2991,2915
2991,2156
2991,103
2991,103
2991,2916
2991,2917
2991,2164
2991,2167
2991,2918
2991,2237
2991,2263
1007,2176
1007,103
1007,2916
1007,2917
1007,2918
1007,2237
1007,2263
3778,2176
3778,103
3778,2916
3778,2917
3778,2918
3778,2237
3778,2263
3800,1145
3800,2176
3800,103
3800,2916
3800,2917
3800,2918
3800,2237
3800,2263
353,2176
353,103
353,2916
353,2917
353,2918
353,2237
353,2263
1102,2176
1102,103
1102,2916
1102,2917
1102,2918
1102,2237
1102,2263
2165,2813
2165,2140
2165,2142
2165,2176
2165,2144
2165,2151
2165,2915
2165,103
2165,103
2165,2916
2165,75
2165,5
2165,2917
2165,2164
2165,2167
2165,112
2165,2918
2165,2237
2165,2263
2116,2813
2116,2140
2116,2142
2116,2176
2116,2144
2116,2151
2116,2915
2116,2156
2116,103
2116,103
2116,2916
2116,5
2116,2917
2116,2164
2116,2167
2116,112
2116,2918
2116,2237
2116,2263
177,2813
177,2140
177,2142
177,2176
177,2144
177,2151
177,2915
177,103
177,103
177,2916
177,75
177,5
177,2917
177,2164
177,2167
177,112
177,2918
177,2237
177,2263
0,2176
0,103
0,2916
0,2917
0,2918
0,2237
0,2263
2999,2813
2999,1145
2999,2140
2999,2142
2999,2176
2999,2144
2999,2151
2999,2915
2999,2156
2999,103
2999,103
2999,2916
2999,2917
2999,65
2999,2164
2999,2167
2999,2918
2999,2237
2999,2263
234,2813
234,2140
234,2142
234,2176
234,2144
234,2151
234,2915
234,2156
234,103
234,103
234,2916
234,75
234,5
234,2917
234,2164
234,2167
234,112
234,2918
234,2237
234,2263
1967,2176
1967,103
1967,2916
1967,2917
1967,2918
1967,2237
1967,2263
135,2176
135,103
135,2916
135,2917
135,2918
135,2237
135,2263
3513,2176
3513,103
3513,2916
3513,2917
3513,2918
3513,2237
3513,2263
821,2176
821,103
821,2916
821,2917
821,2918
821,2237
821,2263
2876,2176
2876,103
2876,2916
2876,2917
2876,2918
2876,2237
2876,2263
843,2176
843,103
843,2916
843,2917
843,2918
843,2237
843,2263
584,2176
584,103
584,2916
584,2917
584,2918
584,2237
584,2263
1709,2813
1709,2140
1709,2142
1709,2176
1709,2144
1709,2151
1709,2915
1709,2156
1709,103
1709,103
1709,2916
1709,75
1709,5
1709,2917
1709,2164
1709,2167
1709,112
1709,2918
1709,2237
1709,2263
1802,1145
1802,2176
1802,103
1802,2916
1802,2917
1802,2918
1802,2237
1802,2263
1572,2176
1572,103
1572,2916
1572,2917
1572,2918
1572,2237
1572,2263
1379,2788
1045,2813
1045,2140
1045,2142
1045,2176
1045,2144
1045,2151
1045,2915
1045,103
1045,103
1045,2916
1045,75
1045,5
1045,2917
1045,2164
1045,2167
1045,112
1045,2918
1045,2237
1045,2263
119,2813
119,2140
119,2142
119,2176
119,2144
119,2151
119,2915
119,2156
119,103
119,103
119,2916
119,5
119,2917
119,2164
119,2167
119,2918
119,2237
119,2263
906,2176
906,103
906,2916
906,2917
906,2918
906,2237
906,2263
3188,2176
3188,103
3188,2916
3188,2917
3188,2918
3188,2237
3188,2263
109,2176
109,103
109,2916
109,2917
109,2918
109,2237
109,2263
3242,1145
3242,2176
3242,103
3242,2916
3242,2917
3242,2918
3242,2237
3242,2263
3677,2813
3677,2140
3677,2142
3677,2176
3677,2144
3677,2151
3677,2915
3677,103
3677,103
3677,2916
3677,75
3677,5
3677,2917
3677,2164
3677,2167
3677,112
3677,2918
3677,2237
3677,2263
3851,2813
3851,2140
3851,2142
3851,2144
3851,2151
3851,2915
3851,2156
3851,103
3851,75
3851,5
3851,2164
3851,2167
3851,112
2563,2813
2563,2140
2563,2142
2563,2176
2563,2144
2563,2151
2563,2915
2563,2156
2563,103
2563,103
2563,2916
2563,5
2563,2917
2563,2164
2563,2167
2563,112
2563,2918
2563,2237
2563,2263
3622,2176
3622,103
3622,2916
3622,2917
3622,2918
3622,2237
3622,2263
765,2813
765,2140
765,2142
765,2144
765,2151
765,2915
765,103
765,75
765,5
765,2164
765,2167
765,112
1957,1145
2646,2176
2646,103
2646,2916
2646,2917
2646,2918
2646,2237
2646,2263
590,2176
590,103
590,2916
590,2917
590,2918
590,2237
590,2263
1163,2813
1163,2140
1163,2142
1163,2176
1163,2144
1163,2151
1163,2915
1163,2156
1163,103
1163,103
1163,2916
1163,2917
1163,2164
1163,2167
1163,2918
1163,2237
1163,2263
1163,2920
2699,2176
2699,103
2699,2916
2699,2917
2699,2918
2699,2237
2699,2263
3092,2813
3092,2140
3092,2142
3092,2176
3092,2144
3092,2151
3092,2915
3092,2156
3092,103
3092,103
3092,2916
3092,5
3092,2917
3092,2164
3092,2167
3092,112
3092,2918
3092,2237
3092,2263
99,2813
99,2140
99,2142
99,2176
99,2144
99,2151
99,2915
99,2156
99,103
99,103
99,2916
99,75
99,5
99,2917
99,2164
99,2167
99,112
99,2918
99,2237
99,2263
2811,2176
2811,103
2811,2916
2811,2917
2811,2918
2811,2237
2811,2263
3686,2813
3686,2140
3686,2142
3686,2176
3686,2144
3686,2151
3686,2915
3686,2156
3686,103
3686,103
3686,2916
3686,5
3686,2917
3686,65
3686,2164
3686,2167
3686,2918
3686,2237
3686,2263
2550,2813
2550,2140
2550,2142
2550,2176
2550,2144
2550,2151
2550,2915
2550,2156
2550,103
2550,103
2550,2916
2550,5
2550,2917
2550,65
2550,2164
2550,2167
2550,112
2550,2918
2550,2237
2550,2263
339,2176
339,103
339,2916
339,2917
339,2918
339,2237
339,2263
969,117
969,2813
969,2140
969,2142
969,2176
969,2144
969,2151
969,2915
969,2156
969,103
969,103
969,2916
969,2917
969,65
969,2164
969,2167
969,2918
969,2237
969,2263
2850,2176
2850,103
2850,2916
2850,2917
2850,2918
2850,2237
2850,2263
1563,2813
1563,2140
1563,2142
1563,2144
1563,2151
1563,2915
1563,103
1563,75
1563,5
1563,2164
1563,2167
1563,112
1563,2786
1768,2176
1768,103
1768,2916
1768,2917
1768,2918
1768,2237
1768,2263
1178,2813
1178,2140
1178,2142
1178,2144
1178,2151
1178,2915
1178,2156
1178,103
1178,75
1178,5
1178,2164
1178,2167
1178,112
2581,2813
2581,2140
2581,2142
2581,2144
2581,2151
2581,2915
2581,2156
2581,103
2581,2164
2581,2167
4,2813
4,2140
4,2142
4,2176
4,2144
4,2151
4,2915
4,103
4,103
4,2916
4,75
4,5
4,2917
4,2164
4,2167
4,112
4,2918
4,2237
4,2263
3055,2813
3055,2140
3055,2142
3055,2144
3055,2151
3055,2915
3055,2156
3055,103
3055,75
3055,5
3055,2164
3055,2167
3055,112
1609,2813
1609,2140
1609,2142
1609,2144
1609,2151
1609,2915
1609,2156
1609,103
1609,5
1609,2164
1609,2167
2117,117
2117,2813
2117,2140
2117,2142
2117,2176
2117,2144
2117,2151
2117,2915
2117,2156
2117,103
2117,103
2117,2916
2117,2917
2117,65
2117,2164
2117,2167
2117,2918
2117,2237
2117,2263
1215,2176
1215,103
1215,2916
1215,2917
1215,2918
1215,2237
1215,2263
627,2176
627,103
627,2916
627,2917
627,2918
627,2237
627,2263
3722,2176
3722,103
3722,2916
3722,2917
3722,2918
3722,2237
3722,2263
1091,2176
1091,103
1091,2916
1091,2917
1091,2918
1091,2237
1091,2263
1325,1145
1325,2176
1325,103
1325,2916
1325,2917
1325,2918
1325,2237
1325,2263
3093,2813
3093,2140
3093,2142
3093,2176
3093,2144
3093,2151
3093,2915
3093,103
3093,103
3093,2916
3093,75
3093,5
3093,2917
3093,2164
3093,2167
3093,112
3093,2918
3093,2237
3093,2263
908,2813
908,2140
908,2142
908,2144
908,2151
908,2915
908,103
908,75
908,5
908,2164
908,2167
908,112
908,2786
871,2813
871,2140
871,2142
871,2176
871,2144
871,2151
871,2915
871,2156
871,103
871,103
871,2916
871,75
871,5
871,2917
871,2164
871,2167
871,112
871,2918
871,2237
871,2263
1129,2176
1129,103
1129,2916
1129,2917
1129,2918
1129,2237
1129,2263
2083,2176
2083,103
2083,2916
2083,2917
2083,2918
2083,2237
2083,2263
2036,2176
2036,103
2036,2916
2036,2917
2036,2918
2036,2237
2036,2263
2040,2176
2040,103
2040,2916
2040,2917
2040,2918
2040,2237
2040,2263
1198,2813
1198,2140
1198,2142
1198,2144
1198,2151
1198,2915
1198,103
1198,75
1198,5
1198,2164
1198,2167
1198,112
1474,2813
1474,2140
1474,2142
1474,2144
1474,2151
1474,2915
1474,103
1474,75
1474,5
1474,2164
1474,2167
1474,112
3556,2176
3556,103
3556,2916
3556,2917
3556,2918
3556,2237
3556,2263
2493,117
2493,2813
2493,1145
2493,2140
2493,2142
2493,2144
2493,2151
2493,2915
2493,2156
2493,103
2493,5
2493,65
2493,2164
2493,2167
2493,112
919,2176
919,103
919,2916
919,2917
919,2918
919,2237
919,2263
546,2176
546,103
546,2916
546,2917
546,2918
546,2237
546,2263
833,2813
833,2140
833,2142
833,2176
833,2144
833,2151
833,2915
833,103
833,103
833,2916
833,75
833,5
833,2917
833,2164
833,2167
833,112
833,2918
833,2237
833,2263
122,117
122,2813
122,2140
122,2142
122,2176
122,2144
122,2151
122,2915
122,2156
122,103
122,103
122,2916
122,2917
122,65
122,2164
122,2167
122,2918
122,2237
122,2263
2497,2176
2497,103
2497,2916
2497,2917
2497,2918
2497,2237
2497,2263
2624,2176
2624,103
2624,2916
2624,2917
2624,2918
2624,2237
2624,2263
1994,2176
1994,103
1994,2916
1994,2917
1994,2918
1994,2237
1994,2263
2238,2176
2238,103
2238,2916
2238,2917
2238,2918
2238,2237
2238,2263
1568,2176
1568,103
1568,2916
1568,2917
1568,2918
1568,2237
1568,2263
3374,2176
3374,103
3374,2916
3374,2917
3374,2918
3374,2237
3374,2263
840,2176
840,103
840,2916
840,2917
840,2918
840,2237
840,2263
1290,1145
1290,2176
1290,103
1290,2916
1290,2917
1290,2918
1290,2237
1290,2263
3044,2813
3044,1145
3044,1145
3044,2140
3044,2142
3044,2176
3044,2144
3044,2151
3044,2915
3044,2156
3044,103
3044,103
3044,2916
3044,75
3044,5
3044,2917
3044,65
3044,2164
3044,2167
3044,112
3044,2918
3044,2237
3044,2263
817,2176
817,103
817,2916
817,2917
817,2918
817,2237
817,2263
1312,2813
1312,2140
1312,2142
1312,2176
1312,2144
1312,2151
1312,2915
1312,103
1312,103
1312,2916
1312,75
1312,2921
1312,5
1312,2917
1312,2164
1312,2167
1312,112
1312,2918
1312,2237
1312,2786
1312,2263
2376,2813
2376,2140
2376,2142
2376,2176
2376,2144
2376,2151
2376,2915
2376,2156
2376,103
2376,103
2376,2916
2376,5
2376,2917
2376,65
2376,2164
2376,2167
2376,112
2376,2918
2376,2237
2376,2263
1652,2813
1652,2140
1652,2142
1652,2176
1652,2144
1652,2151
1652,2915
1652,2156
1652,103
1652,103
1652,2916
1652,75
1652,5
1652,2917
1652,2164
1652,2167
1652,112
1652,2918
1652,2237
1652,2263
117,2176
117,103
117,2916
117,2917
117,2918
117,2237
117,2263
3321,2176
3321,103
3321,2916
3321,2917
3321,2918
3321,2237
3321,2263
2303,2176
2303,103
2303,2916
2303,2917
2303,2918
2303,2237
2303,2263
444,2176
444,103
444,2916
444,2917
444,2918
444,2237
444,2263
1690,2176
1690,103
1690,2916
1690,2917
1690,2918
1690,2237
1690,2263
1702,2176
1702,103
1702,2916
1702,2917
1702,2918
1702,2237
1702,2263
1573,2176
1573,103
1573,2916
1573,2917
1573,2918
1573,2237
1573,2263
233,1145
233,2176
233,103
233,2916
233,2917
233,2918
233,2237
233,2263
2171,2176
2171,103
2171,2916
2171,2917
2171,2918
2171,2237
2171,2263
1655,2813
1655,2140
1655,2142
1655,2144
1655,2151
1655,2915
1655,2156
1655,103
1655,75
1655,5
1655,2164
1655,2167
1655,112
1040,2176
1040,103
1040,2916
1040,2917
1040,2918
1040,2237
1040,2263
3171,2176
3171,103
3171,2916
3171,2917
3171,2918
3171,2237
3171,2263
227,2176
227,103
227,2916
227,2917
227,2918
227,2237
227,2263
3286,2176
3286,2317
3286,103
3286,2916
3286,2917
3286,2918
3286,2237
3286,2263
3387,2176
3387,103
3387,2916
3387,2917
3387,2918
3387,2237
3387,2263
1984,2176
1984,103
1984,2916
1984,2917
1984,2918
1984,2237
1984,2263
585,2176
585,103
585,2916
585,2917
585,2918
585,2237
585,2263
2764,2176
2764,103
2764,2916
2764,2917
2764,2918
2764,2237
2764,2263
2112,1145
3804,2813
3804,2140
3804,2142
3804,2176
3804,2144
3804,2151
3804,2915
3804,103
3804,103
3804,2916
3804,75
3804,5
3804,2917
3804,2164
3804,2167
3804,112
3804,2918
3804,2237
3804,2263
1466,1145
1466,2176
1466,103
1466,2916
1466,2917
1466,2918
1466,2237
1466,2263
2080,2176
2080,103
2080,2916
2080,2917
2080,2918
2080,2237
2080,2263
1965,2813
1965,2140
1965,2142
1965,2176
1965,2144
1965,2151
1965,2915
1965,2156
1965,103
1965,103
1965,2916
1965,75
1965,2921
1965,5
1965,2917
1965,2164
1965,72
1965,2794
1965,2167
1965,112
1965,2918
1965,2237
1965,2786
1965,2263
2833,117
2833,2813
2833,2140
2833,2142
2833,2176
2833,2144
2833,2151
2833,2915
2833,2156
2833,103
2833,103
2833,2916
2833,75
2833,5
2833,2917
2833,65
2833,2164
2833,2167
2833,112
2833,2918
2833,2237
2833,2263
1932,2176
1932,103
1932,2916
1932,2917
1932,2918
1932,2237
1932,2263
2053,2176
2053,103
2053,2916
2053,2917
2053,2918
2053,2237
2053,2263
2170,2176
2170,103
2170,2916
2170,2917
2170,2918
2170,2237
2170,2263
3636,2176
3636,103
3636,2916
3636,2917
3636,2918
3636,2237
3636,2263
1231,2813
1231,2140
1231,2142
1231,2144
1231,2151
1231,2915
1231,2156
1231,103
1231,5
1231,65
1231,2164
1231,2167
1231,112
338,2176
338,103
338,2916
338,2917
338,2918
338,2237
338,2263
2016,2176
2016,103
2016,2916
2016,2917
2016,2918
2016,2237
2016,2263
3723,2813
3723,2140
3723,2142
3723,2176
3723,2144
3723,2151
3723,2915
3723,103
3723,103
3723,2916
3723,75
3723,5
3723,2917
3723,2164
3723,2167
3723,112
3723,2918
3723,2237
3723,2263
927,2176
927,103
927,2916
927,2917
927,2918
927,2237
927,2263
98,2176
98,2176
98,2151
98,103
98,2916
98,2917
98,2918
98,2237
98,2263
1296,2176
1296,103
1296,2916
1296,2917
1296,2918
1296,2237
1296,2263
1060,2813
1060,1145
1060,2140
1060,2142
1060,2176
1060,2144
1060,2151
1060,2915
1060,103
1060,103
1060,2916
1060,75
1060,5
1060,2917
1060,2164
1060,2167
1060,112
1060,2918
1060,2237
1060,2263
3299,2813
3299,2140
3299,2142
3299,2176
3299,2144
3299,2151
3299,2915
3299,2156
3299,103
3299,103
3299,2916
3299,5
3299,2917
3299,65
3299,2164
3299,2167
3299,2918
3299,2237
3299,2263
2659,2813
2659,2140
2659,2142
2659,2176
2659,2144
2659,2151
2659,2915
2659,103
2659,103
2659,2916
2659,75
2659,2921
2659,5
2659,2917
2659,2164
2659,72
2659,2794
2659,2167
2659,112
2659,2918
2659,2237
2659,2786
2659,2263
3545,2176
3545,103
3545,2916
3545,2917
3545,2918
3545,2237
3545,2263
639,2176
639,103
639,2916
639,2917
639,2918
639,2237
639,2263
575,2176
575,103
575,2916
575,2917
575,2918
575,2237
575,2263
41,2813
41,2140
41,2142
41,2176
41,2144
41,2151
41,2915
41,103
41,103
41,2916
41,75
41,5
41,2917
41,2164
41,2167
41,112
41,2918
41,2237
41,2263
1673,2813
1673,2140
1673,2142
1673,2176
1673,2144
1673,2151
1673,2915
1673,2156
1673,103
1673,103
1673,2916
1673,5
1673,2917
1673,65
1673,2164
1673,2167
1673,112
1673,2918
1673,2237
1673,2263
2611,117
2611,2813
2611,2140
2611,2142
2611,2176
2611,2144
2611,2922
2611,2151
2611,2915
2611,2156
2611,103
2611,103
2611,2916
2611,2917
2611,65
2611,2164
2611,2167
2611,2918
2611,2237
2611,2263
932,117
932,2813
932,2140
932,2142
932,2176
932,2144
932,2151
932,2915
932,2156
932,103
932,103
932,2916
932,2917
932,65
932,2164
932,2167
932,2918
932,2237
932,2263
1219,2813
1219,2140
1219,2142
1219,2176
1219,2144
1219,2151
1219,2915
1219,2156
1219,103
1219,103
1219,2916
1219,5
1219,2917
1219,2164
1219,2167
1219,112
1219,2918
1219,2237
1219,2263
2614,2813
2614,2140
2614,2142
2614,2176
2614,2144
2614,2151
2614,2915
2614,2156
2614,103
2614,103
2614,2916
2614,5
2614,2917
2614,65
2614,2164
2614,2167
2614,2918
2614,2237
2614,2263
1885,2176
1885,103
1885,2916
1885,2917
1885,2918
1885,2237
1885,2263
361,2176
361,103
361,2916
361,2917
361,2918
361,2237
361,2263
720,2176
720,103
720,2916
720,2917
720,2918
720,2237
720,2263
3131,2176
3131,103
3131,2916
3131,2917
3131,2918
3131,2237
3131,2263
3265,2176
3265,103
3265,2916
3265,2917
3265,2918
3265,2237
3265,2263
2848,2176
2848,103
2848,2916
2848,2917
2848,2918
2848,2237
2848,2263
1968,2176
1968,103
1968,2916
1968,2917
1968,2918
1968,2237
1968,2263
1728,2176
1728,103
1728,2916
1728,2917
1728,2918
1728,2237
1728,2263
1507,2813
1507,2140
1507,2142
1507,2176
1507,2144
1507,2151
1507,2915
1507,103
1507,103
1507,2916
1507,75
1507,5
1507,2917
1507,2164
1507,2167
1507,112
1507,2918
1507,2237
1507,2263
1548,1145
1548,2176
1548,103
1548,2916
1548,2917
1548,2918
1548,2237
1548,2263
3283,2176
3283,103
3283,2916
3283,2917
3283,2918
3283,2237
3283,2263
334,2176
334,103
334,2916
334,2917
334,2918
334,2237
334,2263
3350,2176
3350,103
3350,2916
3350,2917
3350,2918
3350,2237
3350,2263
431,2176
431,103
431,2916
431,2917
431,2918
431,2237
431,2263
3564,1145
3564,2176
3564,103
3564,2916
3564,2917
3564,2918
3564,2237
3564,2263
3424,2813
3424,2140
3424,2142
3424,2176
3424,2144
3424,2151
3424,2915
3424,2156
3424,103
3424,103
3424,2916
3424,5
3424,2917
3424,65
3424,2164
3424,2167
3424,112
3424,2918
3424,2237
3424,2263
1956,2813
1956,2140
1956,2142
1956,2176
1956,2144
1956,2151
1956,2915
1956,2156
1956,103
1956,103
1956,2916
1956,5
1956,2917
1956,65
1956,2164
1956,2167
1956,2918
1956,2237
1956,2263
3765,2176
3765,103
3765,2916
3765,2917
3765,2918
3765,2237
3765,2263
3180,2813
3180,2140
3180,2142
3180,2176
3180,2144
3180,2151
3180,2915
3180,2156
3180,103
3180,103
3180,2916
3180,75
3180,5
3180,2917
3180,65
3180,2164
3180,2167
3180,2918
3180,2237
3180,2263
800,2176
800,103
800,2916
800,2917
800,2918
800,2237
800,2263
2190,2813
2190,2140
2190,2142
2190,2176
2190,2144
2190,2151
2190,2915
2190,2156
2190,103
2190,103
2190,2916
2190,5
2190,2917
2190,65
2190,2164
2190,2167
2190,112
2190,2918
2190,2237
2190,2263
2759,2176
2759,103
2759,2916
2759,2917
2759,2918
2759,2237
2759,2263
3458,2176
3458,103
3458,2916
3458,2917
3458,2918
3458,2237
3458,2263
857,2813
857,2140
857,2142
857,2176
857,2144
857,2151
857,2915
857,2156
857,103
857,103
857,2916
857,5
857,2917
857,2164
857,2167
857,2918
857,2237
857,2263
860,2176
860,103
860,2916
860,2917
860,2918
860,2237
860,2263
973,2813
973,2140
973,2142
973,2144
973,2151
973,2915
973,2156
973,103
973,5
973,65
973,2164
973,2167
973,112
1775,2813
1775,2140
1775,2142
1775,2176
1775,2144
1775,2151
1775,2915
1775,2156
1775,103
1775,103
1775,2916
1775,75
1775,5
1775,2917
1775,2164
1775,2167
1775,112
1775,2918
1775,2237
1775,2263
283,2176
283,103
283,2916
283,2917
283,2918
283,2237
283,2263
1272,2176
1272,103
1272,2916
1272,2917
1272,2918
1272,2237
1272,2263
702,2813
702,2140
702,2142
702,2176
702,2144
702,2151
702,2915
702,2156
702,103
702,103
702,2916
702,5
702,2917
702,65
702,2164
702,2167
702,2918
702,2237
702,2263
1693,2176
1693,103
1693,2916
1693,2917
1693,2918
1693,2237
1693,2263
2356,2176
2356,103
2356,2916
2356,2917
2356,2918
2356,2237
2356,2263
3056,117
3056,2813
3056,2140
3056,2142
3056,2176
3056,2144
3056,2151
3056,2915
3056,2156
3056,103
3056,103
3056,2916
3056,2917
3056,65
3056,2164
3056,2167
3056,2918
3056,2237
3056,2263
1848,2813
1848,2140
1848,2142
1848,2176
1848,2144
1848,2151
1848,2915
1848,103
1848,103
1848,2916
1848,75
1848,5
1848,2917
1848,2164
1848,2167
1848,112
1848,2918
1848,2237
1848,2263
3401,2176
3401,103
3401,2916
3401,2917
3401,2918
3401,2237
3401,2263
1840,2176
1840,103
1840,2916
1840,2917
1840,2918
1840,2237
1840,2263
3633,2176
3633,103
3633,2916
3633,2917
3633,2918
3633,2237
3633,2263
2289,1145
2289,2176
2289,103
2289,2916
2289,2917
2289,2918
2289,2237
2289,2263
1595,2176
1595,103
1595,2916
1595,2917
1595,2918
1595,2237
1595,2263
2976,2813
2976,2140
2976,2142
2976,2176
2976,2144
2976,2151
2976,2915
2976,2156
2976,103
2976,103
2976,2916
2976,75
2976,5
2976,2917
2976,2164
2976,2167
2976,112
2976,2918
2976,2237
2976,2263
3792,2813
3792,2140
3792,2142
3792,2176
3792,2144
3792,2151
3792,2915
3792,2156
3792,103
3792,103
3792,2916
3792,5
3792,2917
3792,65
3792,2164
3792,2167
3792,2918
3792,2237
3792,2263
2865,2176
2865,103
2865,2916
2865,2917
2865,2918
2865,2237
2865,2263
1543,2813
1543,1145
1543,1145
1543,2140
1543,2142
1543,2176
1543,2144
1543,2151
1543,2915
1543,2156
1543,103
1543,103
1543,2916
1543,75
1543,5
1543,2917
1543,2164
1543,2167
1543,112
1543,2918
1543,2237
1543,2263
63,2813
63,2140
63,2142
63,2176
63,2144
63,2151
63,2915
63,103
63,103
63,2916
63,75
63,5
63,2917
63,2164
63,2167
63,112
63,2918
63,2237
63,2263
479,2813
479,1145
479,2140
479,2142
479,2176
479,2144
479,2151
479,2915
479,103
479,103
479,2916
479,75
479,2921
479,5
479,2917
479,2164
479,2167
479,112
479,2918
479,2237
479,2786
479,2263
1352,2813
1352,2140
1352,2142
1352,2176
1352,2144
1352,2151
1352,2915
1352,2156
1352,103
1352,103
1352,2916
1352,75
1352,5
1352,2917
1352,2164
1352,2167
1352,112
1352,2918
1352,2237
1352,2263
922,2176
922,103
922,2916
922,2917
922,2918
922,2237
922,2263
1162,2813
1162,2140
1162,2142
1162,2176
1162,2144
1162,2151
1162,2915
1162,2156
1162,103
1162,103
1162,2916
1162,5
1162,2917
1162,2164
1162,2167
1162,112
1162,2918
1162,2237
1162,2263
1408,2176
1408,103
1408,2916
1408,2917
1408,2918
1408,2237
1408,2263
1846,1145
2986,2176
2986,103
2986,2916
2986,2917
2986,2918
2986,2237
2986,2263
2516,2176
2516,103
2516,2916
2516,2917
2516,2918
2516,2237
2516,2263
659,2813
659,2140
659,2142
659,2176
659,2144
659,2151
659,2915
659,103
659,103
659,2916
659,75
659,5
659,2917
659,2164
659,2167
659,112
659,2918
659,2237
659,2263
1175,2176
1175,103
1175,2916
1175,2917
1175,2918
1175,2237
1175,2263
753,2176
753,103
753,2916
753,2917
753,2918
753,2237
753,2263
3533,2176
3533,103
3533,2916
3533,2917
3533,2918
3533,2237
3533,2263
2054,2813
2054,2140
2054,2142
2054,2144
2054,2151
2054,2915
2054,2156
2054,103
2054,5
2054,2164
2054,2167
2054,112
1501,2813
1501,2140
1501,2142
1501,2176
1501,2144
1501,2151
1501,2915
1501,2156
1501,103
1501,103
1501,2916
1501,5
1501,2917
1501,65
1501,2164
1501,2167
1501,2918
1501,2237
1501,2263
2345,1145
374,2176
374,103
374,2916
374,2917
374,2918
374,2237
374,2263
789,2176
789,103
789,2916
789,2917
789,2918
789,2237
789,2263
457,2176
457,103
457,2916
457,2917
457,2918
457,2237
457,2263
1285,2176
1285,103
1285,2916
1285,2917
1285,2918
1285,2237
1285,2263
3745,2176
3745,103
3745,2916
3745,2917
3745,2918
3745,2237
3745,2263
2429,2176
2429,103
2429,2916
2429,2917
