2790,4817
3096,8374
3510,1876
2802,2456
2343,2456
2051,2344
2119,3261
1607,3460
467,2456
1581,3719
1864,5468
765,2456
2452,3101
1779,7569
2178,3177
2034,5424
1662,2510
2892,5763
470,608
3274,8909
241,294
2329,10514
3274,10944
472,3472
472,6450
503,11022
480,1388
3250,1388
1276,4584
826,5581
2728,4043
2982,4026
1251,1857
3376,9776
2229,10033
1557,3042
2987,3042
3701,9316
963,1529
1427,7349
1742,1647
622,866
2532,7595
689,6708
3151,10780
2594,8933
832,8873
845,823
412,5695
2926,9525
56,1421
2,1776
434,6631
2199,11199
1231,219
2143,1194
39,2374
1447,1686
489,841
2034,8099
907,1882
621,1882
1728,6146
72,391
2329,2947
3252,7393
1557,5238
1874,2494
2866,9324
922,8728
3163,6478
1873,5907
1276,1377
1645,2440
567,6664
1645,4746
1779,5472
1178,4441
2867,8629
2131,4509
2789,3830
3562,3022
2180,3022
893,77
978,9695
1906,6746
430,4841
856,4225
3231,6944
3233,10454
2924,10004
2012,5465
1205,4579
2110,9822
2597,30
1331,10752
111,6307
622,6605
1194,1029
1486,1082
2056,3668
1523,8898
1525,6028
2211,8306
138,8306
828,5692
3607,8306
887,6028
1328,4761
2920,8306
3710,1305
2194,68
3005,1698
1859,1422
2323,7907
2948,10514
3160,7254
1341,1698
1327,124
515,124
975,124
1338,275
518,1978
2042,1494
3151,1156
2914,3250
3201,8770
1143,1179
239,5668
2987,11021
3243,800
2243,5763
3710,7512
1389,5792
1300,7861
1524,5763
1460,10104
2558,5684
243,884
622,3828
322,10762
974,10762
702,488
628,2270
544,7004
2378,8613
524,11019
3638,4941
2995,1513
3582,7713
1324,4434
480,7998
689,7998
1581,5601
1331,2752
708,9817
576,5461
1524,8118
1169,7107
1284,2602
3690,5657
2092,9189
1893,7651
1523,9879
2194,2602
1869,11257
622,6501
3573,496
109,10183
1396,10682
1079,8924
2013,8629
2237,6042
3454,5564
704,9452
1017,1543
963,7148
3205,8251
470,8251
534,8251
2949,6405
3597,9200
832,7012
271,2737
704,817
3633,8687
3489,4215
656,9781
3060,3370
544,4032
2950,1918
518,1869
2367,4935
2987,2457
1463,2320
2790,3728
545,3728
704,9832
2237,3370
1128,4089
3255,3370
1381,2851
635,8108
2199,3875
1402,1388
3416,3781
1424,1388
2211,3797
1934,10462
2792,2264
1248,9434
2648,9506
1144,3733
506,8763
2453,7539
635,3865
550,8243
362,5352
238,4913
3253,622
2138,8513
3489,7716
250,3726
622,7256
1486,10163
1700,3716
1819,4748
408,4743
1675,4090
139,10163
2599,11138
2809,7302
383,7099
2949,2781
2688,9249
1430,4126
1109,4126
1019,4126
1087,8163
73,4126
1194,4126
1144,1347
1857,6757
1296,5786
2156,2109
3339,10046
775,9634
621,6223
1467,2219
2211,3908
1427,4767
2056,6422
2051,4144
335,7595
1535,903
708,4287
260,7626
362,3826
1709,7999
1945,4322
3041,7213
3359,5072
1228,3455
1374,607
1079,8922
3638,4877
2194,2443
111,6081
527,7971
1079,493
1124,4909
2934,4286
2138,9623
1649,6419
3163,10323
3426,2552
3359,9702
1143,1416
1280,7069
3253,2364
1422,560
1645,560
1812,3516
3595,8571
575,7038
1880,2088
2745,5579
1266,573
3245,1658
1018,1030
2905,5579
2594,9525
2533,5564
480,2899
168,7602
2237,3611
2633,4998
577,412
168,7451
3005,2790
3585,9769
1773,10478
3158,10162
272,1890
1593,6218
2949,9153
1455,10552
695,4018
788,875
3589,2468
2180,4694
1144,10224
1506,2212
1296,1523
1766,10494
624,5282
2683,2384
1812,2279
3303,2289
1417,2276
238,8629
1390,3585
621,1319
3163,2289
168,2384
3481,3585
2688,4240
743,4059
480,4563
1194,478
165,10368
1101,622
610,622
3738,10368
1556,622
3004,10368
2954,11271
586,10830
2989,2264
3708,2264
1017,8171
3707,9572
180,8306
832,4661
1742,3495
2138,6207
588,5301
1258,4434
588,1894
2452,483
3651,5301
1005,6136
1819,483
237,7068
537,7350
589,1644
589,9751
2682,8629
1905,7004
2219,8624
1803,8583
2138,7199
2816,3062
1041,405
3274,8840
1050,4475
3551,3951
3151,5464
3372,6459
577,10154
2367,222
592,7998
2180,768
3198,9661
2074,3014
3041,8622
966,2460
1169,7425
3339,5384
3570,3022
3274,1000
593,6861
2995,11303
3193,2275
1193,10891
2004,1392
105,2979
2296,11000
2229,2945
537,9698
918,7400
2077,2786
1819,9315
3296,7025
1389,984
1948,7025
2679,10459
2169,8944
2008,6970
982,6970
2491,8944
2278,3205
1406,3205
1427,9137
470,6970
2171,9957
3311,242
604,1230
842,1613
1155,5423
963,9452
1296,1613
3163,1613
2147,1987
1017,1023
606,2297
1853,7943
2497,306
2989,1632
3250,2059
610,4751
838,10570
3443,515
2235,3710
1152,10239
1205,11046
622,10132
275,9544
2683,9691
3589,9945
845,5673
2034,4676
3542,2900
3093,1299
2683,9781
1645,8816
1581,6905
1276,6905
577,2348
1386,3287
3506,6028
2533,2223
3193,4119
3638,6074
3474,9824
1535,951
1427,7179
2180,4380
2237,5298
2090,10661
2169,11054
2237,10205
939,473
2169,3801
470,9756
2636,1834
1263,10397
1585,2270
2995,521
3001,5742
1424,8396
622,2270
1356,8866
1276,513
833,7372
1434,10255
364,4512
621,4512
633,10814
633,7463
1539,7112
1663,7993
1859,7463
376,9106
1139,5867
663,3685
792,212
3205,764
2120,4664
1331,2708
698,172
2211,764
1524,1577
3194,4662
1880,8613
917,5511
3044,6862
3151,11239
1402,815
3151,4032
3373,9470
1524,295
1946,4893
1532,9481
430,88
1977,4878
3253,9369
1918,2285
3233,771
2091,3262
610,9473
2352,3470
1612,3395
362,5733
641,9473
56,5337
642,1277
2942,3230
1761,10299
1513,4689
1427,3045
1858,10970
1205,4126
1205,9757
2688,7798
648,7798
2077,9289
3193,10623
658,198
1447,7798
2603,4525
250,7491
571,8115
3638,1583
480,2511
12,7570
1029,1676
1945,11083
2169,4714
3475,9900
655,7346
3585,1142
740,8263
1333,11285
3198,9781
3243,9781
561,966
1819,1698
1819,9781
2679,5776
1372,6460
2745,7417
1803,4882
1134,7163
3638,8074
970,808
2497,3781
100,4202
3607,6213
1893,2071
1029,4982
2110,7570
1169,7294
1852,6040
2244,6440
1701,7661
2706,2851
3405,78
1038,11267
1282,7461
2809,9922
2460,2461
1396,3546
1791,2526
1338,8928
2930,10341
2051,2532
2,3303
222,10030
2597,7767
2489,889
3283,442
663,9693
3582,2357
1016,8308
3683,6373
1350,9894
1259,9894
3325,7814
3325,486
3651,7878
1645,6373
1339,9894
325,7878
152,6467
924,3269
663,7504
621,2394
3712,9862
3200,8690
2504,8724
3330,3403
1244,6722
3199,7545
1819,3904
1402,4229
3466,1073
1997,2456
1184,7595
3537,8034
786,7537
622,7595
3536,1107
571,478
2597,4767
3384,7244
678,1131
3701,11047
2481,1107
2846,1692
700,8016
2467,775
3631,7861
1728,7861
1422,1073
2452,4018
1437,5907
1276,7924
518,9727
683,6979
1043,6979
3229,7810
2452,10607
1290,10607
683,7810
1607,1553
3405,3535
430,10837
2848,1553
3274,6286
2905,6212
2682,6037
911,2643
1276,4553
1585,7349
282,8637
573,10302
32,3455
2516,5464
1046,4335
461,5971
3595,2061
2033,2344
692,9608
622,7062
610,95
577,9867
2724,2503
3554,3315
1017,2283
3582,1267
695,8010
2391,6286
2211,746
698,9744
527,5984
1193,4434
2180,11157
1072,5464
1602,692
2995,10647
3115,3916
2138,3611
3279,3438
3280,11169
2917,7664
622,3167
606,5971
1696,6413
3474,882
2996,772
2679,2000
832,9314
3707,365
2129,8158
3152,124
550,7923
524,7178
1276,1693
2754,10742
2713,6594
2219,4658
1368,3009
362,4513
2049,10227
703,8676
1386,1834
2367,6010
1017,9439
1819,5818
3582,3370
238,888
2143,5297
1186,10702
3235,6708
2717,9439
704,3335
2137,5691
708,7382
470,10066
3006,2690
738,6010
618,6438
2452,9484
1801,6085
761,1680
2156,2653
2076,7624
1069,5284
570,7286
3573,7624
734,7512
2456,5284
313,8991
238,8799
1029,2907
711,34
902,8028
168,7073
845,9051
533,9512
1427,4580
1357,6065
2195,1472
1775,9934
2214,1121
254,1472
2489,1985
3163,2816
317,10449
3193,2845
718,8469
2219,5887
1196,2364
550,6692
1186,9844
2668,9880
2057,6373
282,2908
537,7012
2848,7302
1424,4884
2044,6042
1017,3841
2453,4227
1632,6561
546,5468
2234,10104
725,6773
1868,6681
725,3728
2682,1880
2243,3728
3475,5193
2376,10573
1712,2675
362,2354
518,4434
730,4301
635,317
1842,5372
1402,5554
2051,5134
983,153
2051,10870
2880,1195
734,9512
2679,1564
2802,10274
2599,1416
2237,1178
3160,4102
2180,252
168,5937
2987,1416
3373,3609
740,9664
3607,9223
550,7125
3215,1416
1554,6475
2406,8669
168,9049
410,8933
2013,9686
159,2091
1819,3815
1203,9686
1221,3815
165,5824
2044,9686
313,778
3152,3815
3005,6189
966,4753
1251,8541
702,7147
3638,9010
152,8989
743,8241
3231,7948
3426,9918
1430,10600
1147,9001
768,8506
1890,2025
1675,902
2454,7639
3595,9369
1599,3050
110,9544
50,9443
1147,2279
1632,7087
271,1680
313,3335
3595,8785
2987,3059
610,7266
702,10408
770,8009
738,257
738,5911
2236,5445
1779,2737
1701,5911
2280,9289
1043,7781
3583,4369
599,5991
159,8028
2735,8137
2717,402
72,1954
1323,5971
963,6767
1693,8518
2743,2542
18,9336
1756,1506
1205,6374
2034,9854
1918,1615
3115,8885
2467,8885
2211,5946
2080,7207
3100,10493
2110,10686
3151,7207
788,2468
250,7207
341,10686
1632,5946
1424,544
2183,6503
2756,3773
2848,1603
2788,9502
3454,7783
2987,7818
965,6252
2973,3024
3532,8009
313,6252
2973,10683
2982,6136
1742,7302
2715,1479
1728,1692
1306,703
165,9964
408,8463
3708,6633
1424,3030
3705,6748
832,6772
2367,41
180,5492
1645,1203
3091,2311
2797,1821
1169,4424
776,5656
833,10790
2673,6654
3198,8599
3643,8174
2090,1231
788,4836
1696,1517
777,4562
1598,8226
1179,2847
1893,7935
193,9513
383,7453
2486,2161
243,1592
3723,4384
1700,4384
784,761
2987,4367
832,8554
362,2251
670,7394
761,3668
3710,9084
2846,5436
604,5304
2385,6257
2683,10294
3306,7264
393,3026
1293,1272
3115,3554
787,1272
876,9453
802,9671
1787,8640
362,9006
698,692
1523,7561
641,8785
3274,3415
713,7263
3234,3524
1396,4116
1819,11182
2138,8275
689,5881
2051,4941
2794,3032
792,4431
2816,5881
2329,5541
1154,9589
3529,8755
193,9589
1184,5733
1017,8866
1306,2967
765,4606
238,1522
2846,6470
1266,5468
3370,356
2051,6561
3416,1944
1761,9671
804,1673
2683,7252
1008,9624
610,4330
805,7726
2986,11070
1803,5440
3240,11070
86,4356
1110,7285
1140,764
34,6654
237,7285
2930,3904
1602,8987
3537,3430
618,1392
708,1392
3253,3368
1331,2801
2180,11162
2331,8844
1004,206
362,3918
3160,8007
907,3050
2485,4291
856,5300
2649,975
1859,4766
1205,7951
3662,1009
363,11045
1696,8637
1178,10179
2486,7109
2090,9693
50,8587
2949,7811
2405,2603
3460,6696
968,4873
3278,1515
978,9263
2804,5079
3707,5369
2859,8587
2180,2305
3241,6082
1946,8149
3706,8183
1101,8183
3465,491
550,491
180,1663
191,83
2113,10888
1017,2237
1819,6284
3194,11217
1675,6199
2504,4329
2997,5447
192,1945
2013,6413
3582,7895
1154,1955
865,3230
2558,6640
340,6564
2950,345
2788,2616
1344,6065
3253,3670
2326,6467
1424,4246
2722,9748
1046,9250
610,9470
760,3849
702,6711
1823,4492
2846,1700
1042,3847
1386,6474
3205,4466
1893,11126
1402,9324
2797,8210
260,3785
1031,10500
839,2440
907,6826
230,6532
3705,2440
2948,1625
1372,5106
180,6696
2076,5329
2789,7879
2250,7879
1430,421
1675,3342
1259,4644
635,7506
578,2532
725,10284
3241,4834
2129,571
331,5504
1196,4761
497,9304
168,9436
2673,6323
2949,4896
550,9169
312,6902
1221,9166
1842,8861
39,9396
362,192
599,906
2667,5292
2120,2393
1123,9252
860,3195
3163,2097
692,8869
316,3189
168,8027
3019,8841
856,5790
1029,166
3121,8751
1406,1122
3151,10850
3430,5300
3356,8320
254,1721
152,5790
2270,5750
2948,10055
2008,3074
3041,4039
1296,828
408,2172
857,10131
2512,2706
3519,10041
1594,6378
621,1978
3589,9906
1282,7381
1144,9906
3422,8306
788,473
2367,1978
1832,6288
39,11138
2736,8503
862,2562
1167,9464
1556,4045
2219,5991
3156,6288
2889,11047
480,2612
845,1628
3305,2375
808,3603
2162,3177
1221,9270
2802,5118
3704,2313
2880,8910
568,669
3565,6373
867,3437
2987,344
1282,3351
2995,9001
266,4801
2113,10462
2943,9270
2175,8445
1031,8445
3519,5321
2724,9270
109,5321
2436,5730
2901,9270
875,10275
3475,10453
430,7299
1893,10453
989,9513
1787,5651
2354,9513
3539,5651
1480,4644
1394,10275
875,1878
1958,2890
875,7215
2905,2510
876,4001
2367,2357
2920,10339
1377,3074
318,10083
1557,698
3279,8014
1694,6028
3306,7120
877,7311
3536,1747
788,1662
341,6654
521,1419
1790,5856
2518,2348
1759,1646
3638,10299
138,5856
3438,6987
272,6987
2237,9017
1761,1442
3421,9017
3115,3042
3357,4453
317,6039
2453,3032
842,7879
880,6116
1535,4767
2367,965
3389,2650
713,4751
497,3669
2667,7652
2217,2988
1221,8215
1691,1635
3091,7464
3556,2377
532,8629
3152,4525
3233,4117
2835,9938
3193,5413
2314,6051
635,3495
845,9977
3719,5369
3274,3616
2179,2249
3423,9835
2903,2285
1042,10978
3041,10241
242,241
2706,6994
3673,5156
3632,6881
1694,241
165,10720
3697,4435
1221,5944
681,8991
710,8991
3152,9661
3064,8637
1523,10582
1169,3947
2848,2021
2352,4429
2178,1830
2180,4832
3634,7047
2038,4179
2452,11347
3020,4520
788,2923
533,9336
3551,7470
2169,3357
2261,7307
1598,480
635,7393
1907,10000
832,413
2367,9683
1523,10919
3573,8216
1323,7860
3422,9667
3367,3661
482,6826
579,10061
2508,7860
1612,6722
2113,786
3451,8130
364,9597
1396,5809
1663,7949
3156,4645
1602,2867
622,8624
321,11257
3520,381
3356,81
410,8256
592,10947
1193,4010
188,4935
911,10149
167,2913
168,9427
3325,662
1424,7708
347,203
3607,9696
1005,126
3482,6238
593,1940
1791,5949
1648,4032
3683,9427
917,5745
2412,6028
1152,6028
1841,2393
110,5511
2203,2361
1042,5511
1761,1378
2110,9185
3536,4645
3163,10408
3253,10228
1282,483
1274,8061
845,10714
1357,10390
1761,4461
3519,9381
3050,5148
658,4674
2862,413
2559,3311
3026,2452
3638,8954
3163,4674
2282,2212
2237,10591
3325,6908
1742,3564
3483,3697
1045,6390
1467,1392
2034,7148
503,3841
3137,6654
2497,6910
810,7087
1754,9698
1076,3728
3448,637
