672,42
1235,178
2488,5
1753,178
997,178
2711,178
3126,5
14,189
291,189
2373,189
3103,189
3394,189
2269,204
901,204
2858,204
3046,152
731,155
2600,204
3698,155
3077,152
2864,75
2921,75
2039,75
3462,61
238,75
927,61
2674,61
3388,75
3106,4
1198,133
1307,133
753,133
1116,183
3039,134
1710,134
3593,133
2739,45
2009,62
2807,45
2721,108
3254,108
2877,45
2742,108
3098,62
1706,108
3411,108
3046,3
115,3
1227,41
744,41
2741,3
494,3
3392,3
2125,188
1549,188
125,188
3051,188
629,125
3693,204
2471,128
3144,204
3228,121
901,143
2367,181
2269,7
901,61
2739,128
1536,200
2994,64
2190,16
1951,16
2344,168
3319,9
2367,9
1631,9
1804,147
3170,9
285,147
3614,214
2327,147
2384,162
3103,187
2466,186
1365,110
2484,75
3232,75
2367,48
2670,90
2540,90
553,186
812,110
2169,186
791,37
3665,37
912,37
2165,151
2921,37
2365,148
2023,69
3313,148
3571,0
1749,0
2198,31
2670,206
977,60
1113,206
1379,31
2807,138
789,58
3659,58
3730,93
123,93
912,138
1985,138
771,138
2593,138
688,93
3130,93
1468,93
3641,90
1658,90
1129,90
2773,90
942,90
716,178
2304,206
944,146
349,118
2051,146
1767,146
3613,178
226,52
264,180
790,217
790,211
1336,151
1238,159
2041,37
1172,37
3039,37
2848,37
1113,37
1175,37
91,37
3501,37
3024,37
1107,146
2375,75
3049,152
3159,152
858,152
251,152
3220,100
2423,21
993,192
2085,148
3548,21
2721,4
2078,185
2828,4
301,21
3677,171
811,171
1171,171
2387,171
2245,171
3024,171
2955,171
2241,110
1656,41
2131,41
2567,110
3392,180
847,133
3146,135
2696,147
1439,22
3663,90
1877,89
850,89
65,89
2029,22
2739,90
3592,89
3548,167
3737,167
1566,42
726,42
1552,42
2041,42
526,42
3103,75
2773,75
794,75
3291,75
1810,75
3159,185
2258,185
2807,75
3336,30
1235,75
608,119
3531,26
475,106
3663,106
1661,106
1440,106
1408,106
1549,106
3334,87
372,106
3371,174
654,63
2635,174
3685,186
1549,63
2739,105
1171,105
1807,4
1549,105
3400,42
1969,202
2561,151
2180,213
403,147
285,207
755,213
491,143
1971,143
3400,58
3621,58
858,159
3672,103
3582,103
3677,185
2269,185
2340,159
1346,108
847,106
1439,53
1116,35
2807,53
420,106
1985,89
2679,162
3698,216
3682,187
2739,155
1116,187
3228,155
850,168
3663,187
508,168
2615,203
121,203
993,203
2344,4
3134,203
1365,203
1331,203
679,203
1862,75
1365,154
1221,10
2848,154
3568,154
216,185
2136,20
1308,75
845,185
1171,185
3103,13
2739,185
953,64
2350,63
3718,96
858,79
1527,45
858,53
1902,8
2002,8
1882,8
2817,8
3232,8
3115,8
2741,8
1416,8
863,8
2615,37
519,55
757,37
753,45
60,185
2881,135
3549,135
3698,65
1490,190
3313,135
1675,105
912,65
1307,97
3268,147
3682,97
1526,4
2683,4
135,4
2773,4
1897,4
2464,133
3126,133
2381,133
1473,133
2507,133
246,133
3024,133
1056,133
812,133
883,133
3614,11
1818,177
2348,10
993,11
2807,177
1337,10
858,96
2696,177
3112,148
661,206
600,23
1346,148
2739,97
1454,175
3133,174
1820,174
1804,174
3097,174
225,174
3693,216
2741,197
3103,191
273,17
1988,107
1289,150
226,213
1666,146
1307,131
372,83
901,193
60,4
2953,193
65,4
3142,94
2403,4
3609,169
420,169
2078,169
2466,193
3490,94
2395,129
2992,75
870,169
2418,129
1316,193
1567,58
1861,58
2027,58
1336,58
2482,58
2294,58
462,58
1548,86
362,86
3682,86
1346,170
1218,170
1085,4
2141,42
3350,42
1116,42
2739,42
3049,42
1113,42
2998,2
1235,2
2561,2
1549,2
420,177
2404,177
2455,111
901,111
91,111
2474,111
2494,111
3336,111
3208,111
910,111
2027,111
769,111
3146,213
1336,213
1080,138
3582,37
291,35
1683,110
1711,110
1276,110
2543,110
3097,110
82,110
65,110
2475,108
2677,108
2900,195
2446,108
1667,108
1473,108
3336,108
2821,195
921,195
3358,15
3319,15
3333,213
3228,1
2239,61
2367,1
1427,213
927,1
1668,1
928,69
2451,94
2975,152
864,69
2807,146
928,105
3399,146
3700,94
3629,94
349,177
2340,129
3089,177
2739,66
1427,148
184,79
668,79
2039,148
2470,188
2367,213
1548,42
443,159
378,188
1316,42
404,94
60,108
1800,213
1136,94
3089,94
2680,94
3097,146
55,167
2807,179
1371,179
443,179
1631,146
942,146
2773,158
3094,158
1211,204
3558,158
1386,146
1171,158
3560,107
1498,158
3579,63
2430,63
3077,63
1824,63
3531,63
60,63
1227,158
3646,105
2094,100
947,158
2460,100
1535,105
3112,159
977,159
2286,159
403,159
3238,159
1767,159
2072,64
2746,203
756,186
3232,64
1782,126
3087,186
187,186
2994,186
3329,6
226,178
2423,20
2998,129
2955,216
850,162
2583,162
1782,178
2625,129
851,203
790,6
926,15
2922,216
967,15
3435,204
140,216
2730,66
2365,160
1175,58
3580,2
600,2
629,168
2993,2
1667,58
2007,60
3392,60
3024,60
2190,60
1282,60
2470,60
285,60
769,60
2670,60
2255,60
2125,20
847,10
2553,10
1861,10
1666,20
3358,148
797,148
2994,4
2625,4
1971,142
2052,42
3442,95
831,42
2258,124
1020,95
350,42
794,146
2632,7
2367,60
1534,146
2692,42
3670,114
2474,114
2024,114
1818,114
1872,114
2670,97
3103,97
895,97
2024,147
3120,3
3103,3
2773,3
2493,147
1647,3
895,3
2395,162
1965,74
3018,194
2584,186
3054,186
3722,75
1056,183
2018,74
1408,20
1719,192
3579,42
3228,124
2327,42
1943,42
3394,124
2507,124
80,42
1129,124
2864,42
789,124
2881,22
2807,56
2078,22
540,56
2078,56
2807,181
3350,181
3170,32
3015,109
3592,109
1912,109
2881,85
2475,85
1995,85
1002,85
1631,85
1316,85
864,85
1666,85
2211,85
1894,85
2773,85
2848,152
1971,79
420,79
3580,79
2160,148
236,79
1568,85
2994,85
3641,64
3323,29
2078,30
2403,30
3142,30
2226,95
2583,147
2348,23
2122,55
2679,23
2773,23
1876,204
1631,204
1473,23
1919,204
2373,23
1169,23
2340,23
2081,216
2475,216
1080,11
2739,108
2567,216
1028,176
1667,132
2593,112
3336,207
3151,132
542,112
2821,2
942,2
969,2
1175,2
901,2
1647,2
2404,2
403,177
3677,177
1523,177
2703,177
3021,134
1172,133
291,77
2340,145
1473,54
3362,171
1573,167
769,58
1061,33
1061,91
377,91
1668,91
2361,91
938,213
3468,124
797,185
996,124
2832,58
2807,124
3637,185
2451,65
1585,4
238,60
2936,60
2253,60
3036,60
1371,91
365,108
825,138
2475,134
569,169
1235,90
3698,4
1085,90
59,90
2388,4
267,4
3629,90
2797,28
3618,28
1943,95
1268,9
1192,108
2615,168
3503,108
2975,108
2319,15
3671,108
2773,216
2562,168
216,216
996,42
3358,151
1028,42
48,42
1175,151
906,42
1093,60
769,206
1113,157
526,32
2295,206
2237,58
1912,181
2484,202
1499,32
2023,181
65,216
977,124
1345,157
1568,157
565,216
2746,216
2141,157
672,157
831,157
1914,42
3568,42
168,42
2269,42
2292,42
55,42
1473,42
2340,42
2023,42
2682,42
14,99
2690,204
2122,176
1473,176
3392,176
2922,45
957,128
3549,45
1107,176
1877,176
1250,133
3391,4
1666,133
1113,189
68,172
3531,146
1093,24
1175,19
2807,187
672,211
2527,25
140,23
3151,146
3693,211
934,84
1117,86
1117,49
2898,49
2881,49
1641,86
3580,86
82,49
2567,86
1760,73
2475,73
753,73
198,73
98,73
3323,20
1642,124
1141,122
2689,20
1566,20
1235,165
1131,106
2023,106
1549,159
870,159
3409,108
206,159
1549,98
1243,98
3677,98
2388,98
3193,98
1026,11
285,11
2994,11
1240,11
22,11
2936,11
2430,36
1439,11
2955,11
1726,192
3362,44
123,192
2561,75
1379,94
2730,5
1336,5
3159,5
2350,75
82,44
1585,192
2455,192
858,63
829,63
2247,146
3718,122
3385,169
2881,179
2929,97
2848,179
1767,66
3187,66
3515,66
2807,66
2085,66
1419,66
997,181
3228,158
1087,158
2319,181
2670,168
2403,158
3608,108
60,42
3189,23
1175,94
1573,210
1169,210
3394,151
3027,171
1498,141
390,34
2740,162
3386,192
1562,185
2817,192
2694,192
3663,125
3409,125
2739,39
3663,162
3665,170
3427,181
3036,68
2552,31
2064,31
68,31
2766,31
43,82
242,82
2683,148
2746,6
2341,148
794,29
901,165
1087,108
2670,212
1767,169
709,58
2023,169
2367,58
2922,133
895,133
3734,183
2746,27
2484,27
1499,169
3051,169
1235,169
1080,169
1379,169
125,169
1647,95
2593,59
553,59
1767,59
2746,95
285,45
2739,95
870,45
2741,59
1175,45
2018,27
1985,27
843,27
2122,216
1807,27
136,27
2793,63
1229,63
1243,80
1308,62
617,62
2260,62
1419,204
2746,4
1111,4
3171,4
231,4
790,4
535,4
2078,4
3208,170
2807,170
2739,170
3614,170
3453,170
2999,11
43,10
256,128
2955,128
1093,206
3468,206
3663,10
2226,152
2347,139
1227,199
2615,75
3462,107
944,107
372,62
1087,72
5,62
3062,107
1614,63
135,63
2543,72
3580,23
420,23
1658,129
1316,2
3737,4
2190,23
2367,22
733,134
231,21
1267,2
3724,90
2936,134
1113,19
3046,178
1843,86
2464,19
1062,65
2373,134
3049,178
3718,65
3049,134
60,65
1469,134
2190,204
3046,112
1631,64
815,22
1058,58
679,38
1304,43
903,4
2507,97
1243,97
3184,134
3515,108
1535,108
2319,108
3580,134
3468,168
3329,108
2078,73
1532,73
3361,171
1242,9
198,9
1473,216
1913,140
135,168
1902,146
2475,140
733,133
1862,190
672,181
630,158
638,158
1894,105
1289,11
1861,11
2475,11
2432,11
3621,11
2821,174
829,174
2640,174
98,9
638,174
3057,174
2693,114
372,75
2220,114
125,114
2955,110
2041,138
1744,152
59,4
3358,4
845,4
2024,4
998,4
901,4
3729,13
688,60
371,60
3609,60
1849,60
1058,208
1448,208
2807,42
646,208
2730,208
901,208
2738,42
1285,208
2726,42
3184,42
3672,42
630,142
858,11
3336,38
3361,108
3740,38
1849,214
2455,82
511,58
553,58
3051,58
2193,58
2488,58
1743,58
843,58
1943,58
3268,214
3671,214
1972,214
1782,20
1553,20
3593,20
350,214
362,52
2773,204
2103,62
1015,152
558,43
3390,135
3247,22
3046,135
1902,22
2631,206
744,3
3333,206
1988,58
2994,129
3549,131
285,100
2807,59
3193,42
420,131
977,97
901,137
1386,3
1877,100
3642,129
80,75
2291,16
1388,62
2955,16
3648,75
3221,62
3468,193
1316,142
1711,58
1316,151
3141,42
1631,193
2475,19
2258,64
3561,203
2610,154
2817,12
526,12
1333,12
1573,12
1408,197
2888,202
3098,20
3228,18
508,5
1080,60
291,20
1972,95
168,86
2064,20
2475,94
2475,24
3333,58
3571,94
2806,162
731,68
1331,157
1235,157
1939,68
106,68
2507,68
168,157
3228,22
1346,76
176,148
1473,76
2881,134
2941,76
1301,148
2269,174
1268,174
3046,174
1141,174
98,148
1443,174
3558,174
201,148
1116,38
2815,32
3396,32
3036,206
2370,110
238,213
3698,36
291,49
2327,32
3600,87
1365,32
988,87
1566,32
2245,87
1172,32
901,216
1171,4
238,6
1172,69
790,44
934,66
942,31
2190,35
2327,138
179,25
135,138
350,138
1631,43
1289,138
3523,138
1877,102
3336,146
1386,130
280,168
1995,168
3036,3
3024,3
2979,102
2024,102
2023,102
403,62
3228,62
2211,62
463,178
2726,178
2593,178
82,86
2228,93
3549,205
3392,55
2466,102
825,119
68,119
1289,119
1818,119
2869,159
3336,159
1652,159
3336,8
3677,78
2187,178
1111,133
1642,178
339,213
2072,55
1902,140
1710,213
3334,204
3228,163
3582,213
3336,175
3126,23
1427,55
3015,148
2373,163
3468,23
2726,148
1235,22
2922,108
68,126
1807,99
672,129
2078,191
1172,11
2683,129
2807,11
333,77
1371,94
3468,115
1440,95
2403,208
3564,42
1408,208
1499,39
1442,39
2778,39
1316,39
291,39
140,39
3126,174
3089,105
2455,105
19,0
2286,0
2683,0
2160,14
43,208
1503,14
2679,60
1061,213
190,64
2160,60
3193,213
371,151
757,151
1089,151
2464,8
2592,93
903,105
2828,105
3120,146
1499,139
1408,139
1843,146
2404,94
901,146
1379,93
2692,4
825,134
2193,42
540,158
1877,15
231,138
553,42
3718,42
3049,138
3086,138
3724,51
2739,147
611,152
121,51
2388,108
2936,8
3228,76
2078,60
2994,42
3618,97
2475,52
912,76
2288,192
362,25
2929,8
1951,8
1483,8
2953,8
3718,160
333,160
2387,160
967,160
2836,32
2165,32
2562,23
3041,23
3724,23
2275,23
179,23
3580,35
1710,34
2730,34
858,34
43,35
1549,34
1522,4
3531,35
59,35
1298,52
2420,165
1498,165
2488,129
680,134
1105,204
2023,166
2009,213
291,213
936,213
2541,213
3024,14
2858,157
1283,158
2474,158
1161,158
508,157
1767,158
1331,64
1652,215
43,215
2023,215
1301,215
1337,64
1767,64
1843,190
2998,190
1915,124
3442,124
2836,73
1985,62
3319,105
2351,62
1877,105
3571,209
3054,209
136,180
508,180
3036,180
2679,180
901,180
895,4
541,164
1522,101
2187,90
2507,164
3609,19
291,101
3609,101
3171,99
3238,99
1093,75
3419,191
2475,99
3036,99
886,97
901,191
2841,4
2373,4
371,23
1024,23
1208,80
3580,80
3563,80
3704,80
553,80
901,184
3642,80
1129,112
291,87
125,112
1373,87
3581,87
65,87
1566,87
1549,87
2742,87
3036,112
1824,73
3609,5
1113,146
