617,3773
168,1656
2165,948
2165,3400
3392,349
3170,1185
2670,2548
677,1464
179,2598
577,1836
179,3246
2161,2697
3598,3747
3290,348
1336,2598
1017,55
3693,2598
1510,1759
3558,2359
1386,55
179,3554
2286,1971
282,2464
1911,1566
1087,614
181,2298
1824,1971
3392,2880
2949,244
621,2298
184,2877
2591,2508
3734,2464
621,2997
1667,2877
2367,3718
2202,3719
291,1084
1641,2877
3576,614
542,1971
3040,2464
2169,3400
1985,3400
947,3718
3325,1084
184,3462
494,2172
184,861
665,362
494,939
3194,362
3173,580
828,939
3282,877
1818,881
2462,2697
1087,2600
2304,2697
184,2064
198,2283
1614,2415
621,2464
3437,2283
611,3183
3582,1390
2041,2470
668,1010
1711,1032
3005,1390
158,1032
198,2806
1296,3763
3268,1032
2562,3045
362,388
2881,2211
3573,971
371,1685
2463,2663
3142,2601
1191,1273
3412,653
1521,2147
21,1449
3024,49
2393,1359
1131,3238
201,2211
1534,407
1289,271
3142,2663
1093,1155
1718,1839
1861,580
450,3858
2567,3430
3409,614
206,452
3022,3617
788,614
2716,3763
1002,580
1473,580
14,3400
2674,3763
3247,3400
2138,215
116,580
622,3617
3112,3430
3111,3858
829,3430
1087,3763
413,614
3573,3763
3284,3763
2294,971
333,3617
1093,3430
1080,2852
372,3400
2567,271
3599,1378
2746,261
2319,881
3151,933
198,3045
3605,1274
2881,2542
1939,1274
1861,453
2247,1728
1473,2405
2507,1456
677,1456
3163,1378
2246,1032
3151,3400
1642,345
608,3045
470,3619
225,1521
3564,2426
751,2426
1748,1247
3097,2426
2471,1613
3046,2671
214,2978
3103,1613
1527,2426
519,2670
2773,2697
2353,3400
82,3400
226,2822
1144,2697
1020,2822
2746,3400
226,1828
291,2697
151,1254
3140,2697
934,3400
226,1147
2471,2881
2501,1254
753,3400
362,1828
3022,1254
1285,1254
1508,3400
2773,2877
3693,2124
3605,2157
368,2424
1473,1652
1379,3763
2683,3651
1336,1946
1498,1670
60,1652
820,2586
238,2149
1169,881
2041,261
1301,3299
5,1638
3582,1638
3194,2424
3268,580
825,3763
3538,1731
3605,2930
2961,3299
934,580
3442,3045
1346,3183
1824,833
1503,3400
1521,2220
2051,1204
1523,971
2164,881
1305,2880
2848,971
751,687
242,107
242,2469
450,881
3333,2398
1843,2398
1614,687
198,1032
788,2469
2922,2220
2270,1204
1346,2880
3730,2469
3160,971
2721,2880
3729,971
116,230
1666,2220
2463,614
1843,2515
3394,1032
3600,687
2707,614
829,1273
470,1456
815,2877
3140,3617
2009,2877
264,3400
1058,2877
611,1566
572,687
3724,482
565,2877
2680,3400
2821,687
2741,1273
123,1273
426,2877
68,2826
1675,1155
257,1363
3163,1869
3607,3400
82,2442
895,1373
264,2702
926,1373
1171,756
668,546
2879,654
238,2157
1370,1869
3388,2601
3419,1142
2877,261
753,275
1113,686
3579,3045
2393,2157
2721,2702
2523,2470
2357,2697
3599,2930
3598,2470
3101,3400
1631,1330
1845,2106
263,1998
1498,2531
263,1947
554,1254
1470,482
3284,3400
1998,627
3333,1148
790,2978
2879,2153
1583,3773
2692,2968
3151,3773
947,2697
3333,3338
790,2018
2387,3773
21,32
3170,654
2965,349
2879,2697
2692,3045
677,3400
2322,2623
3354,3144
3290,2732
2237,2697
2387,2755
226,1254
1026,2697
2670,1464
19,3529
3730,3400
790,2130
355,2702
362,2732
267,3021
123,3400
267,3144
123,3282
1386,2138
3599,2782
3049,2464
2210,1437
1965,3808
2180,3282
3564,3282
3268,2464
282,3808
2722,2464
3698,2659
2822,2464
291,1675
1235,890
55,614
214,1839
3103,1921
151,2697
3336,3133
1305,2944
542,271
2707,2477
291,2586
1653,2359
2674,1631
2741,2586
3665,2877
291,2813
3729,610
3429,610
2682,539
1877,3317
989,933
3049,2265
2562,580
462,933
2471,2854
2462,2854
214,933
3329,2881
3638,580
1667,2618
3284,580
3055,2649
3582,580
3621,2281
264,345
680,2187
305,40
2501,627
267,1254
426,2944
2674,2052
1470,1310
257,3238
2632,2151
3650,626
608,2346
1666,537
2164,3238
305,2260
305,1335
1566,2052
225,38
306,2855
2141,3430
2742,105
3193,3293
3282,2855
3160,3430
972,3430
677,1274
668,105
1276,1274
751,38
3394,1867
327,2791
638,1295
2683,580
3151,1295
1498,3299
3730,921
611,2195
1970,1965
2393,1295
2670,1827
14,3773
3358,2680
55,2666
1521,1546
3549,1867
1767,2666
2836,546
327,1827
2294,2791
829,929
333,2732
895,776
1585,890
333,1998
2965,614
494,1998
2679,32
3621,3400
158,3617
333,929
3097,345
2994,32
413,3400
2683,776
1661,345
2864,890
116,890
1468,3617
1243,614
1882,627
3412,756
337,1120
1386,261
2610,3183
499,3183
257,2702
2730,933
2746,686
3437,2470
3589,933
2180,756
2670,686
3193,580
2304,1032
1113,1155
1843,2697
2598,1827
214,2477
1843,1656
1965,2464
2786,1827
2247,372
1686,3617
206,3858
3112,1839
1289,1656
3734,2119
647,3651
794,1908
2746,3430
1129,2697
3024,3651
403,2546
895,2546
788,2911
3442,1390
3608,677
355,614
2714,2417
256,1273
2692,430
355,2911
3120,2546
1379,906
1332,3246
2591,677
1439,614
2562,1274
654,567
677,271
2464,2690
3087,2944
1723,1067
554,610
680,2732
362,3656
362,1067
2388,3719
2373,610
3291,567
2403,2697
1503,1830
1289,567
362,51
362,1077
3734,906
2632,1056
3564,610
2778,2690
2953,3400
1379,2667
365,2667
1653,756
2381,1591
2507,2667
2523,756
989,2944
1666,2187
2146,1638
1188,2187
3564,1591
622,2667
151,756
668,756
3107,2667
3442,2187
3608,2944
2700,756
3094,3032
1675,580
1093,3668
3040,614
303,3668
790,1029
1567,2747
1819,2747
3589,271
1586,1029
3173,2747
3693,508
3159,1310
3608,526
820,3400
264,3626
2712,2854
1080,1566
2797,2281
3412,687
2374,1683
1667,3808
668,3338
371,498
572,1566
2381,204
206,614
3650,2702
2562,2747
3051,2830
508,1084
790,3575
3698,3400
2403,3617
3163,3575
3284,2958
372,776
372,2130
3698,2130
2463,1233
372,3617
812,3400
2998,2283
3582,776
1819,3617
906,1233
1439,2283
3394,1084
2953,2702
565,2601
1087,1390
396,3076
1818,1390
542,1037
2463,2586
396,2601
1386,2417
403,1455
1998,1756
2975,1390
3684,3076
3607,2702
1642,3076
3621,2601
2294,2586
3568,2601
1998,2417
2679,1037
2682,2187
3663,2702
1915,1462
21,2697
267,2755
2348,1731
403,3671
403,921
815,1731
214,2697
1915,2697
753,1881
450,3400
3163,2680
751,2151
646,2370
3022,1455
1365,2281
403,1033
2821,1839
339,921
1633,2680
3358,2531
3392,3238
2501,2747
3564,157
2075,2702
303,2265
3333,2747
3599,261
1489,3400
895,597
1408,614
2393,614
2739,597
672,614
2631,213
611,3617
2965,2747
1561,3400
2680,230
413,1225
1549,3400
611,2697
3580,440
630,349
2041,1464
2712,2137
820,2137
420,1922
1470,213
2304,558
2916,2442
2631,372
2820,3102
3142,2487
1767,2697
2746,2415
3140,78
1473,2697
2022,1532
1808,1464
420,213
426,1190
627,2877
1767,864
1285,3013
2051,1190
426,1700
2319,3013
2464,1908
2462,261
426,2968
2304,2366
1285,2543
2009,1591
428,2700
1107,1881
1586,2649
303,580
2820,1142
1971,117
1843,54
1379,3409
1748,1867
2632,614
2864,3409
2138,871
3581,117
3151,1142
2240,828
428,3819
82,1094
242,1001
3319,687
1827,614
3086,2940
214,124
443,2940
1276,2697
3693,3238
1614,3430
3573,3409
2340,1155
1445,3409
1365,2119
198,580
1843,566
1661,2119
3228,566
3160,1010
443,413
372,2630
3186,1881
1235,215
751,2854
1489,1575
1767,2048
2138,3651
3585,261
2471,215
1015,3651
1921,3651
1939,580
1336,3719
3608,1881
450,2854
450,261
2462,610
2286,1575
934,3858
3333,3400
2654,877
1301,2079
934,1908
2284,1804
2680,2702
1136,1881
485,264
238,2586
2430,723
2631,2151
3111,9
1439,2154
2670,1198
2008,264
499,2702
2319,2623
3564,264
2523,2592
828,2601
355,2542
3350,430
3086,687
901,828
2373,227
1276,2346
3087,913
2471,810
151,3399
3012,345
2180,1670
2994,1390
3608,1456
2791,260
577,2151
470,1390
2707,1456
1666,3227
3325,261
3142,3619
1666,1456
2165,2719
355,1390
1171,881
2953,3336
2786,1067
3579,3299
485,3860
2430,546
1902,546
1282,3860
420,913
3388,908
668,881
565,687
2009,1850
2051,1850
2180,810
1337,913
291,2359
1489,3417
608,1728
257,2601
2674,913
2464,2783
3621,2359
238,881
1998,2359
553,810
3163,1850
1751,687
3607,1728
3160,2106
2146,2586
2051,3400
1521,921
3087,1322
3412,32
499,153
3087,561
14,921
2797,2702
2294,2649
2815,881
1289,32
1503,2151
428,3745
3103,32
3579,2702
3055,65
3392,1254
470,881
1316,32
198,2781
1473,561
1445,32
3437,2151
450,614
19,2781
3159,884
3358,2250
1748,884
1586,884
508,2559
3693,271
362,271
3419,32
2822,196
2501,884
622,2250
66,2559
462,1198
508,44
3579,196
565,1084
3140,196
1235,2697
513,404
1718,3227
420,117
2322,2702
870,2702
2822,614
82,2697
825,470
2463,1934
3599,2470
3173,3400
2567,117
2193,2826
513,1454
2322,2196
396,1037
3101,2697
21,345
3605,3858
3103,345
2820,359
577,345
123,2697
2949,3080
2319,756
2164,157
1877,402
3163,345
1475,580
499,756
2949,580
519,1390
2062,3183
3228,3183
1365,3857
372,3080
1661,1155
1882,1454
3605,2659
542,752
463,271
1015,3719
2836,1029
3605,3189
3388,1037
3600,3719
565,1037
3051,752
542,2702
2632,2702
3126,3768
494,1728
2739,2586
2703,1037
1668,752
1965,2586
2686,2586
1276,2187
2707,1728
1808,810
2716,271
470,3227
2786,2220
2680,3282
3558,653
845,3400
3126,3400
2741,1233
3282,2755
3103,653
3103,2066
1675,1233
1427,2675
3501,2066
553,2523
3333,612
3228,881
3012,2697
2373,1254
2994,687
339,1656
1379,687
2241,3362
2815,215
3419,1656
1087,687
2793,1390
1332,610
2294,1656
3609,215
1498,610
2807,215
2462,3411
555,1947
555,2987
555,2411
555,3288
462,349
1743,349
638,1947
1282,3288
2739,2267
3564,2542
828,1363
1332,1363
2806,1001
450,3719
820,3719
1346,2697
2190,1037
3580,1731
1229,413
355,2601
1749,614
542,3768
1882,1971
1686,1029
181,1971
151,3013
3142,1001
542,810
1445,3336
1668,610
68,2151
572,2406
2877,3691
1985,2510
2007,1881
572,434
572,2510
2078,356
2471,2151
1336,356
572,3336
1902,2406
1087,1881
3564,810
1666,3336
2562,2515
2600,2515
3041,984
2670,430
2471,1532
2975,948
1843,1233
3024,2370
1093,430
3704,2281
238,2697
1661,984
3437,984
638,614
577,2370
2949,2370
3501,3668
3151,2281
3585,2370
3442,2283
65,2962
2632,2697
2806,948
2041,1731
843,2962
2562,627
55,2600
3564,1859
2507,1685
854,3133
2680,3133
906,2877
428,1651
2686,1651
3228,1859
1365,2877
2470,2666
1473,2877
3638,3672
3638,2828
2009,1839
403,3293
2381,3293
2041,2283
1586,2151
1144,2649
2593,3293
291,3400
1144,1850
2679,3299
2304,2185
1113,2755
66,884
611,3672
3254,614
820,828
2600,2250
1659,2442
2241,2442
123,828
3412,2250
2294,828
2631,2250
3650,828
2679,2250
614,2250
3729,828
2746,828
1652,2442
1282,1233
2319,2255
3319,2547
55,3773
617,1513
3363,2389
1659,2151
2009,2747
3505,3773
2640,1513
403,2389
2712,756
617,2077
14,370
1175,2255
519,3080
2286,1233
3126,2209
3505,2209
621,1273
2353,2298
508,32
895,388
21,2464
621,2223
225,2671
3350,2877
2692,32
3394,2223
3160,2697
3429,32
3501,1273
257,388
1666,32
2797,2508
1631,3400
1017,2697
1970,3400
65,2697
2797,1566
2822,1566
3229,3400
3579,2877
1235,2508
3151,2223
854,2671
1751,580
2237,580
2319,1204
906,2185
3582,921
19,295
3319,614
3396,921
1131,921
622,2049
1473,1204
622,1733
622,2857
2654,3222
788,1566
3717,614
2584,2667
622,3848
158,1521
3580,1129
1534,275
327,275
622,1952
1882,3086
627,860
1503,881
43,881
627,3400
2374,881
303,2618
2922,1839
2879,2877
2739,372
716,2618
1020,2514
997,2877
2146,2618
2635,2618
627,372
3607,2514
1498,1029
3024,2398
1475,3432
3573,3400
3590,643
3115,614
828,3409
630,890
1767,1155
2319,1839
1808,3400
1017,643
3693,1638
3607,2406
812,1839
3571,402
630,3067
181,32
206,1839
3693,520
638,3728
462,1881
2237,275
3151,1122
3140,3238
2786,1521
1659,3238
2778,105
1583,933
1586,2697
3546,32
820,1839
1534,1035
2584,32
2294,2283
1470,3400
790,1881
2975,1881
3151,2517
2146,1005
2374,1233
184,470
291,3409
639,1005
906,470
906,1521
3355,3409
3650,2697
639,1233
1743,2697
55,1521
677,2697
3041,1521
639,810
639,2185
2741,2370
3358,2944
646,2565
3046,614
3046,251
2879,2548
2387,2944
646,9
1113,2548
2822,3400
646,251
1408,3773
339,3400
1371,614
1527,3537
2999,9
201,0
2393,3651
3392,3651
2319,0
2848,388
2610,1378
3103,0
450,3651
3268,1029
2741,1029
3693,249
1473,0
3354,1029
647,249
3282,119
3041,1029
403,564
2138,3616
1169,567
654,2251
2821,2415
677,2415
654,2822
654,746
3350,2518
654,1881
1337,567
2975,2415
365,2415
2180,362
2701,653
1468,1976
3126,546
790,3804
116,105
758,3400
3419,3080
3724,723
1534,2618
2741,546
1902,2618
1020,614
2738,3238
3585,3080
627,2618
3111,3400
2815,1868
485,105
201,1685
850,863
2138,1233
2462,3183
3142,3183
665,3249
1534,1685
2679,2487
665,906
2009,362
2470,2598
638,32
843,863
3024,906
2820,1354
638,1806
1470,971
2682,2470
2319,1806
2294,1354
1877,2755
668,1354
337,2470
14,1638
668,626
3254,626
305,626
1498,2586
3638,810
3284,1638
2507,546
1861,546
3103,1806
668,1597
1282,3409
672,1315
2746,2747
2828,3837
3474,430
3638,627
3608,1198
2879,1198
1877,3773
3568,55
3282,55
2670,2702
1379,627
2345,3773
2319,3773
997,2106
1843,1185
463,1315
1087,1527
2965,3400
1583,3215
36,2359
3317,3216
201,3504
519,2151
327,993
1521,1464
677,3348
1169,1464
151,2137
3186,3216
2393,3825
3239,2298
3665,345
680,539
2211,3400
1641,345
1473,539
3650,2187
2381,539
611,3763
1585,3246
1877,881
1642,3825
714,3246
1749,32
2773,614
333,890
1002,890
1171,890
688,1067
2165,3504
1998,580
688,2906
1379,2877
688,3285
843,580
1911,2906
3086,346
2146,890
630,1155
2164,1869
60,654
688,1155
751,1869
2936,3285
1365,1155
3394,884
1921,1575
714,2088
3677,614
2138,3400
3650,3400
3607,2088
661,1868
3724,614
3222,1868
2286,2487
1818,2487
1748,1566
2820,2697
2793,2487
3650,810
2739,2697
494,810
934,3719
1804,2151
2714,616
1532,3719
2994,2618
3442,2671
2567,3400
2703,616
1819,616
906,2508
972,2671
970,3719
3571,2671
494,1717
403,3238
3621,2854
1659,2415
3268,1613
2832,2755
3684,687
3419,2854
1985,518
2738,320
2374,235
825,2764
3576,2063
2703,345
3605,3400
3112,3400
3609,614
572,614
1633,345
2164,1322
450,1881
3239,939
751,2697
2523,1172
2007,3400
1204,3440
499,65
2367,3400
3730,2697
756,3440
2008,3400
2078,2697
3358,2151
3325,1029
756,2450
3598,3400
1282,1487
3608,1029
2403,2151
1711,1487
2008,3440
462,2151
554,3362
758,3252
617,3665
3730,3369
2820,2191
1129,2191
1824,3665
611,3299
327,3299
3684,3665
238,3299
1523,3299
672,1827
3568,3400
3112,2191
758,2191
3005,1965
668,1638
2237,2930
1667,1142
577,2281
263,1566
333,3400
3239,3719
2716,3015
1276,2281
3333,459
611,2469
788,1329
788,2415
812,2266
2313,921
751,1613
3103,614
2877,614
611,3575
3599,1812
847,2106
3693,2264
756,1172
2062,2264
3605,863
2008,1029
1902,2264
790,1172
2340,2542
3268,3379
2265,2130
895,32
1675,1029
3103,2542
790,340
1510,1881
3412,2978
3170,32
2471,1908
3163,2649
794,2702
1818,2649
2716,336
1332,2542
1808,1881
428,1881
1229,1881
3087,614
450,2649
337,580
65,2968
3115,2542
2180,2601
2836,3614
1566,3430
3173,817
1204,3614
1743,817
1804,3400
3599,1566
181,1566
797,2051
577,3400
158,2051
2692,2877
2138,817
638,580
3051,1035
2164,1651
1527,3665
2475,2209
1337,1651
1230,614
2949,261
1877,1839
2773,679
1549,1035
812,241
3333,1532
3684,1733
1282,2266
1020,1651
3546,2697
3388,580
3194,2488
470,2649
815,1919
2807,614
815,2406
2654,2649
1675,1919
2322,1731
630,2406
3581,2877
1235,1390
3564,687
661,2406
3515,3400
3638,3400
2078,1390
3319,3400
2716,1731
3600,2683
1396,520
1521,345
820,95
291,230
3729,55
2820,95
957,2470
3608,2755
2169,546
2237,828
753,345
2680,810
2463,840
3573,2531
820,2309
3012,686
1058,2451
426,2470
1667,558
2975,2610
1439,1651
3051,687
19,2697
1020,2881
1227,1390
829,2162
1175,1001
1427,3763
3564,32
1235,1551
1017,2106
206,1551
3012,271
494,271
3589,2601
519,271
828,2023
790,2106
1171,2023
2739,275
3582,2359
3442,1
2975,2900
2640,971
1439,3825
3126,971
3111,1651
238,261
829,2728
443,1010
2009,3825
2247,345
168,1185
206,971
1093,1010
794,345
3388,3400
1666,2728
2345,971
2146,3400
306,1010
3228,3773
80,3430
1614,3133
2682,929
2141,1185
1827,1869
2180,2877
1914,2962
553,612
1711,3400
3515,1969
1819,580
2051,3155
843,2723
238,345
3358,345
1144,3155
426,3155
1939,3400
413,2992
282,2138
3317,580
443,580
845,1284
1566,2697
1566,520
845,3432
2821,2398
2164,1284
845,2138
116,1284
3036,1804
2742,2968
1849,2366
1144,2366
2922,1502
1017,687
264,2283
426,3299
2270,2366
1171,2968
3163,3299
426,1226
1902,3400
989,2958
499,1839
2853,1908
2345,3013
1767,2283
426,3013
1527,3400
1877,345
2247,2958
2258,2702
3730,719
3282,3430
850,719
3282,1804
1614,2755
2374,1631
1169,1804
3585,3400
3284,2487
226,3400
1448,2755
3515,1804
443,3430
2169,2702
2403,470
1282,1934
850,1804
3605,1631
654,2442
3336,2442
572,356
3254,592
21,2442
854,908
2470,356
854,436
1107,592
2654,3761
426,2671
3336,653
870,935
3291,3080
870,35
3046,3023
870,655
3282,2702
214,1032
181,2508
1169,2683
3581,687
2169,921
3582,2424
622,249
893,2507
2322,635
3291,635
1408,3400
1659,3400
508,635
238,32
2169,32
621,32
1116,3400
825,32
2692,635
2707,213
1473,3070
3140,3666
14,1921
1175,2479
2381,320
151,1921
3222,1461
2367,453
214,881
1473,2197
1877,1326
3160,453
895,3801
2353,653
1221,3793
2521,828
2714,2154
116,2211
1861,3793
901,1867
677,2154
1002,828
1527,3793
1911,1867
3549,2211
3329,1867
1723,3793
1631,1867
3186,2877
396,2586
3394,2586
2975,470
513,470
906,2579
371,1946
1301,1881
1229,261
3568,687
3247,2579
3638,2185
2791,3174
2246,1109
847,2877
688,2877
3186,810
3142,810
1566,810
519,402
257,2877
2742,2697
3055,349
1116,2697
3268,1172
2746,1464
2007,349
3437,1172
1985,349
1230,2697
3388,1464
2864,2464
151,1109
3582,3651
926,41
3638,95
2009,204
3115,893
714,1373
843,1373
2674,776
3392,204
2683,1465
2008,1329
2295,1329
2815,1329
1116,893
3599,3719
3012,2690
3194,3666
1017,3432
3564,3188
934,933
1087,3400
3394,1908
3325,580
1230,3278
242,1032
80,3400
1965,580
2051,1032
2180,1908
257,2781
184,2697
2949,3718
3585,2392
1614,2392
3284,2978
184,3718
947,2534
3101,1799
3005,3432
3319,2534
3051,580
577,2978
1221,3
3094,2697
1445,2392
3663,3432
1278,2392
3419,2470
957,470
3170,2470
225,703
1667,719
2523,362
2313,2470
2169,2697
3729,2515
443,1094
2864,1484
2164,908
661,362
151,3400
788,1638
2211,1094
2692,362
1521,482
2879,2049
443,2515
847,2460
426,3763
3160,3719
3055,1484
242,2515
957,703
2683,1390
3290,2460
1641,1638
3046,381
2712,687
2591,1530
970,381
1939,1934
513,1934
1116,3719
1285,1364
1711,1172
3319,271
3358,610
2193,1530
1080,3719
3396,381
970,1058
1819,3719
2237,1364
499,1032
1002,3719
2286,3400
854,1056
462,2697
3730,1123
972,436
1808,913
2820,3133
2009,231
3112,157
2730,2702
957,2460
989,2366
2237,3009
3274,687
1523,3013
2430,2944
3392,1591
2712,2359
989,1908
850,2366
256,687
305,2944
327,1965
1296,3400
997,3537
2463,2697
2523,1001
2739,824
3291,1001
3409,3480
854,356
565,1001
3605,2808
3734,55
3247,3246
1276,2398
3041,2260
263,2531
1307,2808
1510,346
1861,3400
3531,55
2319,230
2791,2531
1017,349
3600,3400
1331,2531
3599,2531
688,346
428,1731
1015,2022
1667,2022
225,3480
3582,2586
3590,3045
2786,3400
2446,1233
1015,775
1058,2022
1276,3430
1058,2398
1561,1046
788,1378
2692,2283
3599,3045
264,2697
2961,3400
1301,3480
622,890
1020,2852
3087,890
1017,3485
630,1029
630,2852
3582,3409
2707,687
1017,984
1301,2697
3505,687
2848,2963
2381,3187
947,3432
2304,2392
2164,2546
1017,2084
1017,2963
355,2546
1808,3175
3350,3857
1020,616
168,3857
1229,3355
1549,3080
2475,2514
303,345
1365,1731
2153,2392
1026,821
1877,2582
1473,2662
794,336
1675,3400
2180,336
2722,2880
3193,1946
2393,1946
3573,2582
55,3400
3665,1946
1002,561
3582,235
2703,235
3568,2398
3193,877
2523,2690
238,235
3282,1472
2475,3857
2864,3244
1667,180
1331,3857
3024,719
3693,2852
396,1455
1970,1566
2965,2464
1080,2420
3049,1921
1521,1455
2393,3430
2471,614
1015,3400
1080,3346
1508,345
895,2826
1659,1527
14,157
751,3763
3396,3080
3549,828
257,2826
1087,1088
1921,828
66,3719
1661,614
2507,3400
2692,2600
714,3400
680,32
1093,1315
1093,1485
1631,1464
2041,1485
3051,1123
3333,1827
1093,3105
1278,372
1093,3086
463,430
1549,32
2746,2275
1113,1827
2374,1586
238,1881
1107,3181
3046,592
3268,1120
1971,21
1107,1120
1911,1562
463,235
1107,580
1107,3697
3474,849
1107,1742
825,2755
168,984
2598,2500
672,3338
1276,2275
2707,2755
3392,2747
2786,2755
3350,2548
1169,51
499,3668
1365,2049
2388,614
499,32
672,2500
2807,3400
1113,2500
2062,3430
1346,2398
577,2548
1116,3588
3581,213
19,1575
1017,3400
123,3719
3115,2509
1230,3716
1116,2509
3442,1521
828,1484
3024,3584
1379,3222
815,3400
3638,3584
198,614
1116,1418
1116,3051
2507,2697
3638,3719
3049,1566
3040,2666
2138,622
1549,622
3447,114
1748,622
2430,614
1915,114
3163,1566
3193,114
2807,622
3573,3719
1002,1982
3363,261
3022,622
3107,1908
426,261
3186,261
2716,3745
2815,261
3115,3745
3663,2877
3319,78
3239,2785
3579,1364
499,921
60,2066
2340,3238
1379,614
972,913
2821,2470
654,752
291,2066
3589,614
3274,614
2848,2470
3012,518
2241,518
1131,2066
2994,913
2523,921
32,3488
2180,913
2879,2470
443,3238
1131,3488
2138,413
123,179
355,884
1534,2663
553,271
2742,2305
508,884
2180,2854
2507,441
2464,2854
2632,441
3159,2305
611,884
3677,867
3282,1881
3159,609
463,867
3358,2755
1136,867
3394,2854
1523,1850
788,1965
2593,1916
2022,2623
753,1850
1093,2877
1523,1700
3126,157
2716,2359
2009,1965
1843,1731
2820,687
2679,687
80,51
1985,881
845,1804
970,687
1521,2683
1169,1685
2340,1731
1169,3809
1093,1731
2381,3667
2141,1731
2141,51
2322,3667
2475,3183
2670,51
1289,1233
55,3183
43,1464
14,3667
617,1731
3730,567
1631,345
3730,261
1229,546
3094,1061
337,756
1346,756
2739,705
2295,1908
3170,2968
3291,1094
1171,3008
1175,840
1767,1114
3607,2508
55,2359
1175,1114
1175,605
3394,1301
2373,1001
214,2755
1316,1001
3111,2877
1439,93
3319,890
788,890
2523,1301
2501,32
403,2697
1641,362
1316,2152
1175,3330
1188,2440
3693,3299
2936,2187
